time	timestamp	mf
2015-07-21 05:00:00	1437454800	14097194
2015-07-21 06:00:00	1437458400	14097194
2015-07-21 21:00:00	1437512400	14097154
2015-07-21 22:00:00	1437516000	14097155
2015-07-21 23:00:00	1437519600	18106071
2015-07-22 00:00:00	1437523200	18106073
2015-07-22 01:00:00	1437526800	14097155
2015-07-22 02:00:00	1437530400	14097155
2015-07-22 23:00:00	1437606000	14097194
2015-07-23 00:00:00	1437609600	14097194
2015-07-23 01:00:00	1437613200	14097194
2015-07-24 00:00:00	1437696000	7040099
2015-07-25 01:00:00	1437786000	7040185
2015-07-25 02:00:00	1437789600	7040186
2015-07-25 03:00:00	1437793200	7040186
2015-07-25 04:00:00	1437796800	7040186
2015-07-25 05:00:00	1437800400	10140187
2015-07-25 06:00:00	1437804000	10140187
2015-07-25 21:00:00	1437858000	14097154
2015-07-25 22:00:00	1437861600	14097156
2015-07-25 23:00:00	1437865200	14097197
2015-07-26 00:00:00	1437868800	10140168
2015-07-26 01:00:00	1437872400	10140168
2015-07-26 02:00:00	1437876000	10140179
2015-07-26 23:00:00	1437951600	14097193
2015-07-27 00:00:00	1437955200	14097193
2015-07-27 01:00:00	1437958800	14097192
2015-07-27 08:00:00	1437984000	14097194
2015-07-27 19:00:00	1438023600	14097183
2015-07-27 21:00:00	1438030800	14097183
2015-07-27 22:00:00	1438034400	14097183
2015-07-29 17:00:00	1438189200	18106063
2015-07-29 20:00:00	1438200000	18106071
2015-07-29 21:00:00	1438203600	18106070
2015-07-29 22:00:00	1438207200	18106071
2015-07-30 23:00:00	1438297200	14097070
2015-07-31 00:00:00	1438300800	14097068
2015-07-31 17:00:00	1438362000	14097090
2015-07-31 18:00:00	1438365600	14097085
2015-07-31 19:00:00	1438369200	14097100
2015-07-31 20:00:00	1438372800	14097076
2015-07-31 21:00:00	1438376400	14097096
2015-07-31 22:00:00	1438380000	14097076
2015-07-31 23:00:00	1438383600	14097138
2015-08-01 02:00:00	1438394400	14097138
2015-08-01 03:00:00	1438398000	14097068
2015-08-02 00:00:00	1438473600	10140196
2015-08-02 01:00:00	1438477200	10140196
2015-08-02 02:00:00	1438480800	7040088
2015-08-02 03:00:00	1438484400	7040089
2015-08-02 04:00:00	1438488000	7040090
2015-08-02 23:00:00	1438556400	10140185
2015-08-03 00:00:00	1438560000	10140234
2015-08-03 01:00:00	1438563600	10140234
2015-08-03 02:00:00	1438567200	10140235
2015-08-03 03:00:00	1438570800	10140235
2015-08-03 04:00:00	1438574400	10140235
2015-08-03 05:00:00	1438578000	10140235
2015-08-03 06:00:00	1438581600	10140235
2015-08-03 23:00:00	1438642800	14097192
2015-08-04 00:00:00	1438646400	14097190
2015-08-04 01:00:00	1438650000	14097191
2015-08-04 02:00:00	1438653600	14097190
2015-08-04 03:00:00	1438657200	14097190
2015-08-04 04:00:00	1438660800	14097190
2015-08-04 05:00:00	1438664400	14097190
2015-08-04 06:00:00	1438668000	14097066
2015-08-04 07:00:00	1438671600	14097034
2015-08-04 08:00:00	1438675200	14097060
2015-08-04 10:00:00	1438682400	14097113
2015-08-04 11:00:00	1438686000	14097110
2015-08-04 23:00:00	1438729200	10140234
2015-08-05 00:00:00	1438732800	10140234
2015-08-05 01:00:00	1438736400	10140234
2015-08-05 02:00:00	1438740000	10140235
2015-08-05 03:00:00	1438743600	10140235
2015-08-05 04:00:00	1438747200	10140236
2015-08-05 05:00:00	1438750800	10140236
2015-08-05 06:00:00	1438754400	10140236
2015-08-05 07:00:00	1438758000	10140235
2015-08-06 00:00:00	1438819200	10140134
2015-08-06 23:00:00	1438902000	14097137
2015-08-08 23:00:00	1439074800	10140295
2015-08-09 00:00:00	1439078400	10140188
2015-08-09 01:00:00	1439082000	10140188
2015-08-09 02:00:00	1439085600	10140184
2015-08-09 22:00:00	1439157600	14097118
2015-08-09 23:00:00	1439161200	14097118
2015-08-10 00:00:00	1439164800	14097118
2015-08-10 23:00:00	1439247600	14097123
2015-08-11 00:00:00	1439251200	14097123
2015-08-11 06:00:00	1439272800	14097124
2015-08-11 23:00:00	1439334000	14097126
2015-08-12 00:00:00	1439337600	14097125
2015-08-12 01:00:00	1439341200	14097124
2015-08-13 00:00:00	1439424000	7040089
2015-08-13 02:00:00	1439431200	7040089
2015-08-13 03:00:00	1439434800	7040089
2015-08-13 04:00:00	1439438400	7040099
2015-08-13 05:00:00	1439442000	7040100
2015-08-13 06:00:00	1439445600	7040099
2015-08-13 23:00:00	1439506800	10140272
2015-08-14 23:00:00	1439593200	14097130
2015-08-15 00:00:00	1439596800	14097129
2015-08-15 02:00:00	1439604000	10140288
2015-08-19 01:00:00	1439946000	7040097
2015-08-19 02:00:00	1439949600	7040097
2015-08-21 01:00:00	1440118800	7040089
2015-08-21 02:00:00	1440122400	7040089
2015-08-21 03:00:00	1440126000	7040089
2015-08-21 04:00:00	1440129600	7040099
2015-08-21 05:00:00	1440133200	7040131
2015-08-23 00:00:00	1440288000	7040099
2015-08-23 01:00:00	1440291600	7040100
2015-08-23 02:00:00	1440295200	7040099
2015-08-23 03:00:00	1440298800	7040089
2015-08-23 04:00:00	1440302400	7040100
2015-08-23 05:00:00	1440306000	7040090
2015-08-23 23:00:00	1440370800	14097134
2015-08-24 00:00:00	1440374400	14097134
2015-08-24 01:00:00	1440378000	14097134
2015-08-24 23:00:00	1440457200	7040128
2015-08-25 00:00:00	1440460800	7040133
2015-08-25 01:00:00	1440464400	7040138
2015-08-25 02:00:00	1440468000	7040144
2015-08-25 03:00:00	1440471600	7040150
2015-08-25 04:00:00	1440475200	7040149
2015-08-25 05:00:00	1440478800	7040059
2015-08-25 06:00:00	1440482400	7040091
2015-08-26 02:00:00	1440554400	7040109
2015-08-26 03:00:00	1440558000	7040109
2015-08-29 16:00:00	1440864000	18106080
2015-08-29 17:00:00	1440867600	18106096
2015-08-30 16:00:00	1440950400	14097121
2015-08-31 20:00:00	1441051200	14097175
2015-08-31 21:00:00	1441054800	14097174
2015-08-31 22:00:00	1441058400	14097173
2015-08-31 23:00:00	1441062000	14097173

