time	timestamp	mf
2014-11-01 18:00:00	1414864800	28126144
2014-11-01 19:00:00	1414868400	28126142
2014-11-05 00:00:00	1415145600	10140164
2014-11-05 15:00:00	1415199600	28126155
2014-11-05 16:00:00	1415203200	28126166
2014-11-11 13:00:00	1415710800	21096173
2014-11-17 15:00:00	1416236400	28126014
2014-11-17 16:00:00	1416240000	28126178
2014-11-25 15:00:00	1416927600	28126011
2014-11-25 16:00:00	1416931200	28126012
2014-12-12 04:00:00	1418356800	7040186
2014-12-12 05:00:00	1418360400	7040186
2014-12-12 06:00:00	1418364000	7040186
2014-12-12 07:00:00	1418367600	7040186
2014-12-12 08:00:00	1418371200	7040187
2014-12-12 09:00:00	1418374800	7040186
2014-12-14 08:00:00	1418544000	10140166
2014-12-14 09:00:00	1418547600	10140157
2014-12-16 01:00:00	1418691600	7040186
2014-12-16 02:00:00	1418695200	7040095
2014-12-16 03:00:00	1418698800	7040186
2014-12-16 04:00:00	1418702400	7040186
2014-12-16 05:00:00	1418706000	7040104
2014-12-16 06:00:00	1418709600	7040186
2014-12-16 07:00:00	1418713200	7040186
2014-12-16 08:00:00	1418716800	7040186
2014-12-16 09:00:00	1418720400	7040186
2014-12-18 02:00:00	1418868000	3594044
2014-12-18 03:00:00	1418871600	3594065
2014-12-18 04:00:00	1418875200	3594045
2014-12-18 05:00:00	1418878800	3594065
2014-12-18 06:00:00	1418882400	3594065
2014-12-18 07:00:00	1418886000	3594065
2014-12-18 15:00:00	1418914800	28126082
2014-12-18 16:00:00	1418918400	28126084
2014-12-19 02:00:00	1418954400	7040185
2014-12-19 03:00:00	1418958000	7040186
2014-12-19 04:00:00	1418961600	7040185
2014-12-19 05:00:00	1418965200	7040186
2014-12-19 06:00:00	1418968800	7040185
2014-12-19 07:00:00	1418972400	7040186
2014-12-19 08:00:00	1418976000	7040185
2014-12-19 09:00:00	1418979600	7040185
2014-12-20 05:00:00	1419051600	10140166
2014-12-20 06:00:00	1419055200	10140167
2014-12-20 07:00:00	1419058800	10140168
2014-12-20 08:00:00	1419062400	10140251
2014-12-20 09:00:00	1419066000	10140251
2014-12-20 10:00:00	1419069600	10140251
2014-12-20 11:00:00	1419073200	10140251
2014-12-20 15:00:00	1419087600	28126158
2014-12-21 01:00:00	1419123600	7040095
2014-12-21 02:00:00	1419127200	7040185
2014-12-21 03:00:00	1419130800	7040185
2014-12-21 04:00:00	1419134400	7040185
2014-12-21 05:00:00	1419138000	7040185
2014-12-21 06:00:00	1419141600	7040186
2014-12-21 07:00:00	1419145200	7040186
2014-12-21 08:00:00	1419148800	7040186
2014-12-21 09:00:00	1419152400	7040186
2014-12-21 12:00:00	1419163200	14097183
2014-12-22 01:00:00	1419210000	7040088
2014-12-22 06:00:00	1419228000	7040185
2014-12-22 07:00:00	1419231600	7040097
2014-12-22 08:00:00	1419235200	14097183
2014-12-22 09:00:00	1419238800	7040186
2014-12-22 12:00:00	1419249600	14097183
2014-12-22 13:00:00	1419253200	28126199
2014-12-22 16:00:00	1419264000	28126096
2014-12-25 02:00:00	1419472800	7040093
2014-12-25 03:00:00	1419476400	7040186
2014-12-25 04:00:00	1419480000	7040186
2014-12-25 05:00:00	1419483600	7040186
2014-12-25 06:00:00	1419487200	7040092
2014-12-25 07:00:00	1419490800	7040186
2014-12-25 08:00:00	1419494400	7040186
2014-12-26 05:00:00	1419570000	10140155
2014-12-26 06:00:00	1419573600	10140194
2014-12-26 07:00:00	1419577200	10140210
2014-12-26 08:00:00	1419580800	10140194
2014-12-26 09:00:00	1419584400	10140194
2014-12-26 10:00:00	1419588000	10140155
2014-12-26 14:00:00	1419602400	28126156
2014-12-26 15:00:00	1419606000	28126077
2014-12-26 16:00:00	1419609600	28126055
2014-12-27 00:00:00	1419638400	7040121
2014-12-27 01:00:00	1419642000	7040121
2014-12-27 02:00:00	1419645600	7040186
2014-12-27 03:00:00	1419649200	7040186
2014-12-27 04:00:00	1419652800	7040186
2014-12-27 05:00:00	1419656400	7040186
2014-12-27 06:00:00	1419660000	7040186
2014-12-27 07:00:00	1419663600	7040134
2014-12-27 08:00:00	1419667200	7040186
2014-12-29 07:00:00	1419836400	10140209
2014-12-29 08:00:00	1419840000	10140194
2014-12-29 09:00:00	1419843600	10140194
2014-12-30 16:00:00	1419955200	28126093
2014-12-30 23:00:00	1419980400	7040096
2014-12-31 01:00:00	1419987600	7040088
2014-12-31 04:00:00	1419998400	7040187
2014-12-31 05:00:00	1420002000	7040136
2014-12-31 06:00:00	1420005600	7040096
2014-12-31 07:00:00	1420009200	7040136
2014-12-31 08:00:00	1420012800	7040093
2014-12-31 09:00:00	1420016400	7040093

