time	timestamp	mf
2015-01-01 01:00:00	1420074000	7040088
2015-01-01 02:00:00	1420077600	7040036
2015-01-01 04:00:00	1420084800	7040036
2015-01-01 05:00:00	1420088400	7040036
2015-01-01 06:00:00	1420092000	7040036
2015-01-01 07:00:00	1420095600	7040096
2015-01-03 03:00:00	1420254000	7040092
2015-01-03 08:00:00	1420272000	7040111
2015-01-03 09:00:00	1420275600	7040110
2015-01-05 01:00:00	1420419600	3594049
2015-01-05 03:00:00	1420426800	3594052
2015-01-05 04:00:00	1420430400	3594096
2015-01-05 05:00:00	1420434000	3594096
2015-01-06 19:00:00	1420570800	14097039
2015-01-08 02:00:00	1420682400	7040096
2015-01-08 14:00:00	1420725600	28126045
2015-01-08 16:00:00	1420732800	28126096
2015-01-09 03:00:00	1420772400	10140249
2015-01-09 04:00:00	1420776000	10140250
2015-01-09 07:00:00	1420786800	10140129
2015-01-09 13:00:00	1420808400	28126121
2015-01-09 14:00:00	1420812000	28126117
2015-01-09 15:00:00	1420815600	28126049
2015-01-09 16:00:00	1420819200	28126051
2015-01-10 05:00:00	1420866000	7040189
2015-01-10 06:00:00	1420869600	7040096
2015-01-10 07:00:00	1420873200	7040131
2015-01-12 01:00:00	1421024400	7040188
2015-01-12 02:00:00	1421028000	7040184
2015-01-12 03:00:00	1421031600	7040186
2015-01-12 04:00:00	1421035200	7040185
2015-01-12 05:00:00	1421038800	7040185
2015-01-12 06:00:00	1421042400	7040184
2015-01-12 07:00:00	1421046000	7040185
2015-01-12 08:00:00	1421049600	7040185
2015-01-15 01:00:00	1421283600	7040185
2015-01-15 02:00:00	1421287200	7040188
2015-01-15 03:00:00	1421290800	7040185
2015-01-15 04:00:00	1421294400	7040189
2015-01-15 05:00:00	1421298000	7040185
2015-01-15 06:00:00	1421301600	7040188
2015-01-15 07:00:00	1421305200	7040189
2015-01-15 08:00:00	1421308800	10140191
2015-01-16 07:00:00	1421391600	10140210
2015-01-16 08:00:00	1421395200	10140262
2015-01-16 09:00:00	1421398800	10140210
2015-01-17 01:00:00	1421456400	7040185
2015-01-17 02:00:00	1421460000	7040185
2015-01-17 03:00:00	1421463600	7040184
2015-01-17 05:00:00	1421470800	7040185
2015-01-17 06:00:00	1421474400	7040185
2015-01-17 07:00:00	1421478000	7040185
2015-01-17 08:00:00	1421481600	7040185
2015-01-17 09:00:00	1421485200	7040186
2015-01-17 15:00:00	1421506800	28126034
2015-01-17 17:00:00	1421514000	28126093
2015-01-18 06:00:00	1421560800	3594096
2015-01-20 01:00:00	1421715600	7040186
2015-01-20 02:00:00	1421719200	7040186
2015-01-20 03:00:00	1421722800	7040185
2015-01-20 04:00:00	1421726400	7040186
2015-01-20 05:00:00	1421730000	7040186
2015-01-20 06:00:00	1421733600	7040186
2015-01-20 07:00:00	1421737200	7040188
2015-01-20 08:00:00	1421740800	7040188
2015-01-21 02:00:00	1421805600	3594052
2015-01-21 03:00:00	1421809200	3594052
2015-01-21 04:00:00	1421812800	3594097
2015-01-21 05:00:00	1421816400	3594052
2015-01-21 07:00:00	1421823600	3594097
2015-01-22 02:00:00	1421892000	7040186
2015-01-22 03:00:00	1421895600	7040186
2015-01-22 04:00:00	1421899200	7040186
2015-01-22 05:00:00	1421902800	7040186
2015-01-22 06:00:00	1421906400	7040186
2015-01-22 07:00:00	1421910000	7040186
2015-01-22 08:00:00	1421913600	7040186
2015-01-24 07:00:00	1422082800	10140194
2015-01-24 08:00:00	1422086400	10140194
2015-01-24 09:00:00	1422090000	10140211
2015-01-24 10:00:00	1422093600	10140211
2015-01-25 01:00:00	1422147600	7040186
2015-01-25 02:00:00	1422151200	7040186
2015-01-25 03:00:00	1422154800	7040186
2015-01-25 04:00:00	1422158400	7040186
2015-01-25 05:00:00	1422162000	7040186
2015-01-25 06:00:00	1422165600	7040186
2015-01-25 07:00:00	1422169200	7040186
2015-01-25 08:00:00	1422172800	7040186
2015-01-25 17:00:00	1422205200	14097065
2015-01-25 18:00:00	1422208800	14097070
2015-01-25 23:00:00	1422226800	7040081
2015-01-26 02:00:00	1422237600	3594197
2015-01-26 03:00:00	1422241200	3594197
2015-01-26 04:00:00	1422244800	3594197
2015-01-26 05:00:00	1422248400	3594197
2015-01-26 06:00:00	1422252000	3594196
2015-01-26 07:00:00	1422255600	3594197
2015-01-27 02:00:00	1422324000	7040186
2015-01-27 03:00:00	1422327600	7040186
2015-01-27 04:00:00	1422331200	7040186
2015-01-27 05:00:00	1422334800	7040186
2015-01-27 06:00:00	1422338400	7040186
2015-01-27 07:00:00	1422342000	7040186
2015-01-27 08:00:00	1422345600	7040186
2015-01-27 09:00:00	1422349200	7040186
2015-01-28 15:00:00	1422457200	28126099
2015-01-30 07:00:00	1422601200	10140226
2015-01-30 08:00:00	1422604800	10140226
2015-01-30 09:00:00	1422608400	10140226
2015-01-30 10:00:00	1422612000	10140226
2015-01-30 11:00:00	1422615600	10140226
2015-01-30 12:00:00	1422619200	10140226
2015-01-31 02:00:00	1422669600	7040185
2015-01-31 03:00:00	1422673200	7040185
2015-01-31 05:00:00	1422680400	7040186
2015-01-31 06:00:00	1422684000	7040186
2015-01-31 07:00:00	1422687600	7040186
2015-01-31 08:00:00	1422691200	7040186
2015-01-31 09:00:00	1422694800	7040186
2015-01-31 15:00:00	1422716400	28126050
2015-02-01 01:00:00	1422752400	3594052
2015-02-01 02:00:00	1422756000	3594108
2015-02-01 03:00:00	1422759600	3594175
2015-02-01 04:00:00	1422763200	3594110
2015-02-01 05:00:00	1422766800	3594052
2015-02-01 06:00:00	1422770400	3594109
2015-02-01 07:00:00	1422774000	3594109
2015-02-01 23:00:00	1422831600	7040185
2015-02-02 00:00:00	1422835200	7040185
2015-02-02 05:00:00	1422853200	7040186
2015-02-02 07:00:00	1422860400	7040186
2015-02-02 09:00:00	1422867600	7040185
2015-02-03 05:00:00	1422939600	10140225
2015-02-03 06:00:00	1422943200	10140225
2015-02-03 07:00:00	1422946800	10140130
2015-02-05 01:00:00	1423098000	7040186
2015-02-05 02:00:00	1423101600	7040186
2015-02-05 03:00:00	1423105200	7040118
2015-02-05 04:00:00	1423108800	7040186
2015-02-05 05:00:00	1423112400	7040186
2015-02-05 06:00:00	1423116000	7040186
2015-02-05 07:00:00	1423119600	7040186
2015-02-05 08:00:00	1423123200	7040186
2015-02-05 09:00:00	1423126800	7040186
2015-02-06 05:00:00	1423198800	3594107
2015-02-06 06:00:00	1423202400	3594107
2015-02-07 02:00:00	1423274400	7040186
2015-02-07 03:00:00	1423278000	7040186
2015-02-07 04:00:00	1423281600	7040186
2015-02-07 05:00:00	1423285200	7040186
2015-02-07 06:00:00	1423288800	7040186
2015-02-07 07:00:00	1423292400	7040186
2015-02-08 07:00:00	1423378800	10140138
2015-02-08 19:00:00	1423422000	14097093
2015-02-08 20:00:00	1423425600	14097193
2015-02-09 02:00:00	1423447200	7040097
2015-02-09 03:00:00	1423450800	7040097
2015-02-09 04:00:00	1423454400	7040097
2015-02-09 05:00:00	1423458000	7040097
2015-02-09 06:00:00	1423461600	3594110
2015-02-09 16:00:00	1423497600	28126100
2015-02-11 03:00:00	1423623600	3594052
2015-02-11 05:00:00	1423630800	3594098
2015-02-14 01:00:00	1423875600	7040095
2015-02-14 02:00:00	1423879200	7040095
2015-02-14 03:00:00	1423882800	7040096
2015-02-14 04:00:00	1423886400	7040118
2015-02-14 05:00:00	1423890000	7040185
2015-02-14 06:00:00	1423893600	7040118
2015-02-14 07:00:00	1423897200	7040186
2015-02-14 08:00:00	1423900800	7040118
2015-02-16 02:00:00	1424052000	7040188
2015-02-16 03:00:00	1424055600	7040188
2015-02-16 04:00:00	1424059200	7040188
2015-02-16 05:00:00	1424062800	7040188
2015-02-16 06:00:00	1424066400	7040188
2015-02-16 07:00:00	1424070000	7040188
2015-02-16 08:00:00	1424073600	7040189
2015-02-16 09:00:00	1424077200	7040189
2015-02-16 17:00:00	1424106000	14097121
2015-02-18 05:00:00	1424235600	3594105
2015-02-19 02:00:00	1424311200	7040186
2015-02-19 03:00:00	1424314800	7040186
2015-02-19 04:00:00	1424318400	7040186
2015-02-19 06:00:00	1424325600	7040188
2015-02-19 07:00:00	1424329200	7040188
2015-02-19 08:00:00	1424332800	7040186
2015-02-19 09:00:00	1424336400	7040186
2015-02-20 05:00:00	1424408400	3594133
2015-02-20 06:00:00	1424412000	3594137
2015-02-20 14:00:00	1424440800	28126089
2015-02-21 07:00:00	1424502000	10140226
2015-02-21 08:00:00	1424505600	10140226
2015-02-21 09:00:00	1424509200	10140194
2015-02-21 14:00:00	1424527200	28126113
2015-02-22 00:00:00	1424563200	7040093
2015-02-22 01:00:00	1424566800	7040096
2015-02-22 02:00:00	1424570400	7040096
2015-02-22 03:00:00	1424574000	7040188
2015-02-22 04:00:00	1424577600	7040188
2015-02-22 05:00:00	1424581200	7040188
2015-02-22 06:00:00	1424584800	7040188
2015-02-22 07:00:00	1424588400	7040188
2015-02-23 01:00:00	1424653200	3594028
2015-02-23 02:00:00	1424656800	3594092
2015-02-23 03:00:00	1424660400	3594058
2015-02-23 04:00:00	1424664000	3594052
2015-02-23 05:00:00	1424667600	3594096
2015-02-23 06:00:00	1424671200	3594059
2015-02-24 08:00:00	1424764800	10140239
2015-02-24 09:00:00	1424768400	10140238
2015-02-24 10:00:00	1424772000	10140127
2015-02-25 12:00:00	1424865600	14097065
2015-02-26 01:00:00	1424912400	3594096
2015-02-26 02:00:00	1424916000	3594096
2015-02-26 05:00:00	1424926800	3594096
2015-02-27 02:00:00	1425002400	7040188
2015-02-27 03:00:00	1425006000	7040188
2015-02-27 04:00:00	1425009600	7040188
2015-02-27 05:00:00	1425013200	7040188
2015-02-27 06:00:00	1425016800	7040188
2015-02-27 07:00:00	1425020400	7040188
2015-02-27 08:00:00	1425024000	7040189
2015-02-28 02:00:00	1425088800	10140194
2015-02-28 03:00:00	1425092400	10140194
2015-02-28 06:00:00	1425103200	10140194
2015-02-28 07:00:00	1425106800	10140194
2015-02-28 08:00:00	1425110400	10140214
2015-02-28 09:00:00	1425114000	10140191
2015-02-28 10:00:00	1425117600	10140169

