time	timestamp	mf
2017-04-13 19:00:00	1492110000	14097111
2017-04-13 20:00:00	1492113600	14097111
2017-04-13 21:00:00	1492117200	14097111
2017-04-13 22:00:00	1492120800	10140248
2017-04-13 23:00:00	1492124400	7040167
2017-04-14 00:00:00	1492128000	7040168
2017-04-14 01:00:00	1492131600	7040204
2017-04-14 02:00:00	1492135200	7040182
2017-04-14 03:00:00	1492138800	7040182
2017-04-14 04:00:00	1492142400	7040182
2017-04-14 05:00:00	1492146000	7040204
2017-04-14 06:00:00	1492149600	7040182
2017-04-14 22:00:00	1492207200	7040100
2017-04-14 23:00:00	1492210800	7040181
2017-04-15 00:00:00	1492214400	7040002
2017-04-15 01:00:00	1492218000	7040002
2017-04-15 02:00:00	1492221600	7040110
2017-04-15 20:00:00	1492286400	3594122
2017-04-15 23:00:00	1492297200	7040001
2017-04-16 00:00:00	1492300800	7040095
2017-04-16 01:00:00	1492304400	7040103
2017-04-16 02:00:00	1492308000	7040002
2017-04-16 04:00:00	1492315200	7040112
2017-04-16 20:00:00	1492372800	14097063
2017-04-16 21:00:00	1492376400	14097067
2017-04-16 23:00:00	1492383600	10140102
2017-04-17 00:00:00	1492387200	7040101
2017-04-17 01:00:00	1492390800	7040101
2017-04-17 02:00:00	1492394400	7040101
2017-04-17 03:00:00	1492398000	7040052
2017-04-17 04:00:00	1492401600	3594012
2017-04-17 05:00:00	1492405200	7040102
2017-04-17 07:00:00	1492412400	7040078
2017-04-17 16:00:00	1492444800	18106022
2017-04-17 21:00:00	1492462800	14097067
2017-04-18 00:00:00	1492473600	7040100
2017-04-18 01:00:00	1492477200	7040074
2017-04-18 02:00:00	1492480800	7040074
2017-04-18 03:00:00	1492484400	7040040
2017-04-18 04:00:00	1492488000	7040052
2017-04-18 05:00:00	1492491600	7040100
2017-04-18 18:00:00	1492538400	14097062
2017-04-18 21:00:00	1492549200	14097064
2017-04-18 23:00:00	1492556400	7040063
2017-04-19 00:00:00	1492560000	7040100
2017-04-19 01:00:00	1492563600	7040100
2017-04-19 02:00:00	1492567200	7040110
2017-04-19 03:00:00	1492570800	7040074
2017-04-19 04:00:00	1492574400	7040172
2017-04-19 23:00:00	1492642800	475626
2017-04-22 03:00:00	1492830000	3594001
2017-04-22 04:00:00	1492833600	3594001
2017-04-25 03:00:00	1493089200	3594001
2017-04-25 14:00:00	1493128800	10140245
2017-04-26 00:00:00	1493164800	7040119
2017-04-26 01:00:00	1493168400	7040119
2017-04-26 02:00:00	1493172000	7040024
2017-04-26 04:00:00	1493179200	7040141
2017-04-26 05:00:00	1493182800	7040120
2017-04-27 00:00:00	1493251200	7040121
2017-04-27 01:00:00	1493254800	7040082
2017-04-27 02:00:00	1493258400	7040121
2017-04-27 03:00:00	1493262000	7040121
2017-04-27 04:00:00	1493265600	7040122
2017-04-27 05:00:00	1493269200	7040122
2017-04-27 06:00:00	1493272800	7040121
2017-04-28 02:00:00	1493344800	7040024
2017-04-28 03:00:00	1493348400	7040082
2017-04-28 04:00:00	1493352000	7040051
2017-04-29 02:00:00	1493431200	3594012
2017-04-29 03:00:00	1493434800	3594012
2017-04-29 04:00:00	1493438400	3594001
2017-04-29 23:00:00	1493506800	7040000
2017-04-30 00:00:00	1493510400	7040023
2017-04-30 01:00:00	1493514000	7040024

