time	timestamp	mf
2012-01-01 06:00:00	1325397600	10140213
2012-01-02 04:00:00	1325476800	3594049
2012-01-02 09:00:00	1325494800	10140162
2012-01-02 10:00:00	1325498400	10140201
2012-01-02 11:00:00	1325502000	10140160
2012-01-02 12:00:00	1325505600	10140160
2012-01-02 17:00:00	1325523600	28126002
2012-01-03 06:00:00	1325570400	7040096
2012-01-03 07:00:00	1325574000	7040096
2012-01-03 08:00:00	1325577600	7040085
2012-01-04 03:00:00	1325646000	7040011
2012-01-04 04:00:00	1325649600	7040011
2012-01-05 02:00:00	1325728800	7040177
2012-01-05 03:00:00	1325732400	7040173
2012-01-05 04:00:00	1325736000	7040174
2012-01-07 02:00:00	1325901600	7040104
2012-01-07 03:00:00	1325905200	7040104
2012-01-07 04:00:00	1325908800	7040104
2012-01-07 05:00:00	1325912400	7040104
2012-01-07 06:00:00	1325916000	7040104
2012-01-07 07:00:00	1325919600	7040104
2012-01-08 10:00:00	1326016800	10140207
2012-01-10 02:00:00	1326160800	7040060
2012-01-10 04:00:00	1326168000	7040175
2012-01-10 05:00:00	1326171600	7040175
2012-01-10 08:00:00	1326182400	7040064
2012-01-10 10:00:00	1326189600	7040066
2012-01-11 03:00:00	1326250800	3594120
2012-01-11 05:00:00	1326258000	7040189
2012-01-12 02:00:00	1326333600	7040187
2012-01-12 03:00:00	1326337200	7040186
2012-01-12 04:00:00	1326340800	1838104
2012-01-12 06:00:00	1326348000	7040092
2012-01-12 16:00:00	1326384000	14097060
2012-01-13 00:00:00	1326412800	7040189
2012-01-13 09:00:00	1326445200	10140135
2012-01-14 03:00:00	1326510000	10140228
2012-01-14 04:00:00	1326513600	7040140
2012-01-14 05:00:00	1326517200	7040176
2012-01-14 06:00:00	1326520800	7040129
2012-01-14 07:00:00	1326524400	7040175
2012-01-14 08:00:00	1326528000	7040175
2012-01-14 09:00:00	1326531600	7040175
2012-01-14 10:00:00	1326535200	7040125
2012-01-15 05:00:00	1326603600	1838123
2012-01-15 08:00:00	1326614400	10140297
2012-01-15 09:00:00	1326618000	10140297
2012-01-15 10:00:00	1326621600	10140296
2012-01-15 11:00:00	1326625200	10140296
2012-01-15 12:00:00	1326628800	10140194
2012-01-15 13:00:00	1326632400	10140192
2012-01-15 14:00:00	1326636000	21096173
2012-01-15 19:00:00	1326654000	10140204
2012-01-16 03:00:00	1326682800	7040189
2012-01-16 04:00:00	1326686400	7040104
2012-01-16 05:00:00	1326690000	7040104
2012-01-16 15:00:00	1326726000	21096194
2012-01-16 16:00:00	1326729600	21096197
2012-01-18 07:00:00	1326870000	10140196
2012-01-18 08:00:00	1326873600	10140196
2012-01-18 09:00:00	1326877200	10140196
2012-01-18 10:00:00	1326880800	10140196
2012-01-19 09:00:00	1326963600	10140138
2012-01-19 10:00:00	1326967200	10140137
2012-01-25 01:00:00	1327453200	10140200
2012-01-25 20:00:00	1327521600	10140215
2012-01-27 03:00:00	1327633200	7040093
2012-01-27 04:00:00	1327636800	7040093
2012-01-27 07:00:00	1327647600	7040069
2012-01-30 10:00:00	1327917600	10140103
2012-01-31 08:00:00	1327996800	10140169
2012-02-01 07:00:00	1328079600	7040072
2012-02-02 10:00:00	1328176800	10140172
2012-02-03 08:00:00	1328256000	10140179
2012-02-03 09:00:00	1328259600	10140178
2012-02-03 10:00:00	1328263200	10140178
2012-02-05 10:00:00	1328436000	10140176
2012-02-05 23:00:00	1328482800	7040096
2012-02-06 00:00:00	1328486400	7040096
2012-02-06 01:00:00	1328490000	7040096
2012-02-06 07:00:00	1328511600	10140181
2012-02-06 09:00:00	1328518800	10140177
2012-02-06 10:00:00	1328522400	10140177
2012-02-06 11:00:00	1328526000	10140177
2012-02-14 05:00:00	1329195600	7040107
2012-02-21 03:00:00	1329793200	10140182
2012-02-21 04:00:00	1329796800	10140200
2012-02-21 05:00:00	1329800400	10140201
2012-02-26 08:00:00	1330243200	10140262
2012-02-26 09:00:00	1330246800	10140274
2012-02-26 10:00:00	1330250400	10140178
2012-02-27 08:00:00	1330329600	10140230

