time	timestamp	mf
2018-01-01 01:00:00	1514768400	7040016
2018-01-01 02:00:00	1514772000	7039994
2018-01-01 03:00:00	1514775600	7040015
2018-01-01 04:00:00	1514779200	7040087
2018-01-01 08:00:00	1514793600	7040126
2018-01-02 00:00:00	1514851200	3594047
2018-01-02 01:00:00	1514854800	3594046
2018-01-02 02:00:00	1514858400	3594063
2018-01-02 03:00:00	1514862000	3594063
2018-01-02 04:00:00	1514865600	3594063
2018-01-02 05:00:00	1514869200	3594030
2018-01-02 22:00:00	1514930400	7040003
2018-01-03 00:00:00	1514937600	7040002
2018-01-03 01:00:00	1514941200	7040100
2018-01-03 07:00:00	1514962800	7040009
2018-01-03 08:00:00	1514966400	10140257
2018-01-03 09:00:00	1514970000	10140257
2018-01-03 11:00:00	1514977200	10140257
2018-01-03 22:00:00	1515016800	7040001
2018-01-03 23:00:00	1515020400	7040139
2018-01-04 00:00:00	1515024000	7040157
2018-01-04 01:00:00	1515027600	7040128
2018-01-04 02:00:00	1515031200	7040128
2018-01-04 03:00:00	1515034800	7040157
2018-01-04 04:00:00	1515038400	7040157
2018-01-04 05:00:00	1515042000	7040001
2018-01-04 06:00:00	1515045600	7040107
2018-01-04 07:00:00	1515049200	7040127
2018-01-04 08:00:00	1515052800	7040025
2018-01-04 21:00:00	1515099600	7040051
2018-01-04 22:00:00	1515103200	7040071
2018-01-04 23:00:00	1515106800	7040071
2018-01-05 00:00:00	1515110400	7040071
2018-01-05 01:00:00	1515114000	7040071
2018-01-05 02:00:00	1515117600	7040071
2018-01-05 03:00:00	1515121200	7040138
2018-01-05 04:00:00	1515124800	3594007
2018-01-05 05:00:00	1515128400	7040148
2018-01-05 06:00:00	1515132000	7040139
2018-01-05 07:00:00	1515135600	7040139
2018-01-05 08:00:00	1515139200	7040051
2018-01-06 00:00:00	1515196800	7040139
2018-01-06 01:00:00	1515200400	7040139
2018-01-06 07:00:00	1515222000	7040000
2018-01-06 08:00:00	1515225600	7040152
2018-01-06 09:00:00	1515229200	7040152
2018-01-06 23:00:00	1515279600	7040048
2018-01-07 01:00:00	1515286800	7040113
2018-01-07 02:00:00	1515290400	7040051
2018-01-07 03:00:00	1515294000	7040051
2018-01-07 06:00:00	1515304800	7040051
2018-01-07 07:00:00	1515308400	7040062
2018-01-07 08:00:00	1515312000	7040150
2018-01-07 22:00:00	1515362400	7040122
2018-01-07 23:00:00	1515366000	7040139
2018-01-08 00:00:00	1515369600	7040101
2018-01-08 01:00:00	1515373200	7040139
2018-01-08 02:00:00	1515376800	7040101
2018-01-08 03:00:00	1515380400	7040071
2018-01-08 04:00:00	1515384000	7040101
2018-01-08 06:00:00	1515391200	7040101
2018-01-08 07:00:00	1515394800	7040161
2018-01-08 08:00:00	1515398400	7040139
2018-01-08 22:00:00	1515448800	7040002
2018-01-09 02:00:00	1515463200	7040071
2018-01-09 03:00:00	1515466800	7040071
2018-01-09 04:00:00	1515470400	7040070
2018-01-09 05:00:00	1515474000	7040070
2018-01-09 06:00:00	1515477600	7040051
2018-01-09 07:00:00	1515481200	7040159
2018-01-09 09:00:00	1515488400	7040001
2018-01-09 10:00:00	1515492000	10140258
2018-01-10 00:00:00	1515542400	7040102
2018-01-10 01:00:00	1515546000	7040102
2018-01-10 04:00:00	1515556800	3570159
2018-01-10 06:00:00	1515564000	3570159
2018-01-10 07:00:00	1515567600	7040062
2018-01-10 22:00:00	1515621600	7040161
2018-01-10 23:00:00	1515625200	7040141
2018-01-11 00:00:00	1515628800	7040160
2018-01-11 02:00:00	1515636000	7040113
2018-01-11 05:00:00	1515646800	7040001
2018-01-11 06:00:00	1515650400	7040161
2018-01-11 07:00:00	1515654000	7040145
2018-01-11 08:00:00	1515657600	7040160
2018-01-11 23:00:00	1515711600	7040075
2018-01-12 00:00:00	1515715200	7040141
2018-01-12 01:00:00	1515718800	7040141
2018-01-12 02:00:00	1515722400	7040141
2018-01-12 03:00:00	1515726000	7040140
2018-01-12 04:00:00	1515729600	7040075
2018-01-12 05:00:00	1515733200	7040001
2018-01-12 06:00:00	1515736800	7040177
2018-01-12 07:00:00	1515740400	7040177
2018-01-12 08:00:00	1515744000	10140259
2018-01-12 09:00:00	1515747600	10140259
2018-01-12 11:00:00	1515754800	10140260
2018-01-12 12:00:00	1515758400	10140260
2018-01-12 13:00:00	1515762000	10140260
2018-01-12 23:00:00	1515798000	7040142
2018-01-13 00:00:00	1515801600	7040177
2018-01-13 01:00:00	1515805200	3594063
2018-01-13 02:00:00	1515808800	7040139
2018-01-13 03:00:00	1515812400	3594063
2018-01-13 04:00:00	1515816000	3594063
2018-01-13 05:00:00	1515819600	7040108
2018-01-13 06:00:00	1515823200	7040040
2018-01-13 07:00:00	1515826800	7040040
2018-01-13 08:00:00	1515830400	7040040
2018-01-13 09:00:00	1515834000	7040041
2018-01-13 10:00:00	1515837600	7040040
2018-01-14 00:00:00	1515888000	3594063
2018-01-14 01:00:00	1515891600	7040144
2018-01-14 04:00:00	1515902400	7040139
2018-01-14 05:00:00	1515906000	3594063
2018-01-14 06:00:00	1515909600	3594064
2018-01-14 07:00:00	1515913200	3594063
2018-01-14 08:00:00	1515916800	7040139
2018-01-14 18:00:00	1515952800	10140260
2018-01-15 01:00:00	1515978000	7040071
2018-01-15 02:00:00	1515981600	7040071
2018-01-15 03:00:00	1515985200	7040093
2018-01-15 04:00:00	1515988800	7040071
2018-01-15 07:00:00	1515999600	7040152
2018-01-15 12:00:00	1516017600	10140260
2018-01-15 13:00:00	1516021200	10140216
2018-01-15 17:00:00	1516035600	10140304
2018-01-15 21:00:00	1516050000	7040200
2018-01-15 22:00:00	1516053600	7040203
2018-01-16 00:00:00	1516060800	7040042
2018-01-16 01:00:00	1516064400	7040052
2018-01-17 01:00:00	1516150800	3594007
2018-01-17 02:00:00	1516154400	3594057
2018-01-17 03:00:00	1516158000	3594063
2018-01-17 04:00:00	1516161600	3594063
2018-01-17 05:00:00	1516165200	3594063
2018-01-17 06:00:00	1516168800	3594063
2018-01-17 07:00:00	1516172400	7040025
2018-01-17 08:00:00	1516176000	7040157
2018-01-17 22:00:00	1516226400	7040038
2018-01-17 23:00:00	1516230000	7040036
2018-01-18 00:00:00	1516233600	7040101
2018-01-18 01:00:00	1516237200	7040102
2018-01-18 02:00:00	1516240800	7040101
2018-01-18 03:00:00	1516244400	7040036
2018-01-18 07:00:00	1516258800	7040037
2018-01-18 08:00:00	1516262400	7040157
2018-01-18 12:00:00	1516276800	10140263
2018-01-18 13:00:00	1516280400	10140175
2018-01-18 22:00:00	1516312800	7040148
2018-01-19 00:00:00	1516320000	7040084
2018-01-19 01:00:00	1516323600	7040161
2018-01-19 05:00:00	1516338000	3594080
2018-01-19 06:00:00	1516341600	3594119
2018-01-20 00:00:00	1516406400	7040048
2018-01-20 01:00:00	1516410000	7040150
2018-01-20 02:00:00	1516413600	7040099
2018-01-20 07:00:00	1516431600	7040100
2018-01-20 08:00:00	1516435200	7040100
2018-01-20 09:00:00	1516438800	7040048
2018-01-20 10:00:00	1516442400	7040048
2018-01-20 22:00:00	1516485600	7040193
2018-01-20 23:00:00	1516489200	7040096
2018-01-21 00:00:00	1516492800	7040193
2018-01-21 01:00:00	1516496400	7040071
2018-01-21 02:00:00	1516500000	7040138
2018-01-21 03:00:00	1516503600	7040139
2018-01-21 07:00:00	1516518000	7040157
2018-01-21 08:00:00	1516521600	7040157
2018-01-21 09:00:00	1516525200	7040139
2018-01-21 10:00:00	1516528800	7040150
2018-01-21 11:00:00	1516532400	7040150
2018-01-21 21:00:00	1516568400	7040050
2018-01-22 00:00:00	1516579200	7040157
2018-01-22 01:00:00	1516582800	7040157
2018-01-22 02:00:00	1516586400	7040067
2018-01-22 03:00:00	1516590000	7040067
2018-01-22 04:00:00	1516593600	3570077
2018-01-22 05:00:00	1516597200	3570077
2018-01-22 06:00:00	1516600800	3570078
2018-01-22 07:00:00	1516604400	3570078
2018-01-22 15:00:00	1516633200	18106176
2018-01-22 16:00:00	1516636800	18106176
2018-01-23 00:00:00	1516665600	3594063
2018-01-23 01:00:00	1516669200	7040115
2018-01-23 02:00:00	1516672800	7040115
2018-01-23 03:00:00	1516676400	7040157
2018-01-23 04:00:00	1516680000	3594063
2018-01-23 05:00:00	1516683600	3594063
2018-01-23 06:00:00	1516687200	3594064
2018-01-23 07:00:00	1516690800	7040099
2018-01-23 08:00:00	1516694400	3594064
2018-01-24 01:00:00	1516755600	1838004
2018-01-24 22:00:00	1516831200	7040157
2018-01-25 00:00:00	1516838400	3594046
2018-01-25 02:00:00	1516845600	3594044
2018-01-25 03:00:00	1516849200	3594045
2018-01-25 04:00:00	1516852800	3594044
2018-01-25 05:00:00	1516856400	3594063
2018-01-25 06:00:00	1516860000	3594063
2018-01-25 22:00:00	1516917600	7039999
2018-01-25 23:00:00	1516921200	7040185
2018-01-26 00:00:00	1516924800	7040185
2018-01-26 01:00:00	1516928400	7040185
2018-01-26 02:00:00	1516932000	7040002
2018-01-26 03:00:00	1516935600	7040101
2018-01-26 04:00:00	1516939200	7040000
2018-01-26 05:00:00	1516942800	7040000
2018-01-26 06:00:00	1516946400	7040034
2018-01-26 07:00:00	1516950000	7040000
2018-01-26 08:00:00	1516953600	7039999
2018-01-26 22:00:00	1517004000	7040179
2018-01-26 23:00:00	1517007600	7040140
2018-01-27 00:00:00	1517011200	7040139
2018-01-27 02:00:00	1517018400	7040155
2018-01-27 03:00:00	1517022000	7040182
2018-01-27 04:00:00	1517025600	7040182
2018-01-27 05:00:00	1517029200	7040182
2018-01-27 06:00:00	1517032800	3594063
2018-01-27 07:00:00	1517036400	7040182
2018-01-27 20:00:00	1517083200	7040035
2018-01-27 21:00:00	1517086800	7040035
2018-01-27 22:00:00	1517090400	7040138
2018-01-27 23:00:00	1517094000	7040089
