time	timestamp	mf
2014-07-01 01:00:00	1404176400	7040095
2014-07-01 02:00:00	1404180000	7040095
2014-07-01 03:00:00	1404183600	7040095
2014-07-01 04:00:00	1404187200	7040095
2014-07-02 00:00:00	1404259200	14097161
2014-07-02 01:00:00	1404262800	14097162
2014-07-02 02:00:00	1404266400	14097163
2014-07-02 03:00:00	1404270000	14097163
2014-07-02 04:00:00	1404273600	14097164
2014-07-02 05:00:00	1404277200	14097164
2014-07-02 06:00:00	1404280800	14097161
2014-07-02 07:00:00	1404284400	14097071
2014-07-02 08:00:00	1404288000	14097071
2014-07-02 09:00:00	1404291600	14097073
2014-07-03 01:00:00	1404349200	7040096
2014-07-03 02:00:00	1404352800	7040129
2014-07-03 03:00:00	1404356400	7040131
2014-07-03 04:00:00	1404360000	7040131
2014-07-03 05:00:00	1404363600	7040095
2014-07-04 00:00:00	1404432000	10140161
2014-07-04 02:00:00	1404439200	10140123
2014-07-04 03:00:00	1404442800	14097092
2014-07-04 06:00:00	1404453600	14097192
2014-07-04 07:00:00	1404457200	14097180
2014-07-04 08:00:00	1404460800	14097162
2014-07-04 19:00:00	1404500400	14097148
2014-07-04 20:00:00	1404504000	14097148
2014-07-04 22:00:00	1404511200	18106087
2014-07-04 23:00:00	1404514800	18106088
2014-07-05 01:00:00	1404522000	7040095
2014-07-05 02:00:00	1404525600	7040100
2014-07-05 03:00:00	1404529200	7040100
2014-07-05 04:00:00	1404532800	7040095
2014-07-05 20:00:00	1404590400	18106163
2014-07-05 21:00:00	1404594000	18106163
2014-07-05 22:00:00	1404597600	18106102
2014-07-05 23:00:00	1404601200	14097161
2014-07-06 02:00:00	1404612000	10140124
2014-07-06 04:00:00	1404619200	7040096
2014-07-06 22:00:00	1404684000	18106088
2014-07-06 23:00:00	1404687600	18106088
2014-07-07 01:00:00	1404694800	10140194
2014-07-07 02:00:00	1404698400	10140194
2014-07-07 03:00:00	1404702000	10140194
2014-07-07 04:00:00	1404705600	10140194
2014-07-07 05:00:00	1404709200	10140194
2014-07-07 06:00:00	1404712800	10140194
2014-07-07 07:00:00	1404716400	10140194
2014-07-08 00:00:00	1404777600	14097155
2014-07-08 01:00:00	1404781200	14097156
2014-07-08 02:00:00	1404784800	14097156
2014-07-08 03:00:00	1404788400	14097156
2014-07-08 04:00:00	1404792000	14097156
2014-07-08 05:00:00	1404795600	14097156
2014-07-08 06:00:00	1404799200	14097156
2014-07-08 07:00:00	1404802800	14097157
2014-07-09 00:00:00	1404864000	7040094
2014-07-09 01:00:00	1404867600	7040088
2014-07-09 02:00:00	1404871200	7040129
2014-07-09 03:00:00	1404874800	7040130
2014-07-09 04:00:00	1404878400	7040131
2014-07-10 00:00:00	1404950400	10140194
2014-07-10 02:00:00	1404957600	14097026
2014-07-10 03:00:00	1404961200	10140194
2014-07-10 04:00:00	1404964800	10140194
2014-07-10 05:00:00	1404968400	10140194
2014-07-10 06:00:00	1404972000	10140194
2014-07-12 00:00:00	1405123200	14097091
2014-07-12 01:00:00	1405126800	14097092
2014-07-12 02:00:00	1405130400	14097093
2014-07-12 03:00:00	1405134000	14097107
2014-07-12 04:00:00	1405137600	14097092
2014-07-12 05:00:00	1405141200	14097092
2014-07-12 06:00:00	1405144800	14097092
2014-07-12 22:00:00	1405202400	14097117
2014-07-13 01:00:00	1405213200	14097035
2014-07-13 02:00:00	1405216800	10140174
2014-07-13 03:00:00	1405220400	10140189
2014-07-13 04:00:00	1405224000	7040097
2014-07-13 05:00:00	1405227600	7040096
2014-07-13 20:00:00	1405281600	18106088
2014-07-14 01:00:00	1405299600	7040109
2014-07-14 02:00:00	1405303200	14097033
2014-07-14 03:00:00	1405306800	7040110
2014-07-14 04:00:00	1405310400	7040110
2014-07-14 05:00:00	1405314000	7040099
2014-07-15 00:00:00	1405382400	14097092
2014-07-15 01:00:00	1405386000	14097092
2014-07-15 02:00:00	1405389600	14097092
2014-07-15 03:00:00	1405393200	14097093
2014-07-15 04:00:00	1405396800	14097171
2014-07-15 05:00:00	1405400400	14097092
2014-07-15 06:00:00	1405404000	14097091
2014-07-15 07:00:00	1405407600	14097118
2014-07-15 08:00:00	1405411200	14097118
2014-07-15 22:00:00	1405461600	14097066
2014-07-16 01:00:00	1405472400	14097092
2014-07-16 02:00:00	1405476000	14097036
2014-07-17 00:00:00	1405555200	14097043
2014-07-17 01:00:00	1405558800	7040097
2014-07-17 02:00:00	1405562400	7040098
2014-07-17 03:00:00	1405566000	7040098
2014-07-17 04:00:00	1405569600	7040097
2014-07-17 05:00:00	1405573200	7040096
2014-07-17 07:00:00	1405580400	7040116
2014-07-17 08:00:00	1405584000	7040099
2014-07-18 00:00:00	1405641600	14097091
2014-07-18 01:00:00	1405645200	14097092
2014-07-18 02:00:00	1405648800	14097092
2014-07-18 03:00:00	1405652400	14097092
2014-07-18 04:00:00	1405656000	14097112
2014-07-18 05:00:00	1405659600	14097111
2014-07-18 06:00:00	1405663200	14097092
2014-07-18 07:00:00	1405666800	14097193
2014-07-18 08:00:00	1405670400	14097169
2014-07-19 02:00:00	1405735200	7040035
2014-07-20 01:00:00	1405818000	7040106
2014-07-20 02:00:00	1405821600	7040106
2014-07-20 03:00:00	1405825200	7040106
2014-07-20 04:00:00	1405828800	7040106
2014-07-20 05:00:00	1405832400	7040106
2014-07-20 18:00:00	1405879200	18106123
2014-07-20 19:00:00	1405882800	18106123
2014-07-20 20:00:00	1405886400	18106142
2014-07-20 21:00:00	1405890000	18106142
2014-07-20 22:00:00	1405893600	18106142
2014-07-20 23:00:00	1405897200	18106143
2014-07-21 00:00:00	1405900800	18106143
2014-07-21 01:00:00	1405904400	10140194
2014-07-21 02:00:00	1405908000	10140194
2014-07-21 03:00:00	1405911600	10140194
