time	timestamp	mf
2012-09-01 02:00:00	1346464800	10140178
2012-09-01 03:00:00	1346468400	10140178
2012-09-01 04:00:00	1346472000	10140177
2012-09-01 05:00:00	1346475600	10140177
2012-09-01 08:00:00	1346486400	10140202
2012-09-03 11:00:00	1346670000	14097140
2012-09-09 19:00:00	1347217200	21096157
2012-09-09 20:00:00	1347220800	21096041
2012-09-09 21:00:00	1347224400	21096043
2012-09-09 22:00:00	1347228000	21096043
2012-09-11 01:00:00	1347325200	10140198
2012-09-11 02:00:00	1347328800	10140197
2012-09-11 03:00:00	1347332400	10140196
2012-09-11 04:00:00	1347336000	10140197
2012-09-11 05:00:00	1347339600	10140197
2012-09-11 06:00:00	1347343200	10140197
2012-09-11 22:00:00	1347400800	14097100
2012-09-12 15:00:00	1347462000	28126128
2012-09-12 16:00:00	1347465600	28126127
2012-09-13 01:00:00	1347498000	10140196
2012-09-13 02:00:00	1347501600	10140196
2012-09-13 03:00:00	1347505200	10140196
2012-09-13 04:00:00	1347508800	10140196
2012-09-13 05:00:00	1347512400	10140197
2012-09-13 06:00:00	1347516000	10140197
2012-09-13 07:00:00	1347519600	10140196
2012-09-13 08:00:00	1347523200	10140185
2012-09-14 03:00:00	1347591600	14097056
2012-09-14 06:00:00	1347602400	14097057
2012-09-15 02:00:00	1347674400	10140196
2012-09-15 03:00:00	1347678000	10140231
2012-09-15 04:00:00	1347681600	10140231
2012-09-15 05:00:00	1347685200	10140231
2012-09-15 06:00:00	1347688800	10140196
2012-09-15 07:00:00	1347692400	10140231
2012-09-15 08:00:00	1347696000	10140196
2012-09-16 02:00:00	1347760800	10140195
2012-09-16 04:00:00	1347768000	10140196
2012-09-16 05:00:00	1347771600	10140196
2012-09-24 04:00:00	1348459200	10140189
2012-09-24 15:00:00	1348498800	14097138
2012-09-25 06:00:00	1348552800	14097146
2012-09-25 07:00:00	1348556400	14097144
2012-09-25 08:00:00	1348560000	14097106
2012-09-27 02:00:00	1348711200	14097092
2012-09-27 06:00:00	1348725600	14097091
2012-09-27 07:00:00	1348729200	14097092
2012-09-29 06:00:00	1348898400	14097088
2012-10-03 11:00:00	1349262000	14097091
2012-10-04 07:00:00	1349334000	10140192
2012-10-07 12:00:00	1349611200	14097093
2012-10-11 16:00:00	1349971200	18106082
2012-10-11 17:00:00	1349974800	18106082
2012-10-11 19:00:00	1349982000	18106082
2012-10-19 05:00:00	1350622800	7040096
2012-10-20 07:00:00	1350716400	10140196
2012-10-21 08:00:00	1350806400	14097094
2012-10-22 01:00:00	1350867600	7040061
2012-10-22 02:00:00	1350871200	7040063
2012-10-22 03:00:00	1350874800	7040097
2012-10-22 04:00:00	1350878400	7040097
2012-10-22 05:00:00	1350882000	7040097
2012-10-22 06:00:00	1350885600	7040063
2012-10-22 07:00:00	1350889200	7040063
2012-10-23 00:00:00	1350950400	7040098
2012-10-23 01:00:00	1350954000	7040097
2012-10-23 02:00:00	1350957600	7040098
2012-10-23 03:00:00	1350961200	7040097
2012-10-23 04:00:00	1350964800	7040098
2012-10-23 05:00:00	1350968400	7040099
2012-10-23 06:00:00	1350972000	7040099
2012-10-23 07:00:00	1350975600	7040099
2012-10-23 20:00:00	1351022400	14097020
2012-10-25 00:00:00	1351123200	7040097
2012-10-25 01:00:00	1351126800	7040098
2012-10-25 02:00:00	1351130400	7040097
2012-10-25 03:00:00	1351134000	7040098
2012-10-25 04:00:00	1351137600	7040098
2012-10-25 05:00:00	1351141200	7040098
2012-10-25 06:00:00	1351144800	7040099
2012-10-25 07:00:00	1351148400	7040098
2012-10-25 08:00:00	1351152000	7040097
2012-10-25 19:00:00	1351191600	18106094
2012-10-26 01:00:00	1351213200	7040062
2012-10-26 02:00:00	1351216800	7040062
2012-10-26 03:00:00	1351220400	7040098
2012-10-26 04:00:00	1351224000	7040063
2012-10-26 05:00:00	1351227600	7040097
2012-10-26 06:00:00	1351231200	7040096
2012-10-26 07:00:00	1351234800	7040063
2012-10-26 08:00:00	1351238400	7040063
2012-10-27 02:00:00	1351303200	7040063
2012-10-27 03:00:00	1351306800	7040063
2012-10-27 04:00:00	1351310400	7040063
2012-10-27 05:00:00	1351314000	7040095
2012-10-27 06:00:00	1351317600	7040096
2012-10-27 07:00:00	1351321200	7040096
2012-10-27 08:00:00	1351324800	7040063
2012-10-28 02:00:00	1351389600	7040164
2012-10-28 21:00:00	1351458000	14097093
2012-10-28 22:00:00	1351461600	14097094
2012-10-28 23:00:00	1351465200	14097127
2012-10-29 00:00:00	1351468800	7040098
2012-10-29 01:00:00	1351472400	7040098
2012-10-29 02:00:00	1351476000	7040098
2012-10-29 03:00:00	1351479600	7040098
2012-10-29 04:00:00	1351483200	7040098
2012-10-29 05:00:00	1351486800	7040095
2012-10-29 06:00:00	1351490400	7040096
2012-10-29 07:00:00	1351494000	7040096
2012-10-30 04:00:00	1351569600	7040098
2012-10-30 05:00:00	1351573200	7040097
2012-10-31 01:00:00	1351645200	10140196
2012-10-31 02:00:00	1351648800	10140197
2012-10-31 03:00:00	1351652400	10140197
2012-10-31 06:00:00	1351663200	10140196
2012-10-31 08:00:00	1351670400	10140194

