time	timestamp	mf
2010-11-07 19:00:00	1289156400	10140215
2010-11-14 16:00:00	1289750400	18106152
2010-11-15 15:00:00	1289833200	18106085
2010-11-15 16:00:00	1289836800	18106088
2010-11-26 00:00:00	1290729600	7040176
2010-11-26 01:00:00	1290733200	7040176
2010-12-22 04:00:00	1292990400	7040112
2010-12-22 05:00:00	1292994000	7040044
2010-12-22 22:00:00	1293055200	7040049
2010-12-22 23:00:00	1293058800	7040110
2010-12-23 16:00:00	1293120000	14097178
2010-12-23 21:00:00	1293138000	7040112
2010-12-23 22:00:00	1293141600	7040124
2010-12-23 23:00:00	1293145200	7040125
2010-12-24 13:00:00	1293195600	14097080
2010-12-24 14:00:00	1293199200	14097196
2010-12-24 16:00:00	1293206400	14097080
2010-12-24 17:00:00	1293210000	14097080
2010-12-25 04:00:00	1293249600	7040191
2010-12-25 08:00:00	1293264000	7040190
2010-12-25 09:00:00	1293267600	7040189
2010-12-26 08:00:00	1293350400	7040111
2010-12-26 20:00:00	1293393600	7040036
2010-12-26 21:00:00	1293397200	7040156
2010-12-26 22:00:00	1293400800	7040156
2010-12-26 23:00:00	1293404400	7040158
2010-12-27 04:00:00	1293422400	7040035
2010-12-27 05:00:00	1293426000	7040035
2010-12-27 06:00:00	1293429600	7040095
2010-12-27 07:00:00	1293433200	7040096
2010-12-27 08:00:00	1293436800	7040035
2010-12-27 09:00:00	1293440400	7040035
2010-12-27 11:00:00	1293447600	7040112
2010-12-27 21:00:00	1293483600	7040194
2010-12-27 22:00:00	1293487200	7040194
2010-12-28 02:00:00	1293501600	7040195
2010-12-28 05:00:00	1293512400	7040192
2010-12-28 06:00:00	1293516000	7040192
2010-12-28 07:00:00	1293519600	7040192
2010-12-28 08:00:00	1293523200	7040192
2010-12-28 09:00:00	1293526800	7040159
2010-12-28 10:00:00	1293530400	7040035
2010-12-28 16:00:00	1293552000	14097081
2010-12-28 17:00:00	1293555600	14097080
2010-12-28 23:00:00	1293577200	7040186
2010-12-29 00:00:00	1293580800	7040188
2010-12-29 01:00:00	1293584400	7040191
2010-12-29 02:00:00	1293588000	7040189
2010-12-29 03:00:00	1293591600	7040174
2010-12-29 05:00:00	1293598800	7040189
2010-12-29 06:00:00	1293602400	7040190
2010-12-29 07:00:00	1293606000	7040190
2010-12-29 08:00:00	1293609600	7040190
2010-12-29 09:00:00	1293613200	7040033
2010-12-29 10:00:00	1293616800	7040071
2010-12-29 11:00:00	1293620400	7040071
2010-12-29 14:00:00	1293631200	18106179
2010-12-29 15:00:00	1293634800	14097186
2010-12-29 16:00:00	1293638400	14097179
2010-12-30 00:00:00	1293667200	7040100
2010-12-30 14:00:00	1293717600	18106173
2010-12-30 15:00:00	1293721200	18106169
2010-12-30 16:00:00	1293724800	14097081
2010-12-30 17:00:00	1293728400	14097163
2010-12-30 23:00:00	1293750000	7040157
2010-12-31 00:00:00	1293753600	7040156
2010-12-31 01:00:00	1293757200	7040156
2010-12-31 02:00:00	1293760800	7040173
2010-12-31 03:00:00	1293764400	7040174
2010-12-31 06:00:00	1293775200	3594048

