time	timestamp	mf
2017-01-01 00:00:00	1483228800	7040153
2017-01-01 01:00:00	1483232400	7040153
2017-01-01 02:00:00	1483236000	7040158
2017-01-01 03:00:00	1483239600	7040025
2017-01-01 07:00:00	1483254000	3593999
2017-01-01 08:00:00	1483257600	7040153
2017-01-01 10:00:00	1483264800	7040035
2017-01-03 05:00:00	1483419600	3593994
2017-01-03 06:00:00	1483423200	3594152
2017-01-03 07:00:00	1483426800	3594153
2017-01-04 00:00:00	1483488000	7040123
2017-01-04 08:00:00	1483516800	7040123
2017-01-04 09:00:00	1483520400	7040123
2017-01-04 10:00:00	1483524000	7040123
2017-01-05 00:00:00	1483574400	7040082
2017-01-05 01:00:00	1483578000	7039995
2017-01-05 06:00:00	1483596000	7040123
2017-01-05 08:00:00	1483603200	7040083
2017-01-05 09:00:00	1483606800	7040123
2017-01-05 10:00:00	1483610400	7040123
2017-01-05 11:00:00	1483614000	7040123
2017-01-05 16:00:00	1483632000	14097166
2017-01-05 17:00:00	1483635600	14097090
2017-01-06 01:00:00	1483664400	3594170
2017-01-06 05:00:00	1483678800	3593995
2017-01-06 06:00:00	1483682400	3593996
2017-01-06 07:00:00	1483686000	3594153
2017-01-07 23:00:00	1483830000	7040163
2017-01-08 00:00:00	1483833600	7040150
2017-01-08 01:00:00	1483837200	7040149
2017-01-08 02:00:00	1483840800	7040148
2017-01-08 05:00:00	1483851600	7040148
2017-01-08 06:00:00	1483855200	7040150
2017-01-08 08:00:00	1483862400	7040151
2017-01-09 02:00:00	1483927200	7040067
2017-01-09 03:00:00	1483930800	7040017
2017-01-09 04:00:00	1483934400	7040073
2017-01-09 05:00:00	1483938000	7040017
2017-01-09 06:00:00	1483941600	7040017
2017-01-09 07:00:00	1483945200	3593999
2017-01-09 08:00:00	1483948800	7040073
2017-01-10 02:00:00	1484013600	7040002
2017-01-10 07:00:00	1484031600	7040126
2017-01-10 08:00:00	1484035200	7040125
2017-01-10 15:00:00	1484060400	14097134
2017-01-11 08:00:00	1484121600	7040082
2017-01-12 07:00:00	1484204400	7040017
2017-01-13 01:00:00	1484269200	3594183
2017-01-13 02:00:00	1484272800	3594140
2017-01-13 03:00:00	1484276400	3594183
2017-01-13 05:00:00	1484283600	3594184
2017-01-13 06:00:00	1484287200	3594184
2017-01-13 07:00:00	1484290800	3594184
2017-01-13 15:00:00	1484319600	14097065
2017-01-14 01:00:00	1484355600	1838019
2017-01-14 02:00:00	1484359200	1838019
2017-01-14 05:00:00	1484370000	1838019
2017-01-15 12:00:00	1484481600	14097070
2017-01-15 22:00:00	1484517600	7040111
2017-01-17 03:00:00	1484622000	3594097
2017-01-17 04:00:00	1484625600	3594097
2017-01-17 05:00:00	1484629200	3594097
2017-01-17 06:00:00	1484632800	3594140
2017-01-17 07:00:00	1484636400	3594097
2017-01-17 08:00:00	1484640000	14097108
2017-01-17 09:00:00	1484643600	14097091
2017-01-17 10:00:00	1484647200	14097149
2017-01-18 01:00:00	1484701200	3594113
2017-01-18 02:00:00	1484704800	3594113
2017-01-18 03:00:00	1484708400	3594112
2017-01-18 05:00:00	1484715600	3594112
2017-01-18 06:00:00	1484719200	3594112
2017-01-18 14:00:00	1484748000	14097058
2017-01-18 21:00:00	1484773200	10140175
2017-01-19 00:00:00	1484784000	7040160
2017-01-19 01:00:00	1484787600	7040161
2017-01-19 02:00:00	1484791200	7040161
2017-01-19 03:00:00	1484794800	7040161
2017-01-19 07:00:00	1484809200	7040161
2017-01-19 08:00:00	1484812800	7040160
2017-01-19 09:00:00	1484816400	7039993
2017-01-19 10:00:00	1484820000	7039976
2017-01-19 22:00:00	1484863200	7040085
2017-01-19 23:00:00	1484866800	7040085
2017-01-20 01:00:00	1484874000	3594090
2017-01-20 06:00:00	1484892000	3594091
2017-01-21 01:00:00	1484960400	3594096
2017-01-21 02:00:00	1484964000	3594096
2017-01-21 03:00:00	1484967600	3594096
2017-01-21 04:00:00	1484971200	3594096
2017-01-21 05:00:00	1484974800	3594096
2017-01-21 06:00:00	1484978400	3594061
2017-01-21 07:00:00	1484982000	3594073
2017-01-21 08:00:00	1484985600	3594061
2017-01-21 23:00:00	1485039600	7040084
2017-01-22 01:00:00	1485046800	7040083
2017-01-22 03:00:00	1485054000	7040068
2017-01-22 06:00:00	1485064800	7040047
2017-01-22 07:00:00	1485068400	7040059
2017-01-22 08:00:00	1485072000	7040134
2017-01-22 09:00:00	1485075600	7040049
2017-01-22 12:00:00	1485086400	14097130
2017-01-22 13:00:00	1485090000	14097175
2017-01-22 14:00:00	1485093600	14097173
2017-01-22 15:00:00	1485097200	14097179
2017-01-22 16:00:00	1485100800	18106116
2017-01-22 17:00:00	1485104400	14097173
2017-01-22 18:00:00	1485108000	14097079
2017-01-23 05:00:00	1485147600	3593996
2017-01-23 06:00:00	1485151200	3593996
2017-01-23 07:00:00	1485154800	3594097
2017-01-23 12:00:00	1485172800	14097120
2017-01-23 13:00:00	1485176400	14097175
2017-01-23 14:00:00	1485180000	14097170
2017-01-23 15:00:00	1485183600	14097175
2017-01-23 16:00:00	1485187200	14097116
2017-01-23 17:00:00	1485190800	14097082
2017-01-23 19:00:00	1485198000	14097174
2017-01-23 22:00:00	1485208800	3594091
2017-01-23 23:00:00	1485212400	3594091
2017-01-24 00:00:00	1485216000	7040152
2017-01-24 01:00:00	1485219600	7040152
2017-01-24 02:00:00	1485223200	7040151
2017-01-24 03:00:00	1485226800	7040151
2017-01-24 04:00:00	1485230400	3594096
2017-01-24 05:00:00	1485234000	3594096
2017-01-24 06:00:00	1485237600	3594096
2017-01-24 07:00:00	1485241200	7040135
2017-01-24 08:00:00	1485244800	7040150
2017-01-24 09:00:00	1485248400	7040089
2017-01-24 11:00:00	1485255600	7040018
2017-01-25 01:00:00	1485306000	3594020
2017-01-25 02:00:00	1485309600	3594025
2017-01-25 04:00:00	1485316800	3594025
2017-01-25 05:00:00	1485320400	3594025
2017-01-25 06:00:00	1485324000	3594025
2017-01-25 07:00:00	1485327600	3593996
2017-01-25 23:00:00	1485385200	7040023
2017-01-26 00:00:00	1485388800	7040023
2017-01-26 01:00:00	1485392400	7040157
2017-01-26 02:00:00	1485396000	7040150
2017-01-26 03:00:00	1485399600	7040150
2017-01-26 04:00:00	1485403200	7040017
2017-01-26 05:00:00	1485406800	7040050
2017-01-26 06:00:00	1485410400	7040125
2017-01-26 07:00:00	1485414000	7040126
2017-01-26 08:00:00	1485417600	7039992
2017-01-26 09:00:00	1485421200	7040018
2017-01-26 10:00:00	1485424800	7040017
2017-01-26 15:00:00	1485442800	21096090
2017-01-26 21:00:00	1485464400	7040115
2017-01-26 22:00:00	1485468000	7040105
2017-01-26 23:00:00	1485471600	7040114
2017-01-27 01:00:00	1485478800	7040022
2017-01-27 07:00:00	1485500400	7040088
2017-01-27 08:00:00	1485504000	7040028
2017-01-28 00:00:00	1485561600	7040091
2017-01-29 00:00:00	1485648000	7040027
2017-01-29 02:00:00	1485655200	7040170
2017-01-29 03:00:00	1485658800	7040089
2017-01-29 15:00:00	1485702000	14097187
2017-01-29 16:00:00	1485705600	14097148
2017-01-29 22:00:00	1485727200	7040101
2017-01-29 23:00:00	1485730800	7040153
2017-01-30 01:00:00	1485738000	3594025
2017-01-30 02:00:00	1485741600	3594025
2017-01-30 03:00:00	1485745200	7040017
2017-01-30 04:00:00	1485748800	7040114
2017-01-30 05:00:00	1485752400	7040115
2017-01-30 06:00:00	1485756000	7040115
2017-01-30 07:00:00	1485759600	7040115
2017-01-31 05:00:00	1485838800	7040125
2017-01-31 06:00:00	1485842400	7040125
2017-01-31 07:00:00	1485846000	7040125
2017-01-31 08:00:00	1485849600	7040125
2017-01-31 12:00:00	1485864000	3594145
2017-01-31 15:00:00	1485874800	14097151
2017-01-31 16:00:00	1485878400	14097151
2017-01-31 17:00:00	1485882000	14097047
2017-02-01 00:00:00	1485907200	7040124
2017-02-01 01:00:00	1485910800	7040124
2017-02-01 13:00:00	1485954000	14097145
2017-02-01 14:00:00	1485957600	14097117
2017-02-01 15:00:00	1485961200	14097116
2017-02-01 17:00:00	1485968400	14097115
2017-02-02 00:00:00	1485993600	3594025
2017-02-02 01:00:00	1485997200	3594025
2017-02-02 02:00:00	1486000800	7040017
2017-02-02 03:00:00	1486004400	7040018
2017-02-02 06:00:00	1486015200	7040017
2017-02-02 07:00:00	1486018800	7040027
2017-02-02 08:00:00	1486022400	7040023
2017-02-02 09:00:00	1486026000	7040018
2017-02-03 01:00:00	1486083600	7040053
2017-02-03 07:00:00	1486105200	7040147
2017-02-03 08:00:00	1486108800	7040018
2017-02-03 09:00:00	1486112400	7040018
2017-02-05 04:00:00	1486267200	3594141
2017-02-05 05:00:00	1486270800	3594141
2017-02-05 06:00:00	1486274400	3594141
2017-02-05 07:00:00	1486278000	7040162
2017-02-05 08:00:00	1486281600	7040029
2017-02-05 09:00:00	1486285200	7040019
2017-02-05 15:00:00	1486306800	14097186
2017-02-05 16:00:00	1486310400	14097176
2017-02-05 23:00:00	1486335600	7040027
2017-02-06 00:00:00	1486339200	7040027
2017-02-07 01:00:00	1486429200	3594025
2017-02-07 02:00:00	1486432800	3594025
2017-02-07 03:00:00	1486436400	3594025
2017-02-07 04:00:00	1486440000	3594025
2017-02-07 06:00:00	1486447200	3593992
2017-02-07 23:00:00	1486508400	3594114
2017-02-08 00:00:00	1486512000	3594127
2017-02-09 00:00:00	1486598400	3594025
2017-02-09 04:00:00	1486612800	3594084
2017-02-09 05:00:00	1486616400	3594084
2017-02-09 06:00:00	1486620000	3594094
2017-02-09 07:00:00	1486623600	3594085
2017-02-09 08:00:00	1486627200	7040017
2017-02-09 10:00:00	1486634400	7040066
2017-02-09 15:00:00	1486652400	14097011
2017-02-10 00:00:00	1486684800	7039994
2017-02-10 01:00:00	1486688400	7040100
2017-02-10 02:00:00	1486692000	7040109
2017-02-10 03:00:00	1486695600	7040110
2017-02-10 04:00:00	1486699200	7040110
2017-02-10 05:00:00	1486702800	7040088
2017-02-10 07:00:00	1486710000	7040100
2017-02-10 08:00:00	1486713600	7040100
2017-02-10 15:00:00	1486738800	21096080
2017-02-11 01:00:00	1486774800	3594020
2017-02-11 02:00:00	1486778400	3594020
2017-02-11 03:00:00	1486782000	7040108
2017-02-11 04:00:00	1486785600	3594020
2017-02-11 05:00:00	1486789200	3594020
2017-02-11 06:00:00	1486792800	3594021
2017-02-11 07:00:00	1486796400	3594021
2017-02-12 14:00:00	1486908000	18106016
2017-02-12 15:00:00	1486911600	18106124
2017-02-12 16:00:00	1486915200	18106019
2017-02-12 17:00:00	1486918800	18106016
2017-02-14 00:00:00	1487030400	3594025
2017-02-14 01:00:00	1487034000	3594025
2017-02-14 02:00:00	1487037600	3594025
2017-02-14 05:00:00	1487048400	3594025
2017-02-14 06:00:00	1487052000	3594025
2017-02-14 07:00:00	1487055600	3594025
2017-02-15 04:00:00	1487131200	3594025
2017-02-15 05:00:00	1487134800	3594025
2017-02-15 06:00:00	1487138400	3594025
2017-02-15 07:00:00	1487142000	3593997
2017-02-16 07:00:00	1487228400	7040162
2017-02-16 08:00:00	1487232000	7040162
2017-02-16 09:00:00	1487235600	7040162
2017-02-16 14:00:00	1487253600	14097147
2017-02-16 15:00:00	1487257200	14097147
2017-02-16 17:00:00	1487264400	14097116
2017-02-17 01:00:00	1487293200	3594025
2017-02-17 02:00:00	1487296800	3594020
2017-02-17 04:00:00	1487304000	3594025
2017-02-17 05:00:00	1487307600	3594025
2017-02-17 06:00:00	1487311200	3594025
2017-02-17 07:00:00	1487314800	3593997
2017-02-18 01:00:00	1487379600	3594111
2017-02-19 01:00:00	1487466000	3594025
2017-02-19 02:00:00	1487469600	3594025
2017-02-19 04:00:00	1487476800	3594092
2017-02-19 05:00:00	1487480400	3594026
2017-02-19 06:00:00	1487484000	3594025
2017-02-19 22:00:00	1487541600	7040170
2017-02-19 23:00:00	1487545200	7040019
2017-02-20 00:00:00	1487548800	7040095
2017-02-21 00:00:00	1487635200	3594025
2017-02-21 01:00:00	1487638800	3594025
2017-02-21 02:00:00	1487642400	3594025
2017-02-21 04:00:00	1487649600	3594025
2017-02-21 05:00:00	1487653200	3594025
2017-02-21 06:00:00	1487656800	3594025
2017-02-21 16:00:00	1487692800	14097016
2017-02-21 20:00:00	1487707200	14097102
2017-02-22 00:00:00	1487721600	7039996
