time	timestamp	mf
2011-10-08 22:00:00	1318111200	10140215
2011-10-08 23:00:00	1318114800	10140214
2011-10-09 00:00:00	1318118400	10140213
2011-10-10 19:00:00	1318273200	14097164
2011-10-10 20:00:00	1318276800	14097164
2011-10-10 21:00:00	1318280400	14097115
2011-10-10 22:00:00	1318284000	14097118
2011-10-12 02:00:00	1318384800	10140207
2011-10-12 03:00:00	1318388400	10140210
2011-10-12 04:00:00	1318392000	10140207
2011-10-12 05:00:00	1318395600	10140207
2011-10-12 06:00:00	1318399200	10140208
2011-10-12 07:00:00	1318402800	10140223
2011-10-12 08:00:00	1318406400	10140225
2011-10-12 09:00:00	1318410000	10140194
2011-10-13 02:00:00	1318471200	10140250
2011-10-13 03:00:00	1318474800	10140251
2011-10-13 04:00:00	1318478400	10140251
2011-10-13 05:00:00	1318482000	10140250
2011-10-13 06:00:00	1318485600	10140223
2011-10-13 07:00:00	1318489200	10140224
2011-10-13 08:00:00	1318492800	10140221
2011-10-15 06:00:00	1318658400	14097166
2011-10-15 07:00:00	1318662000	14097166
2011-10-15 11:00:00	1318676400	14097167
2011-10-15 12:00:00	1318680000	28126022
2011-10-15 13:00:00	1318683600	28126023
2011-10-15 19:00:00	1318705200	14097165
2011-10-16 07:00:00	1318748400	14097115
2011-10-16 08:00:00	1318752000	14097133
2011-10-16 12:00:00	1318766400	14097105
2011-10-17 02:00:00	1318816800	14097115
2011-10-17 03:00:00	1318820400	14097165
2011-10-17 04:00:00	1318824000	14097166
2011-10-17 05:00:00	1318827600	14097115
2011-10-18 04:00:00	1318910400	14097166
2011-10-18 11:00:00	1318935600	14097134
2011-10-18 17:00:00	1318957200	28126083
2011-10-18 18:00:00	1318960800	28126110
2011-10-19 06:00:00	1319004000	14097174
2011-10-19 07:00:00	1319007600	14097173
2011-10-19 08:00:00	1319011200	14097173
2011-10-19 11:00:00	1319022000	14097173
2011-10-19 12:00:00	1319025600	28126011
2011-10-19 13:00:00	1319029200	28126002
2011-10-20 05:00:00	1319086800	14097112
2011-10-20 06:00:00	1319090400	14097184
2011-10-20 11:00:00	1319108400	18106136
2011-10-20 12:00:00	1319112000	18106137
2011-10-20 13:00:00	1319115600	18106137
2011-10-20 14:00:00	1319119200	18106136
2011-10-20 15:00:00	1319122800	18106134
2011-10-20 16:00:00	1319126400	18106134
2011-10-21 09:00:00	1319187600	14097132
2011-10-21 12:00:00	1319198400	28126035
2011-10-21 13:00:00	1319202000	28126061
2011-10-21 14:00:00	1319205600	28126031
2011-10-21 15:00:00	1319209200	28126030
2011-10-21 16:00:00	1319212800	28126021
2011-10-21 17:00:00	1319216400	28126018
2011-10-22 12:00:00	1319284800	28126114
2011-10-22 13:00:00	1319288400	28126115
2011-10-22 14:00:00	1319292000	28126113
2011-10-22 15:00:00	1319295600	28126111
2011-10-22 16:00:00	1319299200	28126178
2011-10-22 17:00:00	1319302800	28126107
2011-10-22 18:00:00	1319306400	14097183
2011-10-22 19:00:00	1319310000	14097183
2011-10-22 20:00:00	1319313600	14097183
2011-10-23 06:00:00	1319349600	14097078
2011-10-23 07:00:00	1319353200	14097187
2011-10-23 08:00:00	1319356800	14097167
2011-10-23 09:00:00	1319360400	14097166
2011-10-23 10:00:00	1319364000	14097185
2011-10-23 11:00:00	1319367600	14097185
2011-10-23 12:00:00	1319371200	14097166
2011-10-23 17:00:00	1319389200	28126151
2011-10-23 18:00:00	1319392800	28126151
2011-10-24 04:00:00	1319428800	7040173
2011-10-26 15:00:00	1319641200	28126035
2011-10-26 16:00:00	1319644800	28126036
2011-10-27 01:00:00	1319677200	10140270
2011-10-27 17:00:00	1319734800	28126014
2011-10-28 01:00:00	1319763600	7040107
2011-10-28 02:00:00	1319767200	7040173
2011-10-28 03:00:00	1319770800	7040173
2011-10-28 04:00:00	1319774400	7040173
2011-10-28 05:00:00	1319778000	7040173
2011-10-29 02:00:00	1319853600	10140270
2011-10-29 03:00:00	1319857200	10140270
2011-10-29 04:00:00	1319860800	10140210
2011-10-29 23:00:00	1319929200	10140224
2011-10-30 02:00:00	1319940000	10140224
2011-10-30 04:00:00	1319947200	10140118
2011-10-30 05:00:00	1319950800	10140270
2011-10-30 06:00:00	1319954400	10140270
2011-10-30 07:00:00	1319958000	10140119
2011-10-30 08:00:00	1319961600	10140270
2011-10-30 09:00:00	1319965200	10140119
2011-10-30 10:00:00	1319968800	10140119
2011-10-30 11:00:00	1319972400	10140120
2011-10-31 02:00:00	1320026400	10140209
2011-10-31 03:00:00	1320030000	10140270
2011-10-31 04:00:00	1320033600	10140270
2011-10-31 05:00:00	1320037200	10140210

