time	timestamp	mf
2020-05-01 04:00:00	1588305600	7040102
2020-05-01 05:00:00	1588309200	7040209
2020-05-01 06:00:00	1588312800	7040039
2020-05-01 21:00:00	1588366800	14097170
2020-05-01 22:00:00	1588370400	14097156
2020-05-01 23:00:00	1588374000	14097137
2020-05-02 05:00:00	1588395600	7040094
2020-05-02 21:00:00	1588453200	10140296
2020-05-02 22:00:00	1588456800	10140296
2020-05-02 23:00:00	1588460400	10140295
2020-05-03 00:00:00	1588464000	10140294
2020-05-03 01:00:00	1588467600	7040163
2020-05-03 02:00:00	1588471200	7040163
2020-05-03 03:00:00	1588474800	7040124
2020-05-03 04:00:00	1588478400	7040119
2020-05-03 05:00:00	1588482000	7040119
2020-05-03 21:00:00	1588539600	10140204
2020-05-03 22:00:00	1588543200	10140295
2020-05-03 23:00:00	1588546800	10140296
2020-05-04 00:00:00	1588550400	10140294
2020-05-04 01:00:00	1588554000	10140265
2020-05-04 02:00:00	1588557600	10140265
2020-05-04 03:00:00	1588561200	7040195
2020-05-04 04:00:00	1588564800	7040119
2020-05-04 05:00:00	1588568400	7040195
2020-05-04 07:00:00	1588575600	7040023
2020-05-04 13:00:00	1588597200	14097071
2020-05-04 14:00:00	1588600800	14097085
2020-05-04 16:00:00	1588608000	14097086
2020-05-04 21:00:00	1588626000	10140265
2020-05-04 22:00:00	1588629600	10140297
2020-05-04 23:00:00	1588633200	10140296
2020-05-05 00:00:00	1588636800	10140296
2020-05-05 01:00:00	1588640400	7040085
2020-05-05 02:00:00	1588644000	7040022
2020-05-05 03:00:00	1588647600	7040195
2020-05-05 04:00:00	1588651200	10140294
2020-05-05 05:00:00	1588654800	7040195
2020-05-05 06:00:00	1588658400	7040119
2020-05-05 21:00:00	1588712400	10140295
2020-05-05 22:00:00	1588716000	10140294
2020-05-05 23:00:00	1588719600	10140294
2020-05-06 00:00:00	1588723200	7040040
2020-05-06 01:00:00	1588726800	7040085
2020-05-06 02:00:00	1588730400	7040085
2020-05-06 03:00:00	1588734000	7040197
2020-05-06 04:00:00	1588737600	7040127
2020-05-06 05:00:00	1588741200	7040120
2020-05-06 06:00:00	1588744800	7040120
2020-05-06 17:00:00	1588784400	14097092
2020-05-06 22:00:00	1588802400	10140294
2020-05-06 23:00:00	1588806000	10140294
2020-05-07 00:00:00	1588809600	10140293
2020-05-07 01:00:00	1588813200	10140176
2020-05-07 02:00:00	1588816800	7040055
2020-05-07 03:00:00	1588820400	7040040
2020-05-07 04:00:00	1588824000	7040101
2020-05-07 05:00:00	1588827600	7040083
2020-05-07 22:00:00	1588888800	10140206
2020-05-07 23:00:00	1588892400	10140297
2020-05-08 00:00:00	1588896000	10140297
2020-05-08 01:00:00	1588899600	10140181
2020-05-08 02:00:00	1588903200	7040195
2020-05-08 03:00:00	1588906800	7040084
2020-05-08 04:00:00	1588910400	10140267
2020-05-08 05:00:00	1588914000	10140200
2020-05-08 21:00:00	1588971600	10140202
2020-05-08 22:00:00	1588975200	10140298
2020-05-08 23:00:00	1588978800	10140298
2020-05-09 00:00:00	1588982400	10140298
2020-05-09 01:00:00	1588986000	10140298
2020-05-09 02:00:00	1588989600	7040103
2020-05-09 03:00:00	1588993200	7040103
2020-05-09 04:00:00	1588996800	7040182
2020-05-09 05:00:00	1589000400	7040161
2020-05-09 19:00:00	1589050800	14097111
2020-05-09 21:00:00	1589058000	14097204
2020-05-09 22:00:00	1589061600	14097158
2020-05-09 23:00:00	1589065200	14097101
2020-05-10 00:00:00	1589068800	10140298
2020-05-10 01:00:00	1589072400	10140201
2020-05-10 03:00:00	1589079600	7040184
2020-05-10 04:00:00	1589083200	7040194
2020-05-10 05:00:00	1589086800	10140199
2020-05-10 16:00:00	1589126400	14097100
2020-05-10 17:00:00	1589130000	14097133
2020-05-10 18:00:00	1589133600	14097103
2020-05-10 19:00:00	1589137200	14097089
2020-05-10 21:00:00	1589144400	14097099
2020-05-10 22:00:00	1589148000	14097145
2020-05-10 23:00:00	1589151600	10140296
2020-05-11 00:00:00	1589155200	10140296
2020-05-11 01:00:00	1589158800	10140295
2020-05-11 02:00:00	1589162400	10140199
2020-05-11 03:00:00	1589166000	7040209
2020-05-11 04:00:00	1589169600	7040102
2020-05-11 05:00:00	1589173200	10140200
2020-05-11 06:00:00	1589176800	7040083
2020-05-11 07:00:00	1589180400	10140205
2020-05-11 21:00:00	1589230800	14097021
2020-05-11 22:00:00	1589234400	14097208
2020-05-11 23:00:00	1589238000	14097136
2020-05-12 00:00:00	1589241600	10140203
2020-05-12 03:00:00	1589252400	7040118
2020-05-12 04:00:00	1589256000	7040117
2020-05-12 16:00:00	1589299200	14097010
2020-05-12 18:00:00	1589306400	14097017
2020-05-12 19:00:00	1589310000	14097020
2020-05-12 21:00:00	1589317200	14097154
2020-05-12 22:00:00	1589320800	14097154
2020-05-12 23:00:00	1589324400	10140296
2020-05-13 00:00:00	1589328000	10140296
2020-05-13 01:00:00	1589331600	10140296
2020-05-13 02:00:00	1589335200	10140266
2020-05-13 03:00:00	1589338800	7040102
2020-05-13 04:00:00	1589342400	7040102
2020-05-13 05:00:00	1589346000	7040209
2020-05-13 15:00:00	1589382000	14097169
2020-05-13 16:00:00	1589385600	14097106
2020-05-13 17:00:00	1589389200	14097188
