time	timestamp	mf
2014-03-01 06:00:00	1393653600	10140217
2014-03-01 07:00:00	1393657200	10140216
2014-03-01 08:00:00	1393660800	10140106
2014-03-01 09:00:00	1393664400	10140106
2014-03-01 10:00:00	1393668000	10140106
2014-03-01 11:00:00	1393671600	10140105
2014-03-02 02:00:00	1393725600	7040158
2014-03-02 03:00:00	1393729200	7040169
2014-03-02 04:00:00	1393732800	7040171
2014-03-02 05:00:00	1393736400	7040173
2014-03-02 06:00:00	1393740000	7040110
2014-03-02 07:00:00	1393743600	7040139
2014-03-03 01:00:00	1393808400	3594112
2014-03-03 02:00:00	1393812000	3594113
2014-03-03 03:00:00	1393815600	3594114
2014-03-03 04:00:00	1393819200	3594115
2014-03-03 05:00:00	1393822800	3594115
2014-03-03 06:00:00	1393826400	3594134
2014-03-03 13:00:00	1393851600	28126097
2014-03-03 14:00:00	1393855200	28126102
2014-03-03 15:00:00	1393858800	28126017
2014-03-03 16:00:00	1393862400	28126017
2014-03-04 02:00:00	1393898400	3594114
2014-03-04 03:00:00	1393902000	3594114
2014-03-04 04:00:00	1393905600	3594114
2014-03-04 05:00:00	1393909200	3594114
2014-03-04 06:00:00	1393912800	3594115
2014-03-04 16:00:00	1393948800	28126041
2014-03-04 17:00:00	1393952400	28126099
2014-03-04 18:00:00	1393956000	28126132
2014-03-04 19:00:00	1393959600	28126117
2014-03-05 14:00:00	1394028000	28126162
2014-03-05 15:00:00	1394031600	28126163
2014-03-05 16:00:00	1394035200	28126169
2014-03-05 17:00:00	1394038800	28126167
2014-03-05 18:00:00	1394042400	28126082
2014-03-06 14:00:00	1394114400	28126090
2014-03-06 15:00:00	1394118000	28126126
2014-03-07 01:00:00	1394154000	3594112
2014-03-07 02:00:00	1394157600	3594114
2014-03-07 03:00:00	1394161200	3594114
2014-03-07 04:00:00	1394164800	3594114
2014-03-07 05:00:00	1394168400	3594114
2014-03-07 06:00:00	1394172000	3594115
2014-03-07 07:00:00	1394175600	3594115
2014-03-08 01:00:00	1394240400	10140213
2014-03-08 02:00:00	1394244000	10140213
2014-03-08 03:00:00	1394247600	10140213
2014-03-08 04:00:00	1394251200	10140210
2014-03-08 05:00:00	1394254800	10140213
2014-03-08 06:00:00	1394258400	10140215
2014-03-08 07:00:00	1394262000	10140215
2014-03-08 08:00:00	1394265600	10140214
2014-03-08 09:00:00	1394269200	10140212
2014-03-08 10:00:00	1394272800	10140106
2014-03-09 11:00:00	1394362800	21096137
2014-03-09 12:00:00	1394366400	21096140
2014-03-10 01:00:00	1394413200	7040107
2014-03-10 02:00:00	1394416800	7040107
2014-03-10 03:00:00	1394420400	7040108
2014-03-10 04:00:00	1394424000	7040109
2014-03-10 05:00:00	1394427600	7040109
2014-03-10 06:00:00	1394431200	7040109
2014-03-10 07:00:00	1394434800	7040109
2014-03-10 08:00:00	1394438400	7040109
2014-03-11 01:00:00	1394499600	3594111
2014-03-11 02:00:00	1394503200	3594112
2014-03-11 03:00:00	1394506800	3594112
2014-03-11 04:00:00	1394510400	3594112
2014-03-11 05:00:00	1394514000	3594112
2014-03-11 06:00:00	1394517600	3594113
2014-03-11 07:00:00	1394521200	3594112
2014-03-11 14:00:00	1394546400	28126095
2014-03-11 15:00:00	1394550000	28126040
2014-03-12 00:00:00	1394582400	10140207
