time	timestamp	mf
2023-03-01 00:00:00	1677628800	7040103
2023-03-01 01:00:00	1677632400	7040102
2023-03-01 02:00:00	1677636000	7040100
2023-03-01 03:00:00	1677639600	3570114
2023-03-01 05:00:00	1677646800	3570177
2023-03-01 06:00:00	1677650400	10140208
2023-03-01 07:00:00	1677654000	10140208
2023-03-01 08:00:00	1677657600	10140208
2023-03-01 11:00:00	1677668400	21096130
2023-03-01 12:00:00	1677672000	24926135
2023-03-01 13:00:00	1677675600	24926135
2023-03-01 14:00:00	1677679200	24926135
2023-03-01 15:00:00	1677682800	24926135
2023-03-01 16:00:00	1677686400	24926135
2023-03-01 17:00:00	1677690000	24926134
2023-03-01 18:00:00	1677693600	24926133
2023-03-01 19:00:00	1677697200	21096129
2023-03-01 20:00:00	1677700800	21096129
2023-03-01 21:00:00	1677704400	14097100
2023-03-01 22:00:00	1677708000	14097125
2023-03-01 23:00:00	1677711600	10140203
2023-03-02 00:00:00	1677715200	10140204
2023-03-02 01:00:00	1677718800	10140203
2023-03-02 02:00:00	1677722400	10140203
2023-03-02 03:00:00	1677726000	7040114
2023-03-02 04:00:00	1677729600	7040103
2023-03-02 05:00:00	1677733200	7040114
2023-03-02 06:00:00	1677736800	10140204
2023-03-02 07:00:00	1677740400	14097195
2023-03-02 08:00:00	1677744000	10140204
2023-03-02 09:00:00	1677747600	10140203
2023-03-02 10:00:00	1677751200	14097108
2023-03-02 11:00:00	1677754800	24926134
2023-03-02 12:00:00	1677758400	28126198
2023-03-02 13:00:00	1677762000	28126202
2023-03-02 14:00:00	1677765600	28126196
2023-03-02 15:00:00	1677769200	28126204
2023-03-02 16:00:00	1677772800	28126203
2023-03-02 17:00:00	1677776400	28126200
2023-03-02 18:00:00	1677780000	28126160
2023-03-02 19:00:00	1677783600	28126159
2023-03-02 20:00:00	1677787200	21096129
2023-03-02 21:00:00	1677790800	14097127
2023-03-02 22:00:00	1677794400	10140203
2023-03-02 23:00:00	1677798000	10140209
2023-03-03 02:00:00	1677808800	10140204
2023-03-03 03:00:00	1677812400	14097127
2023-03-03 04:00:00	1677816000	14097102
2023-03-03 05:00:00	1677819600	14097103
2023-03-03 06:00:00	1677823200	14097107
2023-03-03 07:00:00	1677826800	14097129
2023-03-03 08:00:00	1677830400	14097128
2023-03-03 09:00:00	1677834000	14097129
2023-03-03 11:00:00	1677841200	24926134
2023-03-03 12:00:00	1677844800	28126163
2023-03-03 13:00:00	1677848400	28126200
2023-03-03 14:00:00	1677852000	28126203
2023-03-03 15:00:00	1677855600	28126221
2023-03-03 16:00:00	1677859200	28126267
2023-03-03 17:00:00	1677862800	28126280
2023-03-03 18:00:00	1677866400	28126160
2023-03-03 19:00:00	1677870000	28126202
2023-03-03 20:00:00	1677873600	24926133
2023-03-03 21:00:00	1677877200	14097126
2023-03-03 22:00:00	1677880800	14097126
2023-03-03 23:00:00	1677884400	14097100
2023-03-04 00:00:00	1677888000	10140202
2023-03-04 01:00:00	1677891600	7040115
