time	timestamp	mf
2014-05-02 03:00:00	1398999600	3594111
2014-05-02 04:00:00	1399003200	3594112
2014-05-03 00:00:00	1399075200	14097009
2014-05-03 01:00:00	1399078800	7040095
2014-05-03 02:00:00	1399082400	7040095
2014-05-03 03:00:00	1399086000	7040095
2014-05-03 04:00:00	1399089600	7040138
2014-05-03 06:00:00	1399096800	7040060
2014-05-04 00:00:00	1399161600	14097090
2014-05-04 01:00:00	1399165200	14097103
2014-05-05 00:00:00	1399248000	14097112
2014-05-05 01:00:00	1399251600	14097112
2014-05-05 02:00:00	1399255200	14097112
2014-05-05 03:00:00	1399258800	14097112
2014-05-05 04:00:00	1399262400	14097112
2014-05-05 05:00:00	1399266000	14097112
2014-05-06 02:00:00	1399341600	7040095
2014-05-06 03:00:00	1399345200	7040094
2014-05-06 04:00:00	1399348800	7040036
2014-05-06 22:00:00	1399413600	21096098
2014-05-07 00:00:00	1399420800	10140193
2014-05-07 01:00:00	1399424400	10140194
2014-05-07 02:00:00	1399428000	10140194
2014-05-07 03:00:00	1399431600	10140194
2014-05-07 04:00:00	1399435200	10140194
2014-05-07 05:00:00	1399438800	10140194
2014-05-07 06:00:00	1399442400	10140194
2014-05-07 07:00:00	1399446000	10140164
2014-05-07 08:00:00	1399449600	10140164
2014-05-07 09:00:00	1399453200	10140163
2014-05-08 01:00:00	1399510800	7040095
2014-05-08 02:00:00	1399514400	7040094
2014-05-08 03:00:00	1399518000	7040095
2014-05-08 04:00:00	1399521600	7040095
2014-05-08 05:00:00	1399525200	7040096
2014-05-11 00:00:00	1399766400	10140193
2014-05-11 01:00:00	1399770000	10140232
2014-05-11 02:00:00	1399773600	10140230
2014-05-11 03:00:00	1399777200	10140193
2014-05-11 04:00:00	1399780800	10140230
2014-05-11 05:00:00	1399784400	10140231
2014-05-11 06:00:00	1399788000	10140194
2014-05-11 07:00:00	1399791600	10140194
2014-05-13 01:00:00	1399942800	7040090
2014-05-13 02:00:00	1399946400	7040095
2014-05-13 03:00:00	1399950000	7040090
2014-05-13 04:00:00	1399953600	7040095
2014-05-14 02:00:00	1400032800	14097090
2014-05-14 03:00:00	1400036400	14097090
2014-05-14 04:00:00	1400040000	14097091
2014-05-14 05:00:00	1400043600	14097092
2014-05-14 06:00:00	1400047200	14097093
2014-05-14 07:00:00	1400050800	14097166
2014-05-14 08:00:00	1400054400	14097120
2014-05-14 09:00:00	1400058000	14097115
2014-05-14 10:00:00	1400061600	14097114
2014-05-14 11:00:00	1400065200	14097114
2014-05-15 01:00:00	1400115600	10140255
2014-05-15 02:00:00	1400119200	10140255
2014-05-15 03:00:00	1400122800	10140255
2014-05-15 04:00:00	1400126400	10140255
2014-05-15 05:00:00	1400130000	10140256
2014-05-15 06:00:00	1400133600	10140256
2014-05-15 07:00:00	1400137200	10140199
2014-05-15 08:00:00	1400140800	10140194
2014-05-15 17:00:00	1400173200	14097129
2014-05-15 18:00:00	1400176800	14097145
2014-05-15 19:00:00	1400180400	14097120
2014-05-16 02:00:00	1400205600	7040098
2014-05-16 03:00:00	1400209200	7040110
2014-05-16 04:00:00	1400212800	7040110
2014-05-16 05:00:00	1400216400	7040100
2014-05-17 02:00:00	1400292000	3594029
2014-05-17 03:00:00	1400295600	3594029
2014-05-18 00:00:00	1400371200	14097197
2014-05-18 01:00:00	1400374800	14097090
2014-05-18 02:00:00	1400378400	14097091
2014-05-18 03:00:00	1400382000	14097198
2014-05-18 04:00:00	1400385600	14097198
2014-05-18 05:00:00	1400389200	14097199
2014-05-18 06:00:00	1400392800	14097092
2014-05-18 07:00:00	1400396400	14097092
2014-05-18 08:00:00	1400400000	28126071
2014-05-18 09:00:00	1400403600	28126086
2014-05-18 10:00:00	1400407200	28126086
2014-05-18 11:00:00	1400410800	28126087
2014-05-18 12:00:00	1400414400	28126088
2014-05-19 01:00:00	1400461200	7040083
2014-05-19 02:00:00	1400464800	7040085
2014-05-19 03:00:00	1400468400	7040095
2014-05-19 04:00:00	1400472000	7040096
2014-05-21 03:00:00	1400641200	7040096
2014-05-21 04:00:00	1400644800	7040096
2014-05-21 14:00:00	1400680800	21096067
2014-05-22 03:00:00	1400727600	14097093
2014-05-22 04:00:00	1400731200	14097094
2014-05-24 03:00:00	1400900400	7040096
2014-05-24 04:00:00	1400904000	7040093
2014-05-24 05:00:00	1400907600	7040092
2014-05-25 02:00:00	1400983200	10140259
2014-05-25 03:00:00	1400986800	10140260
2014-05-25 04:00:00	1400990400	10140260
2014-05-25 05:00:00	1400994000	10140260
2014-05-25 06:00:00	1400997600	10140194
2014-05-25 07:00:00	1401001200	10140194
2014-05-25 08:00:00	1401004800	10140194
2014-05-25 19:00:00	1401044400	14097034
2014-05-25 23:00:00	1401058800	14097092
2014-05-26 00:00:00	1401062400	14097092
2014-05-26 01:00:00	1401066000	7040096
2014-05-26 02:00:00	1401069600	7040096
2014-05-26 03:00:00	1401073200	7040097
2014-05-26 04:00:00	1401076800	7040097
2014-05-26 14:00:00	1401112800	21096081
2014-05-29 01:00:00	1401325200	7040125
2014-05-29 02:00:00	1401328800	7040125
2014-05-29 03:00:00	1401332400	7040125
2014-05-29 04:00:00	1401336000	7040125
2014-05-29 05:00:00	1401339600	7040097
2014-05-30 00:00:00	1401408000	14097177
2014-05-30 01:00:00	1401411600	14097178
2014-05-30 02:00:00	1401415200	14097151
2014-05-30 03:00:00	1401418800	14097140
2014-05-30 04:00:00	1401422400	14097142
2014-05-30 05:00:00	1401426000	14097150
2014-05-30 06:00:00	1401429600	14097150
2014-05-30 07:00:00	1401433200	14097166
2014-05-30 08:00:00	1401436800	14097159
2014-05-30 09:00:00	1401440400	14097099
2014-05-30 18:00:00	1401472800	14097154
2014-05-30 19:00:00	1401476400	14097110
2014-05-31 00:00:00	1401494400	10140194
2014-05-31 01:00:00	1401498000	10140194
2014-05-31 02:00:00	1401501600	10140194
2014-05-31 03:00:00	1401505200	10140194
2014-05-31 04:00:00	1401508800	10140195
2014-05-31 05:00:00	1401512400	10140195
2014-05-31 06:00:00	1401516000	10140194
2014-05-31 07:00:00	1401519600	10140194
2014-05-31 08:00:00	1401523200	10140194
2014-06-01 01:00:00	1401584400	14097145
2014-06-01 02:00:00	1401588000	14097142
2014-06-01 03:00:00	1401591600	14097141
2014-06-01 04:00:00	1401595200	14097146
2014-06-01 05:00:00	1401598800	14097142
2014-06-01 23:00:00	1401663600	18106090
2014-06-02 00:00:00	1401667200	18106090
2014-06-02 02:00:00	1401674400	7040112
2014-06-02 03:00:00	1401678000	7040112
2014-06-02 04:00:00	1401681600	7040113
2014-06-02 05:00:00	1401685200	7040097
2014-06-03 01:00:00	1401757200	3594104
2014-06-03 02:00:00	1401760800	3594104
2014-06-03 20:00:00	1401825600	18106089
2014-06-03 21:00:00	1401829200	18106090
2014-06-03 22:00:00	1401832800	18106090
2014-06-04 21:00:00	1401915600	18106089
2014-06-05 00:00:00	1401926400	10140194
2014-06-05 01:00:00	1401930000	10140195
2014-06-05 02:00:00	1401933600	10140195
2014-06-05 03:00:00	1401937200	10140195
2014-06-05 04:00:00	1401940800	10140195
2014-06-05 05:00:00	1401944400	10140195
2014-06-05 06:00:00	1401948000	10140195
2014-06-05 07:00:00	1401951600	10140141
2014-06-05 21:00:00	1402002000	18106087
2014-06-05 22:00:00	1402005600	18106089
2014-06-06 01:00:00	1402016400	7040096
2014-06-06 02:00:00	1402020000	7040096
2014-06-06 03:00:00	1402023600	7040097
2014-06-06 04:00:00	1402027200	7040097
2014-06-06 22:00:00	1402092000	14097055
2014-06-06 23:00:00	1402095600	14097147
2014-06-07 00:00:00	1402099200	14097140
2014-06-07 01:00:00	1402102800	14097067
