time	timestamp	mf
2012-11-01 03:00:00	1351738800	7040097
2012-11-02 21:00:00	1351890000	10140182
2012-11-03 03:00:00	1351911600	7040095
2012-11-03 06:00:00	1351922400	7040096
2012-11-03 07:00:00	1351926000	7040196
2012-11-04 11:00:00	1352026800	14097094
2012-11-04 12:00:00	1352030400	14097181
2012-11-04 14:00:00	1352037600	14097096
2012-11-05 15:00:00	1352127600	14097100
2012-11-05 16:00:00	1352131200	14097089
2012-11-05 17:00:00	1352134800	14097088
2012-11-05 19:00:00	1352142000	14097098
2012-11-05 20:00:00	1352145600	14097088
2012-11-06 01:00:00	1352163600	7040097
2012-11-06 02:00:00	1352167200	7040097
2012-11-06 03:00:00	1352170800	7040097
2012-11-06 04:00:00	1352174400	7040098
2012-11-06 05:00:00	1352178000	7040097
2012-11-06 06:00:00	1352181600	7040098
2012-11-08 01:00:00	1352336400	7040096
2012-11-10 12:00:00	1352548800	14097097
2012-11-11 01:00:00	1352595600	7040097
2012-11-11 02:00:00	1352599200	7040097
2012-11-11 03:00:00	1352602800	7040097
2012-11-11 04:00:00	1352606400	7040095
2012-11-11 05:00:00	1352610000	7040096
2012-11-11 06:00:00	1352613600	7040095
2012-11-11 07:00:00	1352617200	7040096
2012-11-11 08:00:00	1352620800	7040096
2012-11-13 07:00:00	1352790000	10140194
2012-11-13 08:00:00	1352793600	10140194
2012-11-13 09:00:00	1352797200	10140194
2012-11-13 17:00:00	1352826000	28126090
2012-11-13 18:00:00	1352829600	28126091
2012-11-15 06:00:00	1352959200	7040096
2012-11-17 02:00:00	1353117600	7040095
2012-11-17 07:00:00	1353135600	7040099
2012-11-17 08:00:00	1353139200	7040095
2012-11-18 12:00:00	1353240000	14097058
2012-11-18 14:00:00	1353247200	14097079
2012-11-18 15:00:00	1353250800	14097079
2012-11-18 16:00:00	1353254400	14097079
2012-11-18 17:00:00	1353258000	14097079
2012-11-18 18:00:00	1353261600	14097115
2012-11-18 19:00:00	1353265200	14097059
2012-11-19 01:00:00	1353286800	7040095
2012-11-19 02:00:00	1353290400	7040096
2012-11-19 03:00:00	1353294000	7040096
2012-11-19 04:00:00	1353297600	7040095
2012-11-19 05:00:00	1353301200	7040095
2012-11-19 06:00:00	1353304800	7040095
2012-11-19 07:00:00	1353308400	7040096
2012-11-19 08:00:00	1353312000	7040095
2012-11-19 12:00:00	1353326400	14097088
2012-11-20 13:00:00	1353416400	28126081
2012-11-20 14:00:00	1353420000	28126086
2012-11-20 15:00:00	1353423600	28126087
2012-11-20 16:00:00	1353427200	28126082
2012-11-20 17:00:00	1353430800	28126081
2012-11-21 04:00:00	1353470400	7040080
