time	timestamp	mf
2021-04-03 06:00:00	1617429600	7040171
2021-04-03 07:00:00	1617433200	7040171
2021-04-03 16:00:00	1617465600	14097105
2021-04-03 17:00:00	1617469200	14097089
2021-04-03 18:00:00	1617472800	14097032
2021-04-03 20:00:00	1617480000	10140202
2021-04-03 22:00:00	1617487200	10140202
2021-04-04 00:00:00	1617494400	10140202
2021-04-04 01:00:00	1617498000	7040072
2021-04-04 02:00:00	1617501600	7040072
2021-04-04 03:00:00	1617505200	7040072
2021-04-04 04:00:00	1617508800	7040072
2021-04-04 05:00:00	1617512400	7040145
2021-04-04 06:00:00	1617516000	7040073
2021-04-04 07:00:00	1617519600	7040073
2021-04-04 16:00:00	1617552000	14097106
2021-04-04 21:00:00	1617570000	10140206
2021-04-04 22:00:00	1617573600	10140201
2021-04-04 23:00:00	1617577200	10140202
2021-04-05 00:00:00	1617580800	7040098
2021-04-05 01:00:00	1617584400	7040101
2021-04-05 02:00:00	1617588000	3570177
2021-04-05 03:00:00	1617591600	7040101
2021-04-05 04:00:00	1617595200	7040101
2021-04-05 05:00:00	1617598800	3570177
2021-04-05 21:00:00	1617656400	10140202
2021-04-05 22:00:00	1617660000	10140201
2021-04-05 23:00:00	1617663600	10140200
2021-04-06 00:00:00	1617667200	7040071
2021-04-06 01:00:00	1617670800	3570048
2021-04-06 02:00:00	1617674400	7040071
2021-04-06 03:00:00	1617678000	7040071
2021-04-06 04:00:00	1617681600	7040113
2021-04-06 05:00:00	1617685200	7040113
2021-04-06 06:00:00	1617688800	7040113
2021-04-06 20:00:00	1617739200	14097018
2021-04-06 21:00:00	1617742800	10140202
2021-04-06 22:00:00	1617746400	10140208
2021-04-06 23:00:00	1617750000	10140208
2021-04-07 00:00:00	1617753600	10140200
2021-04-07 05:00:00	1617771600	7040154
2021-04-07 08:00:00	1617782400	10140208
2021-04-07 13:00:00	1617800400	10140203
2021-04-07 21:00:00	1617829200	10140203
2021-04-07 22:00:00	1617832800	10140202
2021-04-08 03:00:00	1617850800	7040076
2021-04-08 04:00:00	1617854400	7040076
2021-04-08 05:00:00	1617858000	7040037
2021-04-08 08:00:00	1617868800	10140209
2021-04-08 09:00:00	1617872400	10140204
2021-04-08 20:00:00	1617912000	10140202
2021-04-08 21:00:00	1617915600	10140209
2021-04-08 22:00:00	1617919200	10140209
2021-04-08 23:00:00	1617922800	10140208
2021-04-09 07:00:00	1617951600	10140200
2021-04-09 21:00:00	1618002000	14097147
2021-04-09 22:00:00	1618005600	10140244
2021-04-09 23:00:00	1618009200	10140209
2021-04-10 00:00:00	1618012800	10140208
2021-04-10 01:00:00	1618016400	7040122
2021-04-10 02:00:00	1618020000	7040101
2021-04-10 21:00:00	1618088400	10140196
2021-04-10 22:00:00	1618092000	10140208
2021-04-10 23:00:00	1618095600	10140208
2021-04-11 00:00:00	1618099200	10140201
2021-04-11 06:00:00	1618120800	7040049
2021-04-11 20:00:00	1618171200	10140203
2021-04-11 21:00:00	1618174800	10140208
2021-04-11 22:00:00	1618178400	10140208
2021-04-11 23:00:00	1618182000	10140210
2021-04-12 00:00:00	1618185600	7040101
2021-04-12 01:00:00	1618189200	7040044
2021-04-12 05:00:00	1618203600	7040064
2021-04-12 06:00:00	1618207200	7040035
2021-04-12 20:00:00	1618257600	14097098
2021-04-12 21:00:00	1618261200	14097141
2021-04-12 22:00:00	1618264800	10140208
2021-04-12 23:00:00	1618268400	10140208
2021-04-13 00:00:00	1618272000	10140201
2021-04-13 01:00:00	1618275600	7039998
2021-04-13 08:00:00	1618300800	10140200
2021-04-13 20:00:00	1618344000	10140201
2021-04-13 21:00:00	1618347600	14097142
2021-04-13 22:00:00	1618351200	10140209
2021-04-13 23:00:00	1618354800	10140242
2021-04-14 00:00:00	1618358400	10140199
2021-04-14 03:00:00	1618369200	7040054
2021-04-14 04:00:00	1618372800	7040028
2021-04-14 15:00:00	1618412400	14097043
2021-04-14 21:00:00	1618434000	10140202
2021-04-14 22:00:00	1618437600	10140207
2021-04-14 23:00:00	1618441200	10140211
2021-04-15 01:00:00	1618448400	3570178
2021-04-15 02:00:00	1618452000	7040076
2021-04-15 03:00:00	1618455600	3570177
2021-04-15 04:00:00	1618459200	7040099
2021-04-15 05:00:00	1618462800	3570178
2021-04-15 20:00:00	1618516800	10140196
2021-04-15 21:00:00	1618520400	10140203
2021-04-15 22:00:00	1618524000	10140202
2021-04-15 23:00:00	1618527600	10140240
2021-04-16 00:00:00	1618531200	10140203
2021-04-16 01:00:00	1618534800	7040039
2021-04-16 02:00:00	1618538400	7040047
2021-04-16 03:00:00	1618542000	7040048
2021-04-16 04:00:00	1618545600	7040177
2021-04-16 16:00:00	1618588800	14097133
2021-04-16 17:00:00	1618592400	14097136
2021-04-16 21:00:00	1618606800	10140261
2021-04-16 22:00:00	1618610400	7039998
2021-04-17 21:00:00	1618693200	10140202
2021-04-17 22:00:00	1618696800	10140208
2021-04-17 23:00:00	1618700400	7040171
2021-04-18 21:00:00	1618779600	10140201
2021-04-19 20:00:00	1618862400	10140201
2021-04-20 02:00:00	1618884000	3570051
2021-04-20 03:00:00	1618887600	3570047
2021-04-20 04:00:00	1618891200	3570047
2021-04-21 17:00:00	1619024400	14097074
2021-04-21 18:00:00	1619028000	14097074
2021-04-22 14:00:00	1619100000	14097146
2021-04-22 20:00:00	1619121600	14097073
2021-04-22 22:00:00	1619128800	10140206
2021-04-22 23:00:00	1619132400	10140206
2021-04-23 00:00:00	1619136000	10140206
2021-04-23 02:00:00	1619143200	7040047
2021-04-23 03:00:00	1619146800	7040047
2021-04-23 04:00:00	1619150400	7040048
2021-04-23 05:00:00	1619154000	7040048
2021-04-23 21:00:00	1619211600	10140206
2021-04-23 22:00:00	1619215200	10140208
2021-04-23 23:00:00	1619218800	10140212
2021-04-24 03:00:00	1619233200	3570055
2021-04-24 04:00:00	1619236800	3570055
2021-04-24 12:00:00	1619265600	14097150
2021-04-24 18:00:00	1619287200	10140188
2021-04-24 20:00:00	1619294400	10140202
2021-04-24 21:00:00	1619298000	10140208
2021-04-24 22:00:00	1619301600	10140211
2021-04-24 23:00:00	1619305200	10140211
2021-04-25 21:00:00	1619384400	10140202
2021-04-25 22:00:00	1619388000	10140200
2021-04-25 23:00:00	1619391600	10140208
2021-04-26 02:00:00	1619402400	3570200
2021-04-26 03:00:00	1619406000	3570200
2021-04-26 04:00:00	1619409600	3570046
2021-04-26 22:00:00	1619474400	10140201
2021-04-26 23:00:00	1619478000	10140201
2021-04-27 12:00:00	1619524800	14097096
2021-04-27 13:00:00	1619528400	14097149
2021-04-27 21:00:00	1619557200	10140206
2021-04-27 22:00:00	1619560800	10140213
2021-04-27 23:00:00	1619564400	10140207
2021-04-28 00:00:00	1619568000	10140199
2021-04-28 02:00:00	1619575200	7040036
2021-04-28 04:00:00	1619582400	7040172
2021-04-28 05:00:00	1619586000	7040148
2021-04-28 06:00:00	1619589600	7040048
2021-04-28 17:00:00	1619629200	14097132
2021-04-28 21:00:00	1619643600	10140203
2021-04-28 22:00:00	1619647200	14097177
2021-04-28 23:00:00	1619650800	14097176
2021-04-29 00:00:00	1619654400	10140200
2021-04-29 02:00:00	1619661600	7040133
2021-04-29 05:00:00	1619672400	7040170
2021-04-29 08:00:00	1619683200	10140202
2021-04-29 20:00:00	1619726400	14097146
2021-04-29 21:00:00	1619730000	10140202
2021-04-29 22:00:00	1619733600	14097083
2021-04-29 23:00:00	1619737200	10140241
2021-04-30 00:00:00	1619740800	10140241
2021-04-30 01:00:00	1619744400	10140240
2021-04-30 02:00:00	1619748000	10140208
2021-04-30 03:00:00	1619751600	7040177
2021-04-30 04:00:00	1619755200	7040177
2021-04-30 05:00:00	1619758800	7040178
2021-04-30 06:00:00	1619762400	7040148
2021-04-30 07:00:00	1619766000	7040147
2021-04-30 21:00:00	1619816400	10140203
2021-04-30 22:00:00	1619820000	10140207
2021-04-30 23:00:00	1619823600	10140243

