time	timestamp	mf
2013-12-25 13:00:00	1387976400	14097140
2013-12-25 14:00:00	1387980000	21096102
2013-12-25 15:00:00	1387983600	28126166
2013-12-25 21:00:00	1388005200	7040099
2013-12-26 00:00:00	1388016000	10140229
2013-12-26 01:00:00	1388019600	10140230
2013-12-27 03:00:00	1388113200	3594043
2013-12-27 04:00:00	1388116800	3594043
2013-12-27 05:00:00	1388120400	3594043
2013-12-27 06:00:00	1388124000	3594044
2013-12-27 07:00:00	1388127600	3594044
2013-12-28 01:00:00	1388192400	7040034
2013-12-28 02:00:00	1388196000	7040060
2013-12-28 03:00:00	1388199600	3594079
2013-12-28 06:00:00	1388210400	7040035
2013-12-28 07:00:00	1388214000	7040036
2013-12-28 15:00:00	1388242800	14097043
2013-12-28 17:00:00	1388250000	14097169
2013-12-29 00:00:00	1388275200	7040118
2013-12-29 01:00:00	1388278800	7040094
2013-12-29 02:00:00	1388282400	7040158
2013-12-29 03:00:00	1388286000	7040152
2013-12-29 04:00:00	1388289600	7040137
2013-12-29 05:00:00	1388293200	7040137
2013-12-29 06:00:00	1388296800	7040137
2013-12-29 07:00:00	1388300400	7040140
2013-12-29 08:00:00	1388304000	7040137
2013-12-29 15:00:00	1388329200	14097008
2013-12-29 16:00:00	1388332800	14097095
2013-12-29 17:00:00	1388336400	14097051
2013-12-29 23:00:00	1388358000	7040039
2013-12-30 00:00:00	1388361600	7040034
2013-12-30 01:00:00	1388365200	7040034
2013-12-30 02:00:00	1388368800	7040034
2013-12-30 03:00:00	1388372400	7040034
2013-12-30 04:00:00	1388376000	7040035
2013-12-30 05:00:00	1388379600	7040035
2013-12-30 06:00:00	1388383200	3594098
2013-12-30 07:00:00	1388386800	3594096
2013-12-30 08:00:00	1388390400	7040035
2013-12-30 14:00:00	1388412000	14097131
2013-12-30 15:00:00	1388415600	3594044
2013-12-30 16:00:00	1388419200	28126071
2013-12-30 23:00:00	1388444400	7040046
2013-12-31 01:00:00	1388451600	7040046
2013-12-31 03:00:00	1388458800	3594069
2013-12-31 04:00:00	1388462400	3594134
2013-12-31 05:00:00	1388466000	3594069
2013-12-31 06:00:00	1388469600	3594069
2013-12-31 07:00:00	1388473200	3594069
2013-12-31 15:00:00	1388502000	28126107
2013-12-31 16:00:00	1388505600	28126112
2013-12-31 17:00:00	1388509200	28126132
2013-12-31 18:00:00	1388512800	28126077

