time	timestamp	mf
2016-11-17 00:00:00	1479340800	3594196
2016-11-17 01:00:00	1479344400	3594084
2016-11-17 02:00:00	1479348000	3594196
2016-11-17 03:00:00	1479351600	3594197
2016-11-17 04:00:00	1479355200	3594196
2016-11-17 05:00:00	1479358800	3594197
2016-11-17 06:00:00	1479362400	3594197
2016-11-17 07:00:00	1479366000	3594196
2016-11-19 06:00:00	1479535200	7040024
2016-11-19 07:00:00	1479538800	7040184
2016-11-19 08:00:00	1479542400	7040184
2016-11-19 23:00:00	1479596400	7040103
2016-11-20 00:00:00	1479600000	7040183
2016-11-20 06:00:00	1479621600	7040183
2016-11-20 07:00:00	1479625200	7040191
2016-11-20 08:00:00	1479628800	7040169
2016-11-20 09:00:00	1479632400	7040025
2016-11-20 23:00:00	1479682800	7040102
2016-11-21 00:00:00	1479686400	3594139
2016-11-21 01:00:00	1479690000	3594197
2016-11-21 02:00:00	1479693600	3594196
2016-11-21 03:00:00	1479697200	3594196
2016-11-21 04:00:00	1479700800	3594139
2016-11-21 05:00:00	1479704400	3594139
2016-11-21 22:00:00	1479765600	10140207
2016-11-21 23:00:00	1479769200	10140197
2016-11-22 00:00:00	1479772800	10140276
2016-11-22 07:00:00	1479798000	10140175
2016-11-23 00:00:00	1479859200	3594195
2016-11-23 05:00:00	1479877200	3594196
2016-11-23 06:00:00	1479880800	3594196
2016-11-23 07:00:00	1479884400	3594085
2016-11-23 15:00:00	1479913200	14097177
2016-11-23 16:00:00	1479916800	14097178
2016-11-24 09:00:00	1479978000	7040024
2016-11-25 02:00:00	1480039200	3594175
2016-11-25 03:00:00	1480042800	3594196
2016-11-25 04:00:00	1480046400	3594175
2016-11-25 05:00:00	1480050000	3594174
2016-11-25 06:00:00	1480053600	3594195
2016-11-25 07:00:00	1480057200	3594196
2016-11-29 06:00:00	1480399200	7040029
2016-11-29 07:00:00	1480402800	7040134
2016-11-29 08:00:00	1480406400	7040144
2016-11-29 09:00:00	1480410000	7040144
2016-11-30 00:00:00	1480464000	3594207
2016-11-30 01:00:00	1480467600	3594196
2016-11-30 02:00:00	1480471200	3594175
2016-11-30 04:00:00	1480478400	3594207
2016-11-30 05:00:00	1480482000	3594207
2016-11-30 06:00:00	1480485600	3594196
2016-11-30 07:00:00	1480489200	3594196
2016-12-01 00:00:00	1480550400	3594174
2016-12-01 01:00:00	1480554000	3594175
2016-12-01 02:00:00	1480557600	3594174
2016-12-01 03:00:00	1480561200	3594175
2016-12-01 04:00:00	1480564800	3594175
2016-12-01 05:00:00	1480568400	3594174
2016-12-01 06:00:00	1480572000	3594175
2016-12-01 07:00:00	1480575600	3594175
2016-12-02 00:00:00	1480636800	3594167
2016-12-04 00:00:00	1480809600	3594140
2016-12-04 07:00:00	1480834800	7040002
2016-12-05 04:00:00	1480910400	3594204
2016-12-05 12:00:00	1480939200	14097094
2016-12-05 13:00:00	1480942800	14097022
2016-12-05 14:00:00	1480946400	14097080
2016-12-06 22:00:00	1481061600	7040141
2016-12-06 23:00:00	1481065200	7040148
2016-12-07 00:00:00	1481068800	7040148
2016-12-07 01:00:00	1481072400	10140215
2016-12-07 02:00:00	1481076000	7040147
2016-12-07 03:00:00	1481079600	7040146
2016-12-07 04:00:00	1481083200	7040146
2016-12-07 05:00:00	1481086800	7040148
2016-12-07 07:00:00	1481094000	7040148
2016-12-07 08:00:00	1481097600	7040014
2016-12-07 09:00:00	1481101200	7040013
2016-12-08 16:00:00	1481212800	14097091
2016-12-09 00:00:00	1481241600	3594174
2016-12-09 01:00:00	1481245200	3594174
2016-12-09 02:00:00	1481248800	3594174
2016-12-09 03:00:00	1481252400	3594174
2016-12-09 04:00:00	1481256000	3594174
2016-12-09 05:00:00	1481259600	3594174
2016-12-09 06:00:00	1481263200	3594174
2016-12-09 07:00:00	1481266800	3594174
2016-12-10 00:00:00	1481328000	7040110
2016-12-11 18:00:00	1481479200	14097083
2016-12-12 01:00:00	1481504400	7040039
2016-12-12 13:00:00	1481547600	14097081
2016-12-13 05:00:00	1481605200	3593996
2016-12-13 06:00:00	1481608800	3593996
2016-12-13 07:00:00	1481612400	3593996
2016-12-13 08:00:00	1481616000	3593996
2016-12-14 05:00:00	1481691600	3593996
2016-12-14 06:00:00	1481695200	3593996
2016-12-14 07:00:00	1481698800	3593996
2016-12-17 00:00:00	1481932800	3594154
2016-12-17 01:00:00	1481936400	3594154
2016-12-17 02:00:00	1481940000	3594154
2016-12-17 03:00:00	1481943600	3594154
2016-12-17 04:00:00	1481947200	3594154
2016-12-17 05:00:00	1481950800	3594154
2016-12-17 06:00:00	1481954400	3594154
2016-12-17 07:00:00	1481958000	3594154
2016-12-17 08:00:00	1481961600	3593997
2016-12-18 08:00:00	1482048000	10140222
2016-12-18 09:00:00	1482051600	10140126
2016-12-18 10:00:00	1482055200	10140233
2016-12-18 11:00:00	1482058800	10140214
2016-12-18 12:00:00	1482062400	10140182
2016-12-21 00:00:00	1482278400	3594154
2016-12-21 01:00:00	1482282000	3594154
2016-12-21 02:00:00	1482285600	3594154
2016-12-21 03:00:00	1482289200	3594154
2016-12-21 04:00:00	1482292800	3594154
2016-12-21 05:00:00	1482296400	3594154
2016-12-21 06:00:00	1482300000	3594155
2016-12-21 07:00:00	1482303600	3594155
2016-12-25 08:00:00	1482652800	7040011
2016-12-25 09:00:00	1482656400	7040166
2016-12-27 05:00:00	1482814800	3593991
2016-12-27 06:00:00	1482818400	3593991
2016-12-27 07:00:00	1482822000	3593991
2016-12-27 09:00:00	1482829200	7040018
2016-12-28 03:00:00	1482894000	3594181
2016-12-28 04:00:00	1482897600	3594061
2016-12-28 05:00:00	1482901200	3594056
2016-12-28 06:00:00	1482904800	3594181
2016-12-28 07:00:00	1482908400	3594057
2016-12-29 01:00:00	1482973200	3594186
2016-12-29 02:00:00	1482976800	3594186
2016-12-29 03:00:00	1482980400	3594161
2016-12-29 04:00:00	1482984000	3594186
2016-12-29 05:00:00	1482987600	3594186
2016-12-29 06:00:00	1482991200	3593996
2016-12-29 07:00:00	1482994800	7040022
2016-12-30 01:00:00	1483059600	7040111
2016-12-30 02:00:00	1483063200	7040112
2016-12-30 07:00:00	1483081200	7040112
2016-12-30 10:00:00	1483092000	7040017
2016-12-31 00:00:00	1483142400	3594107
2016-12-31 01:00:00	1483146000	3594184
2016-12-31 03:00:00	1483153200	3594107
2016-12-31 04:00:00	1483156800	3594107
2016-12-31 08:00:00	1483171200	7039993
2016-12-31 09:00:00	1483174800	7040166
2016-12-31 10:00:00	1483178400	7040156
2016-12-31 23:00:00	1483225200	7040089

