time	timestamp	mf
2019-09-02 19:00:00	1567450800	14097146
2019-09-02 21:00:00	1567458000	10140206
2019-09-02 22:00:00	1567461600	10140206
2019-09-02 23:00:00	1567465200	7040135
2019-09-03 21:00:00	1567544400	10140264
2019-09-04 20:00:00	1567627200	10140262
2019-09-04 21:00:00	1567630800	10140206
2019-09-04 22:00:00	1567634400	10140206
2019-09-04 23:00:00	1567638000	10140206
2019-09-05 06:00:00	1567663200	7040020
2019-09-06 23:00:00	1567810800	7040035
2019-09-07 05:00:00	1567832400	7040137
2019-09-07 22:00:00	1567893600	10140264
2019-09-07 23:00:00	1567897200	10140204
2019-09-08 20:00:00	1567972800	14097099
2019-09-09 23:00:00	1568070000	10140207
2019-09-10 04:00:00	1568088000	3570043
2019-09-10 05:00:00	1568091600	3570043
2019-09-10 20:00:00	1568145600	14097039
2019-09-10 21:00:00	1568149200	10140206
2019-09-10 22:00:00	1568152800	10140196
2019-09-11 05:00:00	1568178000	7040036
2019-09-11 22:00:00	1568239200	10140193
2019-09-11 23:00:00	1568242800	10140205
2019-09-12 00:00:00	1568246400	10140179
2019-09-12 01:00:00	1568250000	10140254
2019-09-12 03:00:00	1568257200	7040092
2019-09-12 04:00:00	1568260800	7040089
2019-09-12 05:00:00	1568264400	7040134
2019-09-12 06:00:00	1568268000	7040134
2019-09-12 07:00:00	1568271600	7040134
2019-09-12 22:00:00	1568325600	14097128
2019-09-12 23:00:00	1568329200	14097118
2019-09-13 00:00:00	1568332800	10140206
2019-09-13 01:00:00	1568336400	7040135
2019-09-13 02:00:00	1568340000	7040136
2019-09-13 03:00:00	1568343600	7040135
2019-09-13 04:00:00	1568347200	7040135
2019-09-13 05:00:00	1568350800	7040137
2019-09-13 06:00:00	1568354400	7040023
2019-09-13 14:00:00	1568383200	14097000
2019-09-13 21:00:00	1568408400	10140217
2019-09-13 22:00:00	1568412000	10140264
2019-09-13 23:00:00	1568415600	10140265
2019-09-14 00:00:00	1568419200	7040120
2019-09-14 01:00:00	1568422800	7040119
2019-09-14 02:00:00	1568426400	7040119
2019-09-14 03:00:00	1568430000	7040134
2019-09-14 04:00:00	1568433600	3570138
2019-09-14 05:00:00	1568437200	3570137
2019-09-15 16:00:00	1568563200	14097048
2019-09-15 17:00:00	1568566800	14097057
2019-09-15 20:00:00	1568577600	10140206
2019-09-15 21:00:00	1568581200	7040069
2019-09-15 22:00:00	1568584800	10140209
2019-09-16 00:00:00	1568592000	7040142
2019-09-16 23:00:00	1568674800	10140207
2019-09-17 21:00:00	1568754000	10140178
2019-09-17 22:00:00	1568757600	10140206
2019-09-17 23:00:00	1568761200	10140196
2019-09-18 19:00:00	1568833200	10140206
2019-09-18 20:00:00	1568836800	10140264
2019-09-18 22:00:00	1568844000	7040039
2019-09-18 23:00:00	1568847600	7040080
2019-09-19 00:00:00	1568851200	7040092
2019-09-19 01:00:00	1568854800	7040051
2019-09-19 02:00:00	1568858400	7040052
2019-09-19 03:00:00	1568862000	7040093
2019-09-19 05:00:00	1568869200	7040134
2019-09-19 21:00:00	1568926800	10140264
2019-09-19 22:00:00	1568930400	10140265
2019-09-19 23:00:00	1568934000	10140265
2019-09-20 00:00:00	1568937600	10140192
2019-09-20 04:00:00	1568952000	7040136
2019-09-20 05:00:00	1568955600	7040052
2019-09-20 20:00:00	1569009600	10140205
2019-09-20 21:00:00	1569013200	10140206
2019-09-20 22:00:00	1569016800	10140264
2019-09-21 04:00:00	1569038400	3570125
2019-09-21 05:00:00	1569042000	3570125
2019-09-21 20:00:00	1569096000	10140204
2019-09-21 21:00:00	1569099600	10140264
2019-09-22 02:00:00	1569117600	7040052
2019-09-22 03:00:00	1569121200	7040136
2019-09-22 06:00:00	1569132000	7040052
2019-09-22 21:00:00	1569186000	10140205
2019-09-22 22:00:00	1569189600	10140263
2019-09-23 21:00:00	1569272400	10140264
2019-09-23 22:00:00	1569276000	10140264
2019-09-23 23:00:00	1569279600	7040083
