time	timestamp	mf
2014-09-01 02:00:00	1409536800	7040095
2014-09-01 03:00:00	1409540400	7040095
2014-09-01 04:00:00	1409544000	7040156
2014-09-01 05:00:00	1409547600	7040129
2014-09-01 06:00:00	1409551200	7040096
2014-09-03 00:00:00	1409702400	7040096
2014-09-03 01:00:00	1409706000	7040095
2014-09-03 02:00:00	1409709600	7040096
2014-09-03 03:00:00	1409713200	7040095
2014-09-03 04:00:00	1409716800	7040096
2014-09-03 05:00:00	1409720400	7040096
2014-09-03 06:00:00	1409724000	7040041
2014-09-04 05:00:00	1409806800	10140211
2014-09-04 06:00:00	1409810400	10140194
2014-09-04 07:00:00	1409814000	10140211
2014-09-05 00:00:00	1409875200	7040096
2014-09-05 01:00:00	1409878800	7040096
2014-09-05 02:00:00	1409882400	7040095
2014-09-05 03:00:00	1409886000	7040095
2014-09-05 04:00:00	1409889600	7040128
2014-09-05 05:00:00	1409893200	7040129
2014-09-05 06:00:00	1409896800	7040096
2014-09-06 15:00:00	1410015600	14097055
2014-09-07 00:00:00	1410048000	7040095
2014-09-07 01:00:00	1410051600	7040095
2014-09-07 02:00:00	1410055200	7040096
2014-09-07 03:00:00	1410058800	7040096
2014-09-07 04:00:00	1410062400	7040119
2014-09-07 05:00:00	1410066000	7040120
2014-09-07 16:00:00	1410105600	18106087
2014-09-07 17:00:00	1410109200	18106087
2014-09-07 19:00:00	1410116400	18106089
2014-09-07 20:00:00	1410120000	18106089
2014-09-08 01:00:00	1410138000	10140200
2014-09-08 02:00:00	1410141600	10140194
2014-09-08 03:00:00	1410145200	10140200
2014-09-08 04:00:00	1410148800	10140200
2014-09-08 05:00:00	1410152400	10140195
2014-09-08 06:00:00	1410156000	10140194
2014-09-08 07:00:00	1410159600	10140194
2014-09-08 19:00:00	1410202800	28126036
2014-09-09 17:00:00	1410282000	21096159
2014-09-09 20:00:00	1410292800	14097160
2014-09-09 21:00:00	1410296400	14097122
2014-09-09 22:00:00	1410300000	14097122
2014-09-09 23:00:00	1410303600	14097122
2014-09-10 00:00:00	1410307200	14097162
2014-09-10 01:00:00	1410310800	7040096
2014-09-10 02:00:00	1410314400	7040096
2014-09-10 03:00:00	1410318000	7040096
2014-09-10 04:00:00	1410321600	7040128
2014-09-10 05:00:00	1410325200	7040191
2014-09-10 06:00:00	1410328800	7040129
2014-09-10 20:00:00	1410379200	28126039
2014-09-10 21:00:00	1410382800	28126038
2014-09-12 03:00:00	1410490800	7040095
2014-09-12 05:00:00	1410498000	7040096
2014-09-12 06:00:00	1410501600	7040096
2014-09-13 02:00:00	1410573600	7040096
2014-09-13 11:00:00	1410606000	14097196
2014-09-13 12:00:00	1410609600	14097196
2014-09-13 21:00:00	1410642000	14097194
2014-09-13 22:00:00	1410645600	14097195
2014-09-13 23:00:00	1410649200	14097091
2014-09-14 00:00:00	1410652800	10140200
2014-09-14 20:00:00	1410724800	14097092
2014-09-14 21:00:00	1410728400	14097194
2014-09-14 22:00:00	1410732000	14097194
2014-09-14 23:00:00	1410735600	14097092
2014-09-15 00:00:00	1410739200	14097092
2014-09-15 01:00:00	1410742800	14097092
2014-09-15 05:00:00	1410757200	14097065
2014-09-15 06:00:00	1410760800	14097071
2014-09-16 01:00:00	1410829200	7040096
2014-09-16 02:00:00	1410832800	7040095
2014-09-16 03:00:00	1410836400	7040129
2014-09-16 04:00:00	1410840000	7040129
2014-09-16 05:00:00	1410843600	7040129
2014-09-16 06:00:00	1410847200	7040129
2014-09-18 00:00:00	1410998400	7040095
2014-09-18 01:00:00	1411002000	7040095
2014-09-18 02:00:00	1411005600	7040128
2014-09-18 03:00:00	1411009200	7040129
2014-09-18 04:00:00	1411012800	7040129
2014-09-18 05:00:00	1411016400	7040129
2014-09-18 06:00:00	1411020000	7040096
2014-09-18 14:00:00	1411048800	28126156
2014-09-18 15:00:00	1411052400	28126159
2014-09-18 16:00:00	1411056000	28126037
2014-09-18 17:00:00	1411059600	28126036
2014-09-18 18:00:00	1411063200	28126068
2014-09-18 19:00:00	1411066800	28126156
2014-09-19 02:00:00	1411092000	10140194
2014-09-19 03:00:00	1411095600	10140194
2014-09-19 04:00:00	1411099200	10140194
2014-09-21 03:00:00	1411268400	7040095
2014-09-21 04:00:00	1411272000	7040095
2014-09-21 05:00:00	1411275600	7040096
2014-09-21 06:00:00	1411279200	7040096
