time	timestamp	mf
2013-03-01 05:00:00	1362114000	3594032
2013-03-02 02:00:00	1362189600	7040096
2013-03-02 03:00:00	1362193200	7040097
2013-03-02 05:00:00	1362200400	7040117
2013-03-03 01:00:00	1362272400	7040083
2013-03-03 02:00:00	1362276000	7040082
2013-03-03 03:00:00	1362279600	7040078
2013-03-03 04:00:00	1362283200	3594037
2013-03-03 05:00:00	1362286800	3594037
2013-03-03 06:00:00	1362290400	3594037
2013-03-04 01:00:00	1362358800	7040191
2013-03-04 02:00:00	1362362400	7040192
2013-03-04 03:00:00	1362366000	7040192
2013-03-04 04:00:00	1362369600	7040192
2013-03-04 05:00:00	1362373200	7040192
2013-03-04 06:00:00	1362376800	7040127
2013-03-04 07:00:00	1362380400	7040135
2013-03-04 08:00:00	1362384000	7040136
2013-03-04 17:00:00	1362416400	14097112
2013-03-04 20:00:00	1362427200	14097177
2013-03-04 21:00:00	1362430800	14097177
2013-03-06 01:00:00	1362531600	7040098
2013-03-06 02:00:00	1362535200	7040098
2013-03-06 03:00:00	1362538800	7040107
2013-03-06 04:00:00	1362542400	7040127
2013-03-06 05:00:00	1362546000	7040136
2013-03-06 06:00:00	1362549600	7040128
2013-03-06 07:00:00	1362553200	7040136
2013-03-06 08:00:00	1362556800	7040098
2013-03-06 17:00:00	1362589200	7040089
2013-03-06 18:00:00	1362592800	7040088
2013-03-06 20:00:00	1362600000	7040088
2013-03-07 01:00:00	1362618000	3594036
2013-03-07 02:00:00	1362621600	3594101
2013-03-07 03:00:00	1362625200	3594101
2013-03-07 04:00:00	1362628800	3594101
2013-03-07 05:00:00	1362632400	3594101
2013-03-07 06:00:00	1362636000	3594102
2013-03-07 14:00:00	1362664800	14097174
2013-03-07 15:00:00	1362668400	14097175
2013-03-07 18:00:00	1362679200	14097089
2013-03-07 19:00:00	1362682800	14097089
2013-03-07 20:00:00	1362686400	14097088
2013-03-08 13:00:00	1362747600	28126074
2013-03-08 14:00:00	1362751200	28126149
2013-03-08 15:00:00	1362754800	28126113
