time	timestamp	mf
2014-01-01 02:00:00	1388541600	3594071
2014-01-01 03:00:00	1388545200	3594036
2014-01-01 04:00:00	1388548800	3594073
2014-01-01 07:00:00	1388559600	10140142
2014-01-01 08:00:00	1388563200	10140191
2014-01-01 09:00:00	1388566800	10140236
2014-01-01 10:00:00	1388570400	10140237
2014-01-01 11:00:00	1388574000	10140237
2014-01-01 15:00:00	1388588400	28126130
2014-01-01 16:00:00	1388592000	28126112
2014-01-02 01:00:00	1388624400	7040129
2014-01-02 02:00:00	1388628000	7040094
2014-01-02 03:00:00	1388631600	7040137
2014-01-03 05:00:00	1388725200	7040137
2014-01-03 06:00:00	1388728800	7040137
2014-01-03 09:00:00	1388739600	7040137
2014-01-03 14:00:00	1388757600	28126156
2014-01-03 15:00:00	1388761200	28126131
2014-01-03 16:00:00	1388764800	28126130
2014-01-03 17:00:00	1388768400	28126079
2014-01-05 00:00:00	1388880000	7040094
2014-01-05 01:00:00	1388883600	7040094
2014-01-05 02:00:00	1388887200	7040094
2014-01-05 03:00:00	1388890800	7040094
2014-01-05 04:00:00	1388894400	7040095
2014-01-05 06:00:00	1388901600	7040121
2014-01-06 01:00:00	1388970000	3594097
2014-01-06 02:00:00	1388973600	3594134
2014-01-06 03:00:00	1388977200	3594097
2014-01-06 04:00:00	1388980800	3594097
2014-01-06 05:00:00	1388984400	3594098
2014-01-06 06:00:00	1388988000	3594098
2014-01-06 07:00:00	1388991600	3594097
2014-01-06 08:00:00	1388995200	3594097
2014-01-06 13:00:00	1389013200	28126044
2014-01-06 14:00:00	1389016800	28126061
2014-01-07 01:00:00	1389056400	7040093
2014-01-07 05:00:00	1389070800	7040094
2014-01-07 06:00:00	1389074400	7040130
2014-01-07 07:00:00	1389078000	7040138
2014-01-07 08:00:00	1389081600	7040094
2014-01-08 05:00:00	1389157200	10140141
2014-01-08 07:00:00	1389164400	10140193
2014-01-08 08:00:00	1389168000	10140192
2014-01-08 09:00:00	1389171600	10140193
2014-01-08 10:00:00	1389175200	10140192
2014-01-09 06:00:00	1389247200	3594097
2014-01-10 03:00:00	1389322800	3594042
2014-01-10 04:00:00	1389326400	3594042
2014-01-10 17:00:00	1389373200	28126069
2014-01-12 01:00:00	1389488400	3594109
2014-01-12 02:00:00	1389492000	3594110
2014-01-12 03:00:00	1389495600	3594110
2014-01-12 04:00:00	1389499200	3594112
2014-01-12 05:00:00	1389502800	3594112
2014-01-12 06:00:00	1389506400	3594112
2014-01-12 07:00:00	1389510000	3594112
2014-01-12 08:00:00	1389513600	3594112
2014-01-12 15:00:00	1389538800	28126078
2014-01-12 16:00:00	1389542400	28126134
2014-01-13 05:00:00	1389589200	7040094
2014-01-13 06:00:00	1389592800	7040094
2014-01-13 08:00:00	1389600000	7040094
2014-01-13 15:00:00	1389625200	28126129
2014-01-13 16:00:00	1389628800	28126129
2014-01-14 02:00:00	1389664800	3594111
2014-01-14 03:00:00	1389668400	3594112
2014-01-14 04:00:00	1389672000	3594112
2014-01-14 05:00:00	1389675600	3594112
2014-01-14 06:00:00	1389679200	3594113
2014-01-14 07:00:00	1389682800	3594114
2014-01-14 16:00:00	1389715200	28126132
2014-01-14 17:00:00	1389718800	28126071
2014-01-15 01:00:00	1389747600	7040094
2014-01-15 02:00:00	1389751200	7040094
2014-01-15 03:00:00	1389754800	7040076
2014-01-15 07:00:00	1389769200	7040138
2014-01-15 08:00:00	1389772800	7040137
2014-01-16 14:00:00	1389880800	14097102
2014-01-16 16:00:00	1389888000	28126092
2014-01-17 02:00:00	1389924000	7040052
2014-01-17 04:00:00	1389931200	7040094
2014-01-17 05:00:00	1389934800	7040052
2014-01-17 06:00:00	1389938400	7040108
2014-01-17 07:00:00	1389942000	7040130
2014-01-17 08:00:00	1389945600	7040052
2014-01-17 09:00:00	1389949200	7040052
2014-01-18 01:00:00	1390006800	3594112
2014-01-18 02:00:00	1390010400	3594112
2014-01-18 03:00:00	1390014000	3594112
2014-01-18 04:00:00	1390017600	3594112
2014-01-18 05:00:00	1390021200	3594112
2014-01-18 06:00:00	1390024800	3594112
2014-01-18 07:00:00	1390028400	3594113
2014-01-18 08:00:00	1390032000	3594112
2014-01-18 13:00:00	1390050000	21096089
2014-01-18 14:00:00	1390053600	28126077
2014-01-18 15:00:00	1390057200	21096179
2014-01-18 16:00:00	1390060800	21096128
2014-01-18 18:00:00	1390068000	21096087
2014-01-19 04:00:00	1390104000	7040123
2014-01-19 15:00:00	1390143600	28126130
2014-01-19 16:00:00	1390147200	28126038
2014-01-20 02:00:00	1390183200	3594105
2014-01-20 03:00:00	1390186800	3594113
2014-01-20 04:00:00	1390190400	3594114
2014-01-20 05:00:00	1390194000	3594114
2014-01-20 06:00:00	1390197600	3594115
2014-01-20 07:00:00	1390201200	3594114
2014-01-20 08:00:00	1390204800	3594113
2014-01-21 05:00:00	1390280400	7040034
2014-01-21 15:00:00	1390316400	28126129
2014-01-21 16:00:00	1390320000	28126130
2014-01-23 01:00:00	1390438800	7040094
2014-01-23 02:00:00	1390442400	7040179
2014-01-23 03:00:00	1390446000	7040137
2014-01-23 04:00:00	1390449600	7040130
2014-01-23 05:00:00	1390453200	7040137
2014-01-23 06:00:00	1390456800	7040130
2014-01-23 07:00:00	1390460400	7040137
2014-01-23 08:00:00	1390464000	7040138
2014-01-23 10:00:00	1390471200	7040094
2014-01-23 22:00:00	1390514400	3594062
2014-01-23 23:00:00	1390518000	3594062
2014-01-24 00:00:00	1390521600	3594112
2014-01-24 02:00:00	1390528800	3594115
2014-01-24 03:00:00	1390532400	3594115
2014-01-24 04:00:00	1390536000	3594115
2014-01-24 05:00:00	1390539600	3594134
2014-01-24 06:00:00	1390543200	3594135
2014-01-24 07:00:00	1390546800	3594135
2014-01-24 08:00:00	1390550400	3594115
2014-01-24 23:00:00	1390604400	7040043
2014-01-25 01:00:00	1390611600	7040094
2014-01-25 02:00:00	1390615200	7040095
2014-01-25 03:00:00	1390618800	7040094
2014-01-25 04:00:00	1390622400	7040138
2014-01-25 05:00:00	1390626000	7040138
2014-01-25 06:00:00	1390629600	7040109
2014-01-25 07:00:00	1390633200	7040142
2014-01-25 08:00:00	1390636800	7040109
2014-01-25 09:00:00	1390640400	7040019
2014-01-25 14:00:00	1390658400	28126168
2014-01-25 15:00:00	1390662000	28126170
2014-01-25 18:00:00	1390672800	21096101
2014-01-25 23:00:00	1390690800	3594112
2014-01-26 01:00:00	1390698000	3594116
2014-01-26 02:00:00	1390701600	3594096
