time	timestamp	mf
2011-01-01 00:00:00	1293840000	7040163
2011-01-01 01:00:00	1293843600	7040125
2011-01-01 02:00:00	1293847200	7040017
2011-01-01 14:00:00	1293890400	18106167
2011-01-02 01:00:00	1293930000	7040123
2011-01-02 03:00:00	1293937200	7040146
2011-01-02 04:00:00	1293940800	7040019
2011-01-02 06:00:00	1293948000	3594048
2011-01-02 14:00:00	1293976800	18106162
2011-01-02 15:00:00	1293980400	18106199
2011-01-02 17:00:00	1293987600	18106199
2011-01-03 16:00:00	1294070400	18106152
2011-01-04 00:00:00	1294099200	7040137
2011-01-04 01:00:00	1294102800	7040128
2011-01-06 05:00:00	1294290000	7040107
2011-01-07 15:00:00	1294412400	14097161
2011-01-10 23:00:00	1294700400	7040108
2011-01-11 00:00:00	1294704000	7040110
2011-01-11 07:00:00	1294729200	7040174
2011-01-11 08:00:00	1294732800	7040174
2011-01-11 22:00:00	1294783200	7040106
2011-01-14 07:00:00	1294988400	7040189
2011-01-14 08:00:00	1294992000	7040096
2011-01-16 16:00:00	1295193600	18106078
2011-02-24 16:00:00	1298563200	18106091
2011-02-24 17:00:00	1298566800	18106093

