time	timestamp	mf
2015-04-06 04:00:00	1428292800	10140192
2015-04-06 05:00:00	1428296400	10140194
2015-04-06 06:00:00	1428300000	10140193
2015-04-06 07:00:00	1428303600	10140193
2015-04-06 22:00:00	1428357600	14097138
2015-04-06 23:00:00	1428361200	14097147
2015-04-07 01:00:00	1428368400	7040185
2015-04-07 02:00:00	1428372000	7040185
2015-04-07 03:00:00	1428375600	7040186
2015-04-07 04:00:00	1428379200	7040185
2015-04-07 05:00:00	1428382800	7040186
2015-04-07 06:00:00	1428386400	7040186
2015-04-07 07:00:00	1428390000	7040186
2015-04-08 01:00:00	1428454800	14097194
2015-04-08 02:00:00	1428458400	14097194
2015-04-08 03:00:00	1428462000	14097194
2015-04-08 04:00:00	1428465600	14097194
2015-04-08 05:00:00	1428469200	14097194
2015-04-08 06:00:00	1428472800	14097185
2015-04-08 07:00:00	1428476400	14097186
2015-04-08 10:00:00	1428487200	14097194
2015-04-08 11:00:00	1428490800	14097194
2015-04-09 01:00:00	1428541200	7040095
2015-04-09 02:00:00	1428544800	7040162
2015-04-09 03:00:00	1428548400	7040162
2015-04-09 04:00:00	1428552000	7040162
2015-04-09 05:00:00	1428555600	7040095
2015-04-09 06:00:00	1428559200	7040096
2015-04-11 21:00:00	1428786000	14097091
2015-04-12 20:00:00	1428868800	14097193
2015-04-12 21:00:00	1428872400	14097193
2015-04-12 22:00:00	1428876000	14097193
2015-04-12 23:00:00	1428879600	14097193
2015-04-13 00:00:00	1428883200	14097194
2015-04-13 01:00:00	1428886800	14097193
2015-04-13 02:00:00	1428890400	14097192
2015-04-13 04:00:00	1428897600	14097194
2015-04-13 05:00:00	1428901200	14097194
2015-04-13 06:00:00	1428904800	14097194
2015-04-14 01:00:00	1428973200	7040184
2015-04-14 02:00:00	1428976800	7040185
2015-04-14 03:00:00	1428980400	7040184
2015-04-14 04:00:00	1428984000	7040185
2015-04-14 05:00:00	1428987600	7040186
2015-04-14 06:00:00	1428991200	7040186
2015-04-17 02:00:00	1429236000	10140193
2015-04-18 01:00:00	1429318800	7040184
2015-04-18 02:00:00	1429322400	7040188
2015-04-18 03:00:00	1429326000	7040188
2015-04-18 04:00:00	1429329600	7040189
2015-04-18 05:00:00	1429333200	7040188
2015-04-20 20:00:00	1429560000	14097090
2015-04-21 01:00:00	1429578000	10140191
2015-04-21 02:00:00	1429581600	10140192
2015-04-21 03:00:00	1429585200	10140193
2015-04-21 04:00:00	1429588800	10140193
2015-04-21 05:00:00	1429592400	10140192
2015-04-21 06:00:00	1429596000	10140254
2015-04-21 08:00:00	1429603200	10140252
2015-04-22 02:00:00	1429668000	7040188
2015-04-22 03:00:00	1429671600	7040189
2015-04-22 04:00:00	1429675200	7040189
2015-04-22 05:00:00	1429678800	7040189
2015-04-22 06:00:00	1429682400	7040189
2015-04-23 18:00:00	1429812000	21096096
2015-04-23 20:00:00	1429819200	21096107
2015-04-23 21:00:00	1429822800	21096107
2015-04-25 02:00:00	1429927200	7040188
2015-04-25 03:00:00	1429930800	7040188
2015-04-25 04:00:00	1429934400	7040189
2015-04-25 05:00:00	1429938000	7040189
2015-04-25 06:00:00	1429941600	7040189
2015-04-25 21:00:00	1429995600	21096087
2015-04-25 22:00:00	1429999200	21096088
2015-04-25 23:00:00	1430002800	21096087
2015-04-26 20:00:00	1430078400	18106085
2015-04-26 21:00:00	1430082000	18106084
2015-04-26 22:00:00	1430085600	18106085
2015-04-26 23:00:00	1430089200	18106085
2015-04-27 00:00:00	1430092800	18106084
2015-04-27 01:00:00	1430096400	10140191
2015-04-27 02:00:00	1430100000	10140191
2015-04-27 03:00:00	1430103600	10140191
2015-04-27 04:00:00	1430107200	10140193
2015-04-27 05:00:00	1430110800	10140192
2015-04-27 06:00:00	1430114400	10140193
2015-04-27 07:00:00	1430118000	10140255
2015-04-27 22:00:00	1430172000	14097091
2015-04-27 23:00:00	1430175600	14097099
2015-04-28 00:00:00	1430179200	14097092
2015-04-28 01:00:00	1430182800	14097103
2015-04-28 02:00:00	1430186400	14097091
2015-04-28 20:00:00	1430251200	14097057
2015-04-28 21:00:00	1430254800	14097057
2015-04-28 22:00:00	1430258400	18106131
2015-04-28 23:00:00	1430262000	18106032
2015-04-29 00:00:00	1430265600	18106031
2015-04-29 01:00:00	1430269200	7040187
2015-04-29 02:00:00	1430272800	7040188
2015-04-29 03:00:00	1430276400	7040146
2015-04-29 04:00:00	1430280000	7040188
2015-04-29 05:00:00	1430283600	7040189
2015-04-29 06:00:00	1430287200	7040189
2015-04-30 03:00:00	1430362800	3594180
2015-04-30 04:00:00	1430366400	3594097
2015-04-30 22:00:00	1430431200	21096088

