time	timestamp	mf
2016-07-01 23:00:00	1467414000	14097206
2016-07-02 00:00:00	1467417600	14097192
2016-07-03 00:00:00	1467504000	7040203
2016-07-03 01:00:00	1467507600	7040203
2016-07-03 02:00:00	1467511200	7040205
2016-07-03 03:00:00	1467514800	7040205
2016-07-03 04:00:00	1467518400	7040205
2016-07-03 05:00:00	1467522000	7040204
2016-07-03 21:00:00	1467579600	10140177
2016-07-03 22:00:00	1467583200	10140177
2016-07-03 23:00:00	1467586800	10140178
2016-07-04 00:00:00	1467590400	10140191
2016-07-04 01:00:00	1467594000	10140190
2016-07-04 02:00:00	1467597600	10140177
2016-07-04 03:00:00	1467601200	10140174
2016-07-04 04:00:00	1467604800	10140188
2016-07-04 16:00:00	1467648000	14097056
2016-07-04 17:00:00	1467651600	14097190
2016-07-04 18:00:00	1467655200	14097148
2016-07-04 19:00:00	1467658800	14097190
2016-07-04 20:00:00	1467662400	14097147
2016-07-04 21:00:00	1467666000	10140285
2016-07-04 22:00:00	1467669600	10140285
2016-07-04 23:00:00	1467673200	10140285
2016-07-05 00:00:00	1467676800	10140285
2016-07-05 01:00:00	1467680400	10140288
2016-07-05 02:00:00	1467684000	10140291
2016-07-05 03:00:00	1467687600	10140291
2016-07-05 04:00:00	1467691200	7040209
2016-07-05 05:00:00	1467694800	7040208
2016-07-05 06:00:00	1467698400	7040195
2016-07-05 17:00:00	1467738000	14097147
2016-07-05 18:00:00	1467741600	14097146
2016-07-05 19:00:00	1467745200	14097185
2016-07-05 23:00:00	1467759600	10140289
2016-07-06 00:00:00	1467763200	10140291
2016-07-06 01:00:00	1467766800	10140291
2016-07-06 02:00:00	1467770400	10140289
2016-07-06 03:00:00	1467774000	10140295
2016-07-06 04:00:00	1467777600	10140295
2016-07-06 05:00:00	1467781200	10140295
2016-07-06 06:00:00	1467784800	10140297
2016-07-06 07:00:00	1467788400	10140277
2016-07-06 22:00:00	1467842400	18106193
2016-07-07 02:00:00	1467856800	3594197
2016-07-07 03:00:00	1467860400	3594197
2016-07-08 01:00:00	1467939600	7040194
2016-07-08 03:00:00	1467946800	7040195
2016-07-08 04:00:00	1467950400	7040196
2016-07-08 05:00:00	1467954000	7040196
2016-07-08 06:00:00	1467957600	7040196
2016-07-09 23:00:00	1468105200	14097197
2016-07-10 23:00:00	1468191600	18106199
2016-07-12 00:00:00	1468281600	14097210
2016-07-13 00:00:00	1468368000	7040196
2016-07-13 01:00:00	1468371600	7040197
2016-07-13 02:00:00	1468375200	7040198
2016-07-13 03:00:00	1468378800	7040198
2016-07-13 04:00:00	1468382400	7040197
2016-07-13 05:00:00	1468386000	7040198
2016-07-13 19:00:00	1468436400	14097120
2016-07-13 21:00:00	1468443600	14097187
2016-07-13 23:00:00	1468450800	14097181
2016-07-14 23:00:00	1468537200	10140294
