time	timestamp	mf
2015-11-01 01:00:00	1446339600	3594173
2015-11-01 03:00:00	1446346800	3594173
2015-11-01 06:00:00	1446357600	3594174
2015-11-03 23:00:00	1446591600	10140249
2015-11-05 05:00:00	1446699600	3594173
2015-11-05 06:00:00	1446703200	3594173
2015-11-05 07:00:00	1446706800	3594174
2015-11-05 23:00:00	1446764400	7040091
2015-11-06 01:00:00	1446771600	7040158
2015-11-06 04:00:00	1446782400	3594177
2015-11-06 05:00:00	1446786000	3594178
2015-11-06 06:00:00	1446789600	3594177
2015-11-07 01:00:00	1446858000	3594173
2015-11-07 02:00:00	1446861600	3594173
2015-11-12 23:00:00	1447369200	7040092
2015-11-13 03:00:00	1447383600	7040158
2015-11-13 06:00:00	1447394400	7040158
2015-11-13 07:00:00	1447398000	7040033
2015-11-15 00:00:00	1447545600	7040092
2015-11-15 01:00:00	1447549200	7040092
2015-11-15 02:00:00	1447552800	7040092
2015-11-15 06:00:00	1447567200	7040033
2015-11-15 07:00:00	1447570800	7040093
2015-11-15 08:00:00	1447574400	7040093
2015-11-16 00:00:00	1447632000	3594060
2015-11-16 01:00:00	1447635600	3594060
2015-11-16 02:00:00	1447639200	3594060
2015-11-16 03:00:00	1447642800	3594060
2015-11-16 05:00:00	1447650000	3594060
2015-11-18 07:00:00	1447830000	7040180
2015-11-19 03:00:00	1447902000	7040159
2015-11-19 07:00:00	1447916400	7040159
2015-11-19 23:00:00	1447974000	7040091
2015-11-20 03:00:00	1447988400	7040092
2015-11-20 04:00:00	1447992000	7040092
2015-11-21 23:00:00	1448146800	7040092
2015-11-22 00:00:00	1448150400	7040092
2015-11-22 01:00:00	1448154000	7040159
2015-11-22 02:00:00	1448157600	7040157
2015-11-22 06:00:00	1448172000	7040093
2015-11-22 07:00:00	1448175600	7040158
2015-11-22 08:00:00	1448179200	7040093
2015-11-24 22:00:00	1448402400	7040090
2015-11-24 23:00:00	1448406000	7040091
2015-11-25 00:00:00	1448409600	7040091
2015-11-25 01:00:00	1448413200	7040158
2015-11-25 02:00:00	1448416800	7040158
2015-11-25 03:00:00	1448420400	7040159
2015-11-25 04:00:00	1448424000	7040158
2015-11-25 05:00:00	1448427600	7040159
2015-11-25 06:00:00	1448431200	7040158
2015-11-25 07:00:00	1448434800	7040158
