time	timestamp	mf
2022-05-01 00:00:00	1651363200	14097126
2022-05-01 01:00:00	1651366800	14097126
2022-05-01 02:00:00	1651370400	14097126
2022-05-01 03:00:00	1651374000	10140215
2022-05-01 04:00:00	1651377600	10140216
2022-05-01 05:00:00	1651381200	14097127
2022-05-01 06:00:00	1651384800	18106103
2022-05-01 07:00:00	1651388400	14097127
2022-05-01 08:00:00	1651392000	10140209
2022-05-01 10:00:00	1651399200	14097087
2022-05-01 11:00:00	1651402800	14097127
2022-05-01 12:00:00	1651406400	14097087
2022-05-01 13:00:00	1651410000	14097127
2022-05-01 14:00:00	1651413600	14097125
2022-05-01 15:00:00	1651417200	14097125
2022-05-01 16:00:00	1651420800	18106128
2022-05-01 17:00:00	1651424400	18106128
2022-05-01 18:00:00	1651428000	18106101
2022-05-01 19:00:00	1651431600	14097124
2022-05-01 20:00:00	1651435200	18106126
2022-05-01 21:00:00	1651438800	18106176
2022-05-01 22:00:00	1651442400	18106176
2022-05-01 23:00:00	1651446000	18106126
2022-05-02 00:00:00	1651449600	18106126
2022-05-02 01:00:00	1651453200	14097189
2022-05-02 02:00:00	1651456800	14097156
2022-05-02 03:00:00	1651460400	14097138
2022-05-02 04:00:00	1651464000	14097134
2022-05-02 05:00:00	1651467600	14097183
2022-05-02 06:00:00	1651471200	14097142
2022-05-02 07:00:00	1651474800	14097127
2022-05-02 08:00:00	1651478400	14097127
2022-05-02 09:00:00	1651482000	14097127
2022-05-02 10:00:00	1651485600	14097127
2022-05-02 11:00:00	1651489200	18106127
2022-05-02 12:00:00	1651492800	18106127
2022-05-02 13:00:00	1651496400	14097084
2022-05-02 14:00:00	1651500000	18106128
2022-05-02 16:00:00	1651507200	18106128
2022-05-02 17:00:00	1651510800	14097124
2022-05-02 18:00:00	1651514400	18106129
2022-05-02 19:00:00	1651518000	18106128
2022-05-02 20:00:00	1651521600	21096063
2022-05-02 21:00:00	1651525200	21096100
2022-05-02 22:00:00	1651528800	21096065
2022-05-02 23:00:00	1651532400	21096064
2022-05-03 00:00:00	1651536000	18106128
2022-05-03 01:00:00	1651539600	18106100
2022-05-03 02:00:00	1651543200	14097159
2022-05-03 03:00:00	1651546800	14097126
2022-05-03 04:00:00	1651550400	14097127
2022-05-03 05:00:00	1651554000	14097159
2022-05-03 06:00:00	1651557600	18106126
2022-05-03 07:00:00	1651561200	18106124
2022-05-03 08:00:00	1651564800	14097126
2022-05-03 09:00:00	1651568400	14097127
2022-05-03 10:00:00	1651572000	18106128
2022-05-03 11:00:00	1651575600	14097127
2022-05-03 12:00:00	1651579200	18106128
2022-05-03 13:00:00	1651582800	18106122
2022-05-03 14:00:00	1651586400	18106121
2022-05-03 15:00:00	1651590000	18106127
2022-05-03 16:00:00	1651593600	18106103
2022-05-03 17:00:00	1651597200	21096098
2022-05-03 18:00:00	1651600800	18106130
2022-05-03 19:00:00	1651604400	18106176
2022-05-03 20:00:00	1651608000	18106130
2022-05-03 21:00:00	1651611600	18106131
2022-05-03 22:00:00	1651615200	18106176
2022-05-03 23:00:00	1651618800	18106128
2022-05-04 00:00:00	1651622400	18106129
2022-05-04 01:00:00	1651626000	14097204
2022-05-04 02:00:00	1651629600	14097155
2022-05-04 03:00:00	1651633200	14097198
2022-05-04 04:00:00	1651636800	14097197
2022-05-04 05:00:00	1651640400	14097161
2022-05-04 06:00:00	1651644000	14097128
2022-05-04 07:00:00	1651647600	14097128
2022-05-04 08:00:00	1651651200	14097127
2022-05-04 10:00:00	1651658400	14097126
2022-05-04 11:00:00	1651662000	14097126
2022-05-04 12:00:00	1651665600	14097126
2022-05-04 13:00:00	1651669200	14097126
2022-05-04 16:00:00	1651680000	14097125
2022-05-04 18:00:00	1651687200	14097103
2022-05-04 19:00:00	1651690800	18106128
2022-05-04 20:00:00	1651694400	18106130
2022-05-04 21:00:00	1651698000	18106175
2022-05-04 22:00:00	1651701600	18106175
2022-05-04 23:00:00	1651705200	18106099
2022-05-05 00:00:00	1651708800	18106100
2022-05-05 01:00:00	1651712400	14097143
2022-05-05 02:00:00	1651716000	14097210
2022-05-05 03:00:00	1651719600	14097160
2022-05-05 04:00:00	1651723200	14097179
2022-05-05 05:00:00	1651726800	14097203
2022-05-05 06:00:00	1651730400	14097126
2022-05-05 07:00:00	1651734000	14097128
2022-05-05 08:00:00	1651737600	14097128
2022-05-05 09:00:00	1651741200	18106130
2022-05-05 10:00:00	1651744800	18106130
2022-05-05 11:00:00	1651748400	14097149
2022-05-05 12:00:00	1651752000	18106106
2022-05-05 15:00:00	1651762800	21096123
2022-05-05 16:00:00	1651766400	21096138
2022-05-05 17:00:00	1651770000	18106128
2022-05-05 18:00:00	1651773600	18106129
2022-05-05 19:00:00	1651777200	18106129
2022-05-05 20:00:00	1651780800	18106128
2022-05-05 21:00:00	1651784400	21096102
2022-05-05 22:00:00	1651788000	21096101
2022-05-05 23:00:00	1651791600	18106129
2022-05-06 00:00:00	1651795200	18106175
2022-05-06 01:00:00	1651798800	18106176
2022-05-06 02:00:00	1651802400	14097203
2022-05-06 03:00:00	1651806000	14097195
2022-05-06 04:00:00	1651809600	14097194
2022-05-06 05:00:00	1651813200	14097210
2022-05-06 06:00:00	1651816800	14097138
2022-05-06 07:00:00	1651820400	14097127
2022-05-06 08:00:00	1651824000	14097126
2022-05-06 10:00:00	1651831200	14097127
