time	timestamp	mf
2011-03-09 20:00:00	1299700800	14097072
2011-03-31 02:00:00	1301536800	7040180
2011-03-31 03:00:00	1301540400	7040181
2011-03-31 04:00:00	1301544000	7040112
2011-03-31 20:00:00	1301601600	14097156
2011-03-31 21:00:00	1301605200	14097154
2011-04-03 19:00:00	1301857200	14097085
2011-04-03 20:00:00	1301860800	14097087
2011-04-03 21:00:00	1301864400	14097085
2011-04-16 21:00:00	1302987600	10140277
2011-04-16 22:00:00	1302991200	10140278
2011-04-16 23:00:00	1302994800	10140228
2011-04-17 00:00:00	1302998400	10140228
2011-04-17 01:00:00	1303002000	10140229
2011-04-17 02:00:00	1303005600	10140229
2011-04-17 03:00:00	1303009200	10140229
2011-04-17 04:00:00	1303012800	10140229
2011-04-17 05:00:00	1303016400	10140230
2011-04-17 06:00:00	1303020000	10140229
2011-04-17 07:00:00	1303023600	10140229
2011-04-18 00:00:00	1303084800	10140284
2011-04-18 17:00:00	1303146000	21096114
2011-04-18 18:00:00	1303149600	21096078
2011-04-21 02:00:00	1303351200	7040129
2011-04-21 04:00:00	1303358400	7040181
2011-04-22 00:00:00	1303430400	10140226

