time	timestamp	mf
2016-01-01 08:00:00	1451635200	7040040
2016-01-02 07:00:00	1451718000	7040093
2016-01-02 08:00:00	1451721600	7040049
2016-01-02 09:00:00	1451725200	7040049
2016-01-03 00:00:00	1451779200	3594096
2016-01-03 01:00:00	1451782800	3594095
2016-01-03 02:00:00	1451786400	3594096
2016-01-03 06:00:00	1451800800	3594096
2016-01-04 03:00:00	1451876400	1838037
2016-01-05 00:00:00	1451952000	3594096
2016-01-05 02:00:00	1451959200	3594096
2016-01-05 03:00:00	1451962800	3594096
2016-01-05 04:00:00	1451966400	3594096
2016-01-05 05:00:00	1451970000	3594096
2016-01-05 06:00:00	1451973600	3594096
2016-01-05 07:00:00	1451977200	3594097
2016-01-05 17:00:00	1452013200	21096147
2016-01-05 22:00:00	1452031200	10140276
2016-01-05 23:00:00	1452034800	10140275
2016-01-06 00:00:00	1452038400	10140274
2016-01-06 15:00:00	1452092400	21096083
2016-01-07 00:00:00	1452124800	7040098
2016-01-07 01:00:00	1452128400	7040098
2016-01-07 04:00:00	1452139200	7040099
2016-01-07 05:00:00	1452142800	7040158
2016-01-07 06:00:00	1452146400	7040158
2016-01-07 07:00:00	1452150000	7040049
2016-01-07 08:00:00	1452153600	7040049
2016-01-08 23:00:00	1452294000	14097201
2016-01-09 14:00:00	1452348000	14097120
2016-01-09 15:00:00	1452351600	14097128
2016-01-09 16:00:00	1452355200	14097119
2016-01-09 17:00:00	1452358800	14097058
2016-01-09 18:00:00	1452362400	14097060
2016-01-09 23:00:00	1452380400	7040096
2016-01-10 01:00:00	1452387600	7040099
2016-01-10 02:00:00	1452391200	7040158
2016-01-10 03:00:00	1452394800	7040159
2016-01-10 06:00:00	1452405600	7040029
2016-01-10 07:00:00	1452409200	7040099
2016-01-10 08:00:00	1452412800	7040049
2016-01-10 10:00:00	1452420000	7040100
2016-01-11 00:00:00	1452470400	3594097
2016-01-11 01:00:00	1452474000	3594097
2016-01-11 02:00:00	1452477600	3594097
2016-01-11 04:00:00	1452484800	3594097
2016-01-11 05:00:00	1452488400	3594097
2016-01-11 13:00:00	1452517200	14097186
2016-01-11 14:00:00	1452520800	14097186
2016-01-11 22:00:00	1452549600	7040182
2016-01-11 23:00:00	1452553200	7040181
2016-01-12 01:00:00	1452560400	7040182
2016-01-12 02:00:00	1452564000	7040182
2016-01-12 03:00:00	1452567600	7040183
2016-01-12 04:00:00	1452571200	7040183
2016-01-12 05:00:00	1452574800	7040183
2016-01-12 06:00:00	1452578400	7040182
2016-01-12 07:00:00	1452582000	7040195
2016-01-12 08:00:00	1452585600	7040200
2016-01-12 09:00:00	1452589200	7040197
2016-01-12 10:00:00	1452592800	7040048
2016-01-12 15:00:00	1452610800	21096109
2016-01-13 23:00:00	1452726000	7040182
2016-01-14 00:00:00	1452729600	7040182
2016-01-14 01:00:00	1452733200	7040182
2016-01-14 02:00:00	1452736800	7040182
2016-01-14 03:00:00	1452740400	7040182
2016-01-14 05:00:00	1452747600	7040183
2016-01-14 06:00:00	1452751200	7040183
2016-01-14 07:00:00	1452754800	7040183
2016-01-14 08:00:00	1452758400	7040183
2016-01-15 05:00:00	1452834000	3594096
2016-01-15 06:00:00	1452837600	3594104
2016-01-15 07:00:00	1452841200	3594096
2016-01-19 03:00:00	1453172400	3594099
2016-01-19 07:00:00	1453186800	3594089
2016-01-19 23:00:00	1453244400	7040106
2016-01-20 00:00:00	1453248000	7040107
2016-01-20 01:00:00	1453251600	7040157
2016-01-20 02:00:00	1453255200	7040096
2016-01-20 03:00:00	1453258800	7040107
2016-01-20 04:00:00	1453262400	7040106
2016-01-20 07:00:00	1453273200	7040102
2016-01-20 08:00:00	1453276800	7040043
2016-01-20 09:00:00	1453280400	7040103
2016-01-23 07:00:00	1453532400	7040184
2016-01-23 08:00:00	1453536000	7040101
2016-01-24 01:00:00	1453597200	3594088
2016-01-24 07:00:00	1453618800	3594089
2016-01-26 15:00:00	1453820400	14097114
2016-01-27 23:00:00	1453935600	7040095
2016-01-28 01:00:00	1453942800	7040159
2016-01-28 02:00:00	1453946400	7040095
2016-01-28 03:00:00	1453950000	7040095
2016-01-28 04:00:00	1453953600	3594139
2016-01-28 05:00:00	1453957200	3594139
2016-01-28 06:00:00	1453960800	7040043
2016-01-28 07:00:00	1453964400	10140185
2016-01-28 08:00:00	1453968000	7040133
2016-01-28 09:00:00	1453971600	7040035
2016-01-28 10:00:00	1453975200	7040035
2016-01-28 18:00:00	1454004000	14097041
2016-01-28 23:00:00	1454022000	3594096
2016-01-29 01:00:00	1454029200	7040025
2016-01-29 03:00:00	1454036400	7040025
2016-01-29 04:00:00	1454040000	7040155
2016-01-29 05:00:00	1454043600	7040150
2016-01-29 06:00:00	1454047200	7040155
2016-01-29 07:00:00	1454050800	7040153
2016-01-31 16:00:00	1454256000	18106088
2016-01-31 17:00:00	1454259600	18106088
2016-01-31 18:00:00	1454263200	18106088
2016-02-02 00:00:00	1454371200	3594097
2016-02-02 04:00:00	1454385600	3594097
2016-02-02 05:00:00	1454389200	3594097
2016-02-02 07:00:00	1454396400	3594097
2016-02-02 23:00:00	1454454000	7040095
2016-02-03 07:00:00	1454482800	7040158
2016-02-04 00:00:00	1454544000	3594096
2016-02-04 06:00:00	1454565600	3594153
2016-02-04 23:00:00	1454626800	7040095
2016-02-05 00:00:00	1454630400	7040096
2016-02-05 01:00:00	1454634000	7040097
2016-02-05 02:00:00	1454637600	7040097
2016-02-05 03:00:00	1454641200	7040041
2016-02-05 06:00:00	1454652000	7040158
2016-02-05 07:00:00	1454655600	7040159
2016-02-05 08:00:00	1454659200	7040159
2016-02-05 16:00:00	1454688000	21096098
2016-02-07 01:00:00	1454806800	3594097
2016-02-07 02:00:00	1454810400	3594097
2016-02-07 05:00:00	1454821200	3594097
2016-02-07 06:00:00	1454824800	3594097
2016-02-07 07:00:00	1454828400	3594097
2016-02-07 23:00:00	1454886000	7040099
2016-02-08 09:00:00	1454922000	7040100
2016-02-09 04:00:00	1454990400	3594189
2016-02-09 05:00:00	1454994000	3594189
2016-02-09 06:00:00	1454997600	3594189
2016-02-11 04:00:00	1455163200	3594189
2016-02-11 05:00:00	1455166800	3594189
2016-02-11 06:00:00	1455170400	3594189
2016-02-11 07:00:00	1455174000	3594189
2016-02-12 23:00:00	1455318000	10140293
2016-02-13 00:00:00	1455321600	10140293
2016-02-13 01:00:00	1455325200	10140283
2016-02-13 23:00:00	1455404400	7040195
2016-02-14 00:00:00	1455408000	7040195
2016-02-14 01:00:00	1455411600	7040195
2016-02-14 02:00:00	1455415200	7040195
2016-02-14 03:00:00	1455418800	7040195
2016-02-14 16:00:00	1455465600	28126152
2016-02-14 17:00:00	1455469200	28126148
2016-02-15 06:00:00	1455516000	7040094
2016-02-15 18:00:00	1455559200	14097184
2016-02-15 23:00:00	1455577200	7040194
2016-02-16 00:00:00	1455580800	7040197
2016-02-16 01:00:00	1455584400	7040195
2016-02-16 02:00:00	1455588000	7040194
2016-02-16 03:00:00	1455591600	7040195
2016-02-16 04:00:00	1455595200	7040194
2016-02-16 05:00:00	1455598800	7040194
2016-02-16 06:00:00	1455602400	7040198
2016-02-16 07:00:00	1455606000	7040195
2016-02-16 08:00:00	1455609600	7040200
2016-02-16 13:00:00	1455627600	21096162
2016-02-16 14:00:00	1455631200	21096098
2016-02-16 15:00:00	1455634800	21096147
2016-02-16 16:00:00	1455638400	21096148
2016-02-16 19:00:00	1455649200	14097135
2016-02-17 00:00:00	1455667200	3594196
2016-02-17 01:00:00	1455670800	3594196
2016-02-17 03:00:00	1455678000	3594196
2016-02-17 04:00:00	1455681600	3594197
2016-02-21 00:00:00	1456012800	7040184
2016-02-21 01:00:00	1456016400	7040184
2016-02-21 02:00:00	1456020000	7040184
2016-02-21 03:00:00	1456023600	7040184
2016-02-21 06:00:00	1456034400	7040184
2016-02-21 07:00:00	1456038000	7040184
2016-02-21 08:00:00	1456041600	7040151
2016-02-21 19:00:00	1456081200	18106186
2016-02-21 20:00:00	1456084800	14097195
2016-02-23 00:00:00	1456185600	7040200
2016-02-23 01:00:00	1456189200	7040200
2016-02-23 02:00:00	1456192800	7040199
2016-02-23 03:00:00	1456196400	7040200
2016-02-23 04:00:00	1456200000	7040199
2016-02-23 05:00:00	1456203600	7040184
2016-02-23 06:00:00	1456207200	7040184
2016-02-23 07:00:00	1456210800	7040196
2016-02-23 08:00:00	1456214400	7040196
2016-02-25 14:00:00	1456408800	14097136
2016-02-25 15:00:00	1456412400	21096101
2016-02-25 16:00:00	1456416000	14097154
2016-02-25 17:00:00	1456419600	14097062
2016-02-25 18:00:00	1456423200	14097106
2016-02-27 12:00:00	1456574400	14097115
2016-02-27 14:00:00	1456581600	21096096
2016-02-27 15:00:00	1456585200	21096203
2016-02-27 23:00:00	1456614000	7040033
2016-02-28 00:00:00	1456617600	7040195
2016-02-28 01:00:00	1456621200	7040195
2016-02-28 02:00:00	1456624800	7040195
2016-02-28 03:00:00	1456628400	7040195
2016-02-28 04:00:00	1456632000	7040195
2016-02-28 05:00:00	1456635600	7040195
2016-02-28 06:00:00	1456639200	7040196
2016-02-28 07:00:00	1456642800	7040196
2016-02-28 08:00:00	1456646400	7040198
2016-02-29 12:00:00	1456747200	14097153
2016-02-29 13:00:00	1456750800	21096099
2016-02-29 14:00:00	1456754400	21096100
2016-02-29 15:00:00	1456758000	21096100
2016-02-29 16:00:00	1456761600	21096100
2016-02-29 18:00:00	1456768800	14097117

