time	timestamp	mf
2022-03-01 00:00:00	1646092800	10140213
2022-03-01 01:00:00	1646096400	10140210
2022-03-01 02:00:00	1646100000	10140213
2022-03-01 03:00:00	1646103600	7040114
2022-03-01 04:00:00	1646107200	7040116
2022-03-01 05:00:00	1646110800	7040107
2022-03-01 06:00:00	1646114400	10140213
2022-03-01 12:00:00	1646136000	18106126
2022-03-01 13:00:00	1646139600	18106126
2022-03-01 14:00:00	1646143200	18106126
2022-03-01 15:00:00	1646146800	18106125
2022-03-01 16:00:00	1646150400	24926071
2022-03-01 17:00:00	1646154000	18106126
2022-03-01 18:00:00	1646157600	14097127
2022-03-01 19:00:00	1646161200	18106123
2022-03-01 20:00:00	1646164800	18106123
2022-03-01 21:00:00	1646168400	14097127
2022-03-01 22:00:00	1646172000	10140210
2022-03-01 23:00:00	1646175600	10140210
2022-03-02 00:00:00	1646179200	10140210
2022-03-02 01:00:00	1646182800	7040108
2022-03-02 02:00:00	1646186400	7040108
2022-03-02 03:00:00	1646190000	10140211
2022-03-02 04:00:00	1646193600	10140211
2022-03-02 05:00:00	1646197200	7040116
2022-03-02 06:00:00	1646200800	10140214
2022-03-02 07:00:00	1646204400	7040108
2022-03-02 08:00:00	1646208000	14097118
2022-03-02 09:00:00	1646211600	14097105
2022-03-02 12:00:00	1646222400	18106126
2022-03-02 13:00:00	1646226000	18106125
2022-03-02 14:00:00	1646229600	18106124
2022-03-02 15:00:00	1646233200	18106126
2022-03-02 16:00:00	1646236800	18106127
2022-03-02 17:00:00	1646240400	28126153
2022-03-02 18:00:00	1646244000	18106127
2022-03-02 19:00:00	1646247600	18106127
2022-03-02 20:00:00	1646251200	14097127
2022-03-02 21:00:00	1646254800	14097128
2022-03-02 22:00:00	1646258400	14097112
2022-03-02 23:00:00	1646262000	10140209
2022-03-03 00:00:00	1646265600	7040115
2022-03-03 01:00:00	1646269200	7040104
2022-03-03 02:00:00	1646272800	7040115
2022-03-03 03:00:00	1646276400	7040115
2022-03-03 04:00:00	1646280000	10140211
2022-03-03 05:00:00	1646283600	7040127
2022-03-03 06:00:00	1646287200	10140211
2022-03-03 07:00:00	1646290800	7040116
2022-03-03 11:00:00	1646305200	18106124
2022-03-03 12:00:00	1646308800	18106165
2022-03-03 13:00:00	1646312400	18106127
2022-03-03 14:00:00	1646316000	24926017
2022-03-03 15:00:00	1646319600	24926051
2022-03-03 16:00:00	1646323200	18106128
2022-03-03 17:00:00	1646326800	18106129
2022-03-03 18:00:00	1646330400	18106127
2022-03-03 19:00:00	1646334000	18106126
2022-03-03 20:00:00	1646337600	18106125
2022-03-03 21:00:00	1646341200	14097126
2022-03-03 22:00:00	1646344800	10140210
2022-03-03 23:00:00	1646348400	10140213
2022-03-04 00:00:00	1646352000	10140213
2022-03-04 01:00:00	1646355600	10140209
2022-03-04 02:00:00	1646359200	10140212
2022-03-04 03:00:00	1646362800	10140203
2022-03-04 04:00:00	1646366400	10140211
2022-03-04 05:00:00	1646370000	10140211
2022-03-04 06:00:00	1646373600	10140201
2022-03-04 08:00:00	1646380800	14097106
2022-03-04 12:00:00	1646395200	18106126
2022-03-04 13:00:00	1646398800	18106166
2022-03-04 14:00:00	1646402400	24926018
2022-03-04 15:00:00	1646406000	21095999
2022-03-04 16:00:00	1646409600	18106127
2022-03-04 17:00:00	1646413200	18106128
2022-03-04 18:00:00	1646416800	18106126
2022-03-04 19:00:00	1646420400	18106125
2022-03-04 20:00:00	1646424000	18106124
2022-03-04 21:00:00	1646427600	14097127
2022-03-04 22:00:00	1646431200	14097127
2022-03-04 23:00:00	1646434800	10140212
2022-03-05 00:00:00	1646438400	10140211
2022-03-05 01:00:00	1646442000	7040107
2022-03-05 02:00:00	1646445600	7040108
2022-03-05 03:00:00	1646449200	10140205
2022-03-05 04:00:00	1646452800	10140210
2022-03-05 05:00:00	1646456400	10140213
2022-03-05 06:00:00	1646460000	10140213
2022-03-05 07:00:00	1646463600	10140212
2022-03-05 08:00:00	1646467200	10140211
2022-03-05 11:00:00	1646478000	18106123
2022-03-05 12:00:00	1646481600	18106126
2022-03-05 13:00:00	1646485200	18106125
2022-03-05 14:00:00	1646488800	18106126
2022-03-05 15:00:00	1646492400	18106128
2022-03-05 16:00:00	1646496000	18106128
2022-03-05 17:00:00	1646499600	18106128
2022-03-05 18:00:00	1646503200	18106126
2022-03-05 19:00:00	1646506800	18106097
2022-03-05 20:00:00	1646510400	14097128
2022-03-05 22:00:00	1646517600	7040113
2022-03-05 23:00:00	1646521200	7040114
2022-03-06 00:00:00	1646524800	7040115
2022-03-06 01:00:00	1646528400	7040116
2022-03-06 02:00:00	1646532000	7040115
2022-03-06 03:00:00	1646535600	7040116
2022-03-06 04:00:00	1646539200	7040116
2022-03-06 05:00:00	1646542800	7040115
2022-03-06 06:00:00	1646546400	7040109
2022-03-06 07:00:00	1646550000	7040116
2022-03-06 11:00:00	1646564400	14097128
2022-03-06 12:00:00	1646568000	18106104
2022-03-06 13:00:00	1646571600	18106127
2022-03-06 14:00:00	1646575200	18106127
2022-03-06 15:00:00	1646578800	18106127
2022-03-06 16:00:00	1646582400	18106127
2022-03-06 17:00:00	1646586000	18106127
2022-03-06 18:00:00	1646589600	18106125
2022-03-06 19:00:00	1646593200	18106123
2022-03-06 20:00:00	1646596800	18106121
2022-03-06 21:00:00	1646600400	14097126
2022-03-06 22:00:00	1646604000	7040106
2022-03-06 23:00:00	1646607600	7040114
2022-03-07 00:00:00	1646611200	7040115
2022-03-07 01:00:00	1646614800	7040116
2022-03-07 02:00:00	1646618400	7040116
2022-03-07 03:00:00	1646622000	7040115
2022-03-07 04:00:00	1646625600	7040108
2022-03-07 06:00:00	1646632800	10140211
2022-03-07 07:00:00	1646636400	10140211
