time	timestamp	mf
2021-07-01 00:00:00	1625097600	10140209
2021-07-01 01:00:00	1625101200	10140210
2021-07-01 02:00:00	1625104800	10140205
2021-07-01 03:00:00	1625108400	10140208
2021-07-01 04:00:00	1625112000	10140215
2021-07-01 05:00:00	1625115600	10140209
2021-07-01 06:00:00	1625119200	10140204
2021-07-01 22:00:00	1625176800	10140203
2021-07-01 23:00:00	1625180400	10140209
2021-07-02 00:00:00	1625184000	10140210
2021-07-02 01:00:00	1625187600	10140211
2021-07-02 02:00:00	1625191200	10140209
2021-07-02 03:00:00	1625194800	10140208
2021-07-02 04:00:00	1625198400	10140210
2021-07-02 05:00:00	1625202000	10140203
2021-07-02 06:00:00	1625205600	10140204
2021-07-02 07:00:00	1625209200	7040049
2021-07-02 22:00:00	1625263200	10140227
2021-07-02 23:00:00	1625266800	10140228
2021-07-03 00:00:00	1625270400	10140227
2021-07-03 01:00:00	1625274000	14097146
2021-07-03 02:00:00	1625277600	14097144
2021-07-03 03:00:00	1625281200	10140311
2021-07-03 04:00:00	1625284800	10140311
2021-07-03 05:00:00	1625288400	10140312
2021-07-03 06:00:00	1625292000	10140294
2021-07-03 07:00:00	1625295600	10140263
2021-07-04 00:00:00	1625356800	10140211
2021-07-04 01:00:00	1625360400	10140208
2021-07-04 02:00:00	1625364000	10140211
2021-07-04 03:00:00	1625367600	10140212
2021-07-04 04:00:00	1625371200	10140215
2021-07-04 05:00:00	1625374800	10140212
2021-07-04 06:00:00	1625378400	10140204
2021-07-04 23:00:00	1625439600	10140208
2021-07-05 00:00:00	1625443200	10140211
2021-07-05 01:00:00	1625446800	10140216
2021-07-05 02:00:00	1625450400	10140215
2021-07-05 03:00:00	1625454000	14097078
2021-07-05 04:00:00	1625457600	14097188
2021-07-05 05:00:00	1625461200	14097176
2021-07-05 06:00:00	1625464800	14097045
2021-07-05 07:00:00	1625468400	14097080
2021-07-05 22:00:00	1625522400	10140203
2021-07-05 23:00:00	1625526000	10140206
2021-07-06 00:00:00	1625529600	10140212
2021-07-06 01:00:00	1625533200	10140214
2021-07-06 02:00:00	1625536800	10140212
2021-07-06 03:00:00	1625540400	10140209
2021-07-06 04:00:00	1625544000	10140209
2021-07-06 05:00:00	1625547600	10140208
2021-07-06 06:00:00	1625551200	7040049
2021-07-06 23:00:00	1625612400	10140212
2021-07-07 00:00:00	1625616000	10140213
2021-07-07 01:00:00	1625619600	10140213
2021-07-07 02:00:00	1625623200	10140213
2021-07-07 03:00:00	1625626800	10140211
2021-07-07 04:00:00	1625630400	10140212
2021-07-07 05:00:00	1625634000	10140213
2021-07-07 06:00:00	1625637600	10140209
2021-07-07 23:00:00	1625698800	10140200
2021-07-08 00:00:00	1625702400	10140201
2021-07-08 01:00:00	1625706000	10140201
2021-07-08 02:00:00	1625709600	10140199
2021-07-08 03:00:00	1625713200	10140202
2021-07-08 04:00:00	1625716800	10140203
2021-07-08 05:00:00	1625720400	7040105
