time	timestamp	mf
2015-09-01 00:00:00	1441065600	14097173
2015-09-02 00:00:00	1441152000	7040090
2015-09-02 01:00:00	1441155600	7040090
2015-09-02 02:00:00	1441159200	7040090
2015-09-02 03:00:00	1441162800	7040090
2015-09-02 04:00:00	1441166400	7040091
2015-09-02 05:00:00	1441170000	7040090
2015-09-02 06:00:00	1441173600	7040091
2015-09-04 11:00:00	1441364400	14097052
2015-09-05 05:00:00	1441429200	7040196
2015-09-12 23:00:00	1442098800	10140170
2015-09-13 00:00:00	1442102400	10140169
2015-09-13 01:00:00	1442106000	10140169
2015-09-15 23:00:00	1442358000	7040100
2015-09-16 00:00:00	1442361600	7040102
2015-09-16 01:00:00	1442365200	7040102
2015-09-16 02:00:00	1442368800	7040102
2015-09-16 03:00:00	1442372400	7040102
2015-09-16 14:00:00	1442412000	14097118
2015-09-17 22:00:00	1442527200	10140186
2015-09-17 23:00:00	1442530800	10140186
2015-09-22 02:00:00	1442887200	7040091
2015-09-22 03:00:00	1442890800	7040091
2015-09-22 06:00:00	1442901600	7040091
2015-09-22 23:00:00	1442962800	10140186
2015-09-24 02:00:00	1443060000	14097152
2015-09-24 23:00:00	1443135600	7040091
2015-09-25 00:00:00	1443139200	7040091
2015-09-25 01:00:00	1443142800	7040158
2015-09-25 02:00:00	1443146400	7040158
2015-09-25 03:00:00	1443150000	7040172
2015-09-25 04:00:00	1443153600	7040171
2015-09-25 05:00:00	1443157200	7040172
2015-09-25 06:00:00	1443160800	7040157
2015-09-27 17:00:00	1443373200	14097177
2015-09-27 18:00:00	1443376800	14097176
2015-09-27 19:00:00	1443380400	14097151
2015-09-27 20:00:00	1443384000	14097176
2015-09-27 21:00:00	1443387600	14097176
2015-09-27 22:00:00	1443391200	14097176
2015-09-27 23:00:00	1443394800	14097176
2015-09-28 00:00:00	1443398400	10140191
2015-09-28 01:00:00	1443402000	10140193
2015-09-28 02:00:00	1443405600	10140193
2015-09-28 23:00:00	1443481200	7040132
2015-09-29 00:00:00	1443484800	7040144
2015-09-29 01:00:00	1443488400	7040158
2015-09-29 02:00:00	1443492000	7040170
2015-09-29 03:00:00	1443495600	7040178
2015-09-29 04:00:00	1443499200	7040102
2015-09-29 05:00:00	1443502800	7040172
2015-09-29 06:00:00	1443506400	7040172
2015-09-29 07:00:00	1443510000	7040117
2015-09-29 21:00:00	1443560400	10140206
2015-09-29 22:00:00	1443564000	10140253
2015-09-29 23:00:00	1443567600	10140224
2015-09-30 00:00:00	1443571200	10140254
2015-09-30 01:00:00	1443574800	10140254
2015-09-30 02:00:00	1443578400	10140254
2015-09-30 03:00:00	1443582000	10140254
2015-09-30 05:00:00	1443589200	10140251
2015-09-30 06:00:00	1443592800	10140211
2015-09-30 23:00:00	1443654000	7040158
2015-10-01 00:00:00	1443657600	7040158
