time	timestamp	mf
2023-05-01 00:00:00	1682899200	14097127
2023-05-01 01:00:00	1682902800	14097126
2023-05-01 02:00:00	1682906400	14097127
2023-05-01 03:00:00	1682910000	14097128
2023-05-01 04:00:00	1682913600	14097192
2023-05-01 05:00:00	1682917200	14097204
2023-05-01 06:00:00	1682920800	18106112
2023-05-01 07:00:00	1682924400	18106094
2023-05-01 08:00:00	1682928000	14097107
2023-05-01 10:00:00	1682935200	14097127
2023-05-01 11:00:00	1682938800	21096131
2023-05-01 12:00:00	1682942400	21096130
2023-05-01 13:00:00	1682946000	21096105
2023-05-01 14:00:00	1682949600	21096130
2023-05-01 15:00:00	1682953200	21096130
2023-05-01 16:00:00	1682956800	21096132
2023-05-01 17:00:00	1682960400	28126163
2023-05-01 18:00:00	1682964000	28126163
2023-05-01 19:00:00	1682967600	28126162
2023-05-01 20:00:00	1682971200	21096129
2023-05-01 21:00:00	1682974800	21096129
2023-05-01 22:00:00	1682978400	21096129
2023-05-01 23:00:00	1682982000	14097197
2023-05-02 00:00:00	1682985600	14097124
2023-05-02 01:00:00	1682989200	14097158
2023-05-02 02:00:00	1682992800	14097202
2023-05-02 03:00:00	1682996400	14097127
2023-05-02 04:00:00	1683000000	14097106
2023-05-02 05:00:00	1683003600	10140283
2023-05-02 06:00:00	1683007200	10140284
2023-05-02 07:00:00	1683010800	14097128
2023-05-02 08:00:00	1683014400	14097127
2023-05-02 09:00:00	1683018000	14097108
2023-05-02 11:00:00	1683025200	14097127
2023-05-02 12:00:00	1683028800	21096130
2023-05-02 13:00:00	1683032400	21096130
2023-05-02 14:00:00	1683036000	21096130
2023-05-02 15:00:00	1683039600	21096129
2023-05-02 16:00:00	1683043200	21096129
2023-05-02 17:00:00	1683046800	21096129
2023-05-02 18:00:00	1683050400	21096129
2023-05-02 19:00:00	1683054000	21096129
2023-05-02 20:00:00	1683057600	21096110
2023-05-02 21:00:00	1683061200	21096130
2023-05-02 22:00:00	1683064800	21096111
2023-05-02 23:00:00	1683068400	18106094
2023-05-03 00:00:00	1683072000	14097141
2023-05-03 01:00:00	1683075600	14097199
2023-05-03 02:00:00	1683079200	14097127
2023-05-03 03:00:00	1683082800	10140209
2023-05-03 04:00:00	1683086400	10140208
2023-05-03 05:00:00	1683090000	10140283
2023-05-03 06:00:00	1683093600	14097192
2023-05-03 07:00:00	1683097200	14097192
2023-05-03 08:00:00	1683100800	14097127
2023-05-03 10:00:00	1683108000	21096153
2023-05-03 11:00:00	1683111600	14097126
2023-05-03 12:00:00	1683115200	21096152
2023-05-03 13:00:00	1683118800	21096130
2023-05-03 14:00:00	1683122400	21096167
2023-05-03 15:00:00	1683126000	21096152
2023-05-03 16:00:00	1683129600	21096152
2023-05-03 17:00:00	1683133200	21096161
2023-05-03 18:00:00	1683136800	21096152
2023-05-03 19:00:00	1683140400	21096130
2023-05-03 20:00:00	1683144000	21096129
2023-05-03 21:00:00	1683147600	21096131
2023-05-03 22:00:00	1683151200	21096130
2023-05-03 23:00:00	1683154800	18106094
2023-05-04 00:00:00	1683158400	14097205
2023-05-04 01:00:00	1683162000	14097201
2023-05-04 02:00:00	1683165600	14097127
2023-05-04 03:00:00	1683169200	14097149
2023-05-04 04:00:00	1683172800	14097207
2023-05-04 05:00:00	1683176400	14097128
2023-05-04 06:00:00	1683180000	18106112
2023-05-04 07:00:00	1683183600	14097128
2023-05-04 08:00:00	1683187200	14097108
2023-05-04 09:00:00	1683190800	14097128
2023-05-04 10:00:00	1683194400	21096131
2023-05-04 11:00:00	1683198000	14097109
2023-05-04 15:00:00	1683212400	21096129
2023-05-04 16:00:00	1683216000	21096156
2023-05-04 17:00:00	1683219600	21096131
2023-05-04 18:00:00	1683223200	21096130
2023-05-04 19:00:00	1683226800	21096131
2023-05-04 20:00:00	1683230400	21096133
2023-05-04 21:00:00	1683234000	21096129
2023-05-04 22:00:00	1683237600	21096129
2023-05-04 23:00:00	1683241200	21096129
2023-05-05 00:00:00	1683244800	14097056
2023-05-05 01:00:00	1683248400	14097187
2023-05-05 02:00:00	1683252000	14097156
2023-05-05 03:00:00	1683255600	14097206
2023-05-05 04:00:00	1683259200	14097207
2023-05-05 05:00:00	1683262800	18106092
2023-05-05 06:00:00	1683266400	14097127
2023-05-05 07:00:00	1683270000	18106101
2023-05-05 08:00:00	1683273600	14097127
2023-05-05 09:00:00	1683277200	14097128
2023-05-05 10:00:00	1683280800	14097108
2023-05-05 11:00:00	1683284400	21096131
2023-05-05 12:00:00	1683288000	21096130
2023-05-05 13:00:00	1683291600	21096130
2023-05-05 14:00:00	1683295200	21096133
2023-05-05 15:00:00	1683298800	21096134
2023-05-05 16:00:00	1683302400	21096129
2023-05-05 17:00:00	1683306000	21096134
2023-05-05 18:00:00	1683309600	21096134
2023-05-05 19:00:00	1683313200	21096134
2023-05-05 20:00:00	1683316800	21096134
2023-05-05 21:00:00	1683320400	21096167
2023-05-05 22:00:00	1683324000	21096131
2023-05-05 23:00:00	1683327600	21096130
2023-05-06 00:00:00	1683331200	18106114
2023-05-06 01:00:00	1683334800	18106108
2023-05-06 02:00:00	1683338400	14097127
2023-05-06 03:00:00	1683342000	14097126
2023-05-06 04:00:00	1683345600	14097102
2023-05-06 05:00:00	1683349200	10140213
2023-05-06 06:00:00	1683352800	10140213
2023-05-06 07:00:00	1683356400	7040121
2023-05-06 14:00:00	1683381600	21096130
2023-05-06 15:00:00	1683385200	21096130
2023-05-06 16:00:00	1683388800	21096135
2023-05-06 18:00:00	1683396000	21096130
2023-05-06 20:00:00	1683403200	14097124
2023-05-06 21:00:00	1683406800	21096131
2023-05-06 22:00:00	1683410400	14097124
2023-05-06 23:00:00	1683414000	14097125
2023-05-07 00:00:00	1683417600	14097124
2023-05-07 01:00:00	1683421200	14097126
2023-05-07 02:00:00	1683424800	14097125
2023-05-07 03:00:00	1683428400	10140213
2023-05-07 04:00:00	1683432000	7040115
2023-05-07 05:00:00	1683435600	14097126
2023-05-07 06:00:00	1683439200	14097118
2023-05-07 07:00:00	1683442800	14097127
2023-05-07 08:00:00	1683446400	14097128
2023-05-07 09:00:00	1683450000	14097128
2023-05-07 14:00:00	1683468000	21096139
2023-05-07 15:00:00	1683471600	21096129
2023-05-07 16:00:00	1683475200	21096129
2023-05-07 17:00:00	1683478800	21096129
2023-05-07 18:00:00	1683482400	21096111
2023-05-07 19:00:00	1683486000	21096129
2023-05-07 20:00:00	1683489600	18106101
2023-05-07 21:00:00	1683493200	21096130
2023-05-07 22:00:00	1683496800	21096129
2023-05-07 23:00:00	1683500400	21096130
2023-05-08 00:00:00	1683504000	18106099
2023-05-08 01:00:00	1683507600	14097124
2023-05-08 02:00:00	1683511200	14097126
2023-05-08 03:00:00	1683514800	14097128
2023-05-08 04:00:00	1683518400	14097187
2023-05-08 05:00:00	1683522000	14097204
2023-05-08 06:00:00	1683525600	14097199
2023-05-08 07:00:00	1683529200	14097121
2023-05-08 10:00:00	1683540000	14097056
2023-05-08 11:00:00	1683543600	21096132
2023-05-08 12:00:00	1683547200	21096131
2023-05-08 14:00:00	1683554400	21096130
2023-05-08 16:00:00	1683561600	21096130
2023-05-08 17:00:00	1683565200	21096130
2023-05-08 18:00:00	1683568800	21096129
2023-05-08 19:00:00	1683572400	14097123
2023-05-08 20:00:00	1683576000	18106108
2023-05-08 21:00:00	1683579600	21096129
2023-05-08 22:00:00	1683583200	21096129
2023-05-08 23:00:00	1683586800	14097125
2023-05-09 00:00:00	1683590400	14097124
2023-05-09 01:00:00	1683594000	14097125
2023-05-09 02:00:00	1683597600	14097125
2023-05-09 03:00:00	1683601200	10140216
2023-05-09 04:00:00	1683604800	14097125
2023-05-09 05:00:00	1683608400	14097128
2023-05-09 06:00:00	1683612000	14097196
2023-05-09 07:00:00	1683615600	18106123
2023-05-09 08:00:00	1683619200	18106111
2023-05-09 09:00:00	1683622800	14097127
2023-05-09 10:00:00	1683626400	21096111
2023-05-09 14:00:00	1683640800	21096130
2023-05-09 15:00:00	1683644400	21096130
2023-05-09 16:00:00	1683648000	21096130
2023-05-09 17:00:00	1683651600	18106045
2023-05-09 18:00:00	1683655200	21096130
2023-05-09 19:00:00	1683658800	21096129
2023-05-09 20:00:00	1683662400	21096131
2023-05-09 21:00:00	1683666000	21096129
2023-05-09 22:00:00	1683669600	21096130
2023-05-09 23:00:00	1683673200	21096129
2023-05-10 00:00:00	1683676800	14097124
2023-05-10 01:00:00	1683680400	14097128
2023-05-10 02:00:00	1683684000	14097126
2023-05-10 03:00:00	1683687600	14097126
2023-05-10 04:00:00	1683691200	10140214
2023-05-10 05:00:00	1683694800	10140214
2023-05-10 06:00:00	1683698400	14097117
2023-05-10 07:00:00	1683702000	14097126
2023-05-10 08:00:00	1683705600	10140284
2023-05-10 10:00:00	1683712800	21096131
2023-05-10 11:00:00	1683716400	21096111
2023-05-10 12:00:00	1683720000	21096130
2023-05-10 16:00:00	1683734400	14097125
2023-05-10 17:00:00	1683738000	14097126
2023-05-10 20:00:00	1683748800	14097125
2023-05-10 21:00:00	1683752400	14097126
2023-05-10 22:00:00	1683756000	21096125
2023-05-10 23:00:00	1683759600	21096125
2023-05-11 00:00:00	1683763200	21096110
2023-05-11 01:00:00	1683766800	14097126
2023-05-11 02:00:00	1683770400	14097126
2023-05-11 03:00:00	1683774000	14097126
2023-05-11 04:00:00	1683777600	14097127
2023-05-11 05:00:00	1683781200	14097127
2023-05-11 06:00:00	1683784800	14097110
2023-05-11 07:00:00	1683788400	14097128
2023-05-11 08:00:00	1683792000	14097128
2023-05-11 10:00:00	1683799200	14097116
2023-05-11 11:00:00	1683802800	21096152
2023-05-11 12:00:00	1683806400	21096154
2023-05-11 13:00:00	1683810000	21096130
2023-05-11 14:00:00	1683813600	21096130
2023-05-11 15:00:00	1683817200	21096130
