time	timestamp	mf
2019-03-01 00:00:00	1551398400	3570116
2019-03-01 01:00:00	1551402000	3570115
2019-03-01 02:00:00	1551405600	3570116
2019-03-01 03:00:00	1551409200	3570115
2019-03-01 04:00:00	1551412800	3570044
2019-03-01 05:00:00	1551416400	3570044
2019-03-01 06:00:00	1551420000	3570116
2019-03-02 08:00:00	1551513600	10140207
2019-03-03 17:00:00	1551632400	14097078
2019-03-04 01:00:00	1551661200	1838093
2019-03-04 02:00:00	1551664800	1838095
2019-03-04 04:00:00	1551672000	1838093
2019-03-05 00:00:00	1551744000	3570158
2019-03-05 01:00:00	1551747600	3570158
2019-03-05 02:00:00	1551751200	3570158
2019-03-05 03:00:00	1551754800	3570158
2019-03-05 04:00:00	1551758400	3570158
2019-03-05 05:00:00	1551762000	3570158
2019-03-05 06:00:00	1551765600	3570158
2019-03-05 09:00:00	1551776400	10140207
2019-03-05 14:00:00	1551794400	14097025
2019-03-05 15:00:00	1551798000	14097098
2019-03-05 16:00:00	1551801600	14097098
2019-03-05 17:00:00	1551805200	14097100
2019-03-06 02:00:00	1551837600	7040022
2019-03-06 06:00:00	1551852000	7040162
2019-03-06 09:00:00	1551862800	10140207
2019-03-06 23:00:00	1551913200	7040022
2019-03-07 00:00:00	1551916800	7040023
2019-03-07 02:00:00	1551924000	7040045
2019-03-07 03:00:00	1551927600	7040079
2019-03-07 09:00:00	1551949200	10140263
2019-03-07 15:00:00	1551970800	14097100
2019-03-07 16:00:00	1551974400	14097100
2019-03-07 17:00:00	1551978000	14097029
2019-03-07 18:00:00	1551981600	14097029
2019-03-07 21:00:00	1551992400	10140261
2019-03-07 22:00:00	1551996000	10140261
2019-03-08 15:00:00	1552057200	14097083
2019-03-08 16:00:00	1552060800	14097141
2019-03-08 21:00:00	1552078800	10140206
2019-03-09 00:00:00	1552089600	3570044
2019-03-09 02:00:00	1552096800	3570158
2019-03-09 03:00:00	1552100400	3570158
2019-03-09 04:00:00	1552104000	3570158
2019-03-09 05:00:00	1552107600	3570158
2019-03-09 06:00:00	1552111200	3570158
2019-03-09 21:00:00	1552165200	10140206
2019-03-09 22:00:00	1552168800	10140205
2019-03-10 01:00:00	1552179600	3570044
2019-03-10 03:00:00	1552186800	7040150
2019-03-10 09:00:00	1552208400	10140263
2019-03-10 15:00:00	1552230000	14097097
2019-03-10 21:00:00	1552251600	7040078
2019-03-10 22:00:00	1552255200	7040112
2019-03-10 23:00:00	1552258800	7040112
2019-03-11 00:00:00	1552262400	3570086
2019-03-11 01:00:00	1552266000	3570086
2019-03-11 08:00:00	1552291200	10140263
2019-03-11 20:00:00	1552334400	10140262
2019-03-11 21:00:00	1552338000	10140262
2019-03-12 01:00:00	1552352400	3570158
2019-03-12 02:00:00	1552356000	3570043
2019-03-12 03:00:00	1552359600	3570158
2019-03-12 04:00:00	1552363200	3570047
2019-03-12 05:00:00	1552366800	3570158
2019-03-12 06:00:00	1552370400	3570043
2019-03-12 09:00:00	1552381200	10140208
2019-03-12 21:00:00	1552424400	10140262
2019-03-12 22:00:00	1552428000	10140213
2019-03-12 23:00:00	1552431600	7040040
2019-03-13 03:00:00	1552446000	7040080
2019-03-14 02:00:00	1552528800	3570123
2019-03-14 03:00:00	1552532400	3570119
2019-03-14 04:00:00	1552536000	3570120
2019-03-14 05:00:00	1552539600	3570119
2019-03-14 06:00:00	1552543200	3570119
2019-03-14 08:00:00	1552550400	10140222
2019-03-14 09:00:00	1552554000	10140262
2019-03-14 19:00:00	1552590000	10140206
2019-03-14 22:00:00	1552600800	7040077
2019-03-14 23:00:00	1552604400	7040079
2019-03-15 00:00:00	1552608000	7040079
2019-03-15 01:00:00	1552611600	7040080
2019-03-15 02:00:00	1552615200	7040080
2019-03-15 03:00:00	1552618800	7040174
2019-03-15 07:00:00	1552633200	7040080
2019-03-15 08:00:00	1552636800	7040080
2019-03-15 09:00:00	1552640400	10140207
2019-03-15 20:00:00	1552680000	10140206
2019-03-15 23:00:00	1552690800	7040120
2019-03-16 00:00:00	1552694400	7040020
2019-03-16 01:00:00	1552698000	7040121
2019-03-16 02:00:00	1552701600	7040120
2019-03-16 03:00:00	1552705200	3570046
2019-03-16 04:00:00	1552708800	7040128
2019-03-16 05:00:00	1552712400	3570047
2019-03-16 06:00:00	1552716000	7040138
2019-03-16 07:00:00	1552719600	7040120
2019-03-16 20:00:00	1552766400	10140262
2019-03-16 21:00:00	1552770000	10140213
2019-03-16 23:00:00	1552777200	7040095
2019-03-18 17:00:00	1552928400	14097102
2019-03-19 00:00:00	1552953600	3570046
2019-03-19 01:00:00	1552957200	3570046
2019-03-19 02:00:00	1552960800	3570047
2019-03-19 03:00:00	1552964400	3570047
2019-03-19 04:00:00	1552968000	3570047
2019-03-19 05:00:00	1552971600	3570047
2019-03-19 16:00:00	1553011200	14097133
2019-03-19 17:00:00	1553014800	14097133
2019-03-19 18:00:00	1553018400	14097134
2019-03-19 19:00:00	1553022000	14097133
2019-03-19 20:00:00	1553025600	14097133
2019-03-19 21:00:00	1553029200	14097134
2019-03-19 23:00:00	1553036400	10140202
2019-03-20 20:00:00	1553112000	10140202
2019-03-20 21:00:00	1553115600	10140262
2019-03-20 22:00:00	1553119200	10140205
2019-03-20 23:00:00	1553122800	7040079
2019-03-21 00:00:00	1553126400	7040049
2019-03-21 20:00:00	1553198400	10140202
2019-03-21 21:00:00	1553202000	10140205
2019-03-21 22:00:00	1553205600	10140261
2019-03-21 23:00:00	1553209200	10140206
2019-03-22 00:00:00	1553212800	7040141
2019-03-22 01:00:00	1553216400	7040079
2019-03-22 02:00:00	1553220000	7040045
2019-03-22 03:00:00	1553223600	7040150
2019-03-22 21:00:00	1553288400	10140206
2019-03-22 22:00:00	1553292000	10140206
2019-03-23 02:00:00	1553306400	3570047
2019-03-23 03:00:00	1553310000	3570047
2019-03-23 04:00:00	1553313600	3570047
2019-03-23 05:00:00	1553317200	3570047
2019-03-23 21:00:00	1553374800	10140207
2019-03-23 22:00:00	1553378400	10140262
2019-03-24 21:00:00	1553461200	10140203
2019-03-25 01:00:00	1553475600	3570043
2019-03-25 03:00:00	1553482800	3570047
2019-03-25 04:00:00	1553486400	3570158
2019-03-25 05:00:00	1553490000	3570048
2019-03-25 20:00:00	1553544000	10140205
2019-03-25 21:00:00	1553547600	10140216
2019-03-25 22:00:00	1553551200	10140262
2019-03-25 23:00:00	1553554800	10140261
2019-03-26 00:00:00	1553558400	7040079
2019-03-26 01:00:00	1553562000	7040079
2019-03-26 02:00:00	1553565600	7040079
2019-03-26 03:00:00	1553569200	7040046
2019-03-26 04:00:00	1553572800	7040079
2019-03-26 05:00:00	1553576400	7040080
2019-03-26 06:00:00	1553580000	7040045
2019-03-26 07:00:00	1553583600	7040080
2019-03-26 08:00:00	1553587200	10140263
2019-03-26 15:00:00	1553612400	14097140
2019-03-26 16:00:00	1553616000	14097161
2019-03-26 17:00:00	1553619600	14097161
2019-03-26 18:00:00	1553623200	14097161
2019-03-26 19:00:00	1553626800	14097144
2019-03-26 20:00:00	1553630400	10140202
2019-03-26 21:00:00	1553634000	10140262
2019-03-26 22:00:00	1553637600	10140262
2019-03-26 23:00:00	1553641200	10140262
2019-03-27 01:00:00	1553648400	7040038
2019-03-27 02:00:00	1553652000	7040079
2019-03-27 03:00:00	1553655600	7040080
2019-03-27 19:00:00	1553713200	10140208
2019-03-27 20:00:00	1553716800	10140263
2019-03-27 21:00:00	1553720400	10140262
2019-03-27 22:00:00	1553724000	10140262
2019-03-27 23:00:00	1553727600	10140263
2019-03-28 00:00:00	1553731200	7040079
2019-03-28 01:00:00	1553734800	7040079
2019-03-28 02:00:00	1553738400	7040079
2019-03-28 03:00:00	1553742000	7040079
2019-03-28 08:00:00	1553760000	10140262
2019-03-28 09:00:00	1553763600	10140263
2019-03-28 20:00:00	1553803200	10140229
2019-03-28 21:00:00	1553806800	14097025
2019-03-28 22:00:00	1553810400	10140262
2019-03-28 23:00:00	1553814000	10140262
2019-03-29 00:00:00	1553817600	10140208
2019-03-29 01:00:00	1553821200	10140263
2019-03-29 02:00:00	1553824800	10140263
2019-03-29 03:00:00	1553828400	10140263
2019-03-29 19:00:00	1553886000	10140206
2019-03-29 20:00:00	1553889600	10140207
2019-03-29 21:00:00	1553893200	10140262
2019-03-29 22:00:00	1553896800	10140262
2019-03-29 23:00:00	1553900400	10140262
2019-03-30 00:00:00	1553904000	3570158
2019-03-30 01:00:00	1553907600	3570043
2019-03-30 02:00:00	1553911200	3570158
2019-03-30 03:00:00	1553914800	3570158
2019-03-30 04:00:00	1553918400	3570158
2019-03-30 05:00:00	1553922000	3570046
2019-03-30 08:00:00	1553932800	10140264
2019-03-30 09:00:00	1553936400	10140206
2019-03-30 15:00:00	1553958000	14097163
2019-03-30 16:00:00	1553961600	14097170
2019-03-30 17:00:00	1553965200	14097143
2019-03-30 19:00:00	1553972400	10140207
2019-03-30 23:00:00	1553986800	7040064
2019-03-31 00:00:00	1553990400	7040126
2019-03-31 01:00:00	1553994000	7040116
2019-03-31 02:00:00	1553997600	7040116
2019-03-31 04:00:00	1554004800	3570158
2019-03-31 05:00:00	1554008400	3570158
2019-03-31 17:00:00	1554051600	14097138
2019-03-31 18:00:00	1554055200	14097126
2019-03-31 21:00:00	1554066000	14097108
2019-03-31 22:00:00	1554069600	10140261
2019-03-31 23:00:00	1554073200	10140261
2019-04-01 20:00:00	1554148800	10140207
2019-04-01 21:00:00	1554152400	10140261
2019-04-01 22:00:00	1554156000	10140207
2019-04-02 02:00:00	1554170400	7040045
2019-04-02 03:00:00	1554174000	7040045
2019-04-02 06:00:00	1554184800	10140263
2019-04-02 08:00:00	1554192000	10140207
2019-04-02 19:00:00	1554231600	10140209
2019-04-02 20:00:00	1554235200	10140261
2019-04-02 21:00:00	1554238800	10140209
2019-04-02 22:00:00	1554242400	10140210
2019-04-02 23:00:00	1554246000	10140262
2019-04-03 01:00:00	1554253200	3570033
2019-04-03 02:00:00	1554256800	3570047
2019-04-03 03:00:00	1554260400	3570044
2019-04-03 04:00:00	1554264000	3570047
2019-04-03 05:00:00	1554267600	3570044
2019-04-03 08:00:00	1554278400	10140263
2019-04-03 21:00:00	1554325200	10140202
2019-04-03 23:00:00	1554332400	7040159
2019-04-04 00:00:00	1554336000	7040083
2019-04-04 01:00:00	1554339600	7040142
2019-04-04 02:00:00	1554343200	7040083
2019-04-04 06:00:00	1554357600	3570114
2019-04-04 21:00:00	1554411600	10140208
2019-04-04 23:00:00	1554418800	10140206
2019-04-05 01:00:00	1554426000	3570043
2019-04-05 03:00:00	1554433200	3570043
2019-04-05 04:00:00	1554436800	3570043
2019-04-05 20:00:00	1554494400	10140261
2019-04-05 21:00:00	1554498000	10140208
2019-04-05 22:00:00	1554501600	10140203
2019-04-05 23:00:00	1554505200	10140202
2019-04-06 00:00:00	1554508800	7040038
2019-04-06 01:00:00	1554512400	7040038
2019-04-06 02:00:00	1554516000	7040039
2019-04-06 03:00:00	1554519600	7040039
2019-04-06 05:00:00	1554526800	7040080
2019-04-06 21:00:00	1554584400	10140207
2019-04-06 22:00:00	1554588000	10140207
2019-04-06 23:00:00	1554591600	7040076
2019-04-07 00:00:00	1554595200	7040119
2019-04-07 01:00:00	1554598800	7040118
2019-04-07 13:00:00	1554642000	14097090
2019-04-07 14:00:00	1554645600	14097087
2019-04-07 15:00:00	1554649200	14097087
2019-04-07 20:00:00	1554667200	10140209
2019-04-07 21:00:00	1554670800	10140209
2019-04-08 02:00:00	1554688800	3570043
2019-04-08 04:00:00	1554696000	3570043
2019-04-08 20:00:00	1554753600	10140207
2019-04-08 21:00:00	1554757200	10140207
2019-04-09 20:00:00	1554840000	10140207
2019-04-09 21:00:00	1554843600	10140207
2019-04-09 22:00:00	1554847200	10140207
2019-04-10 00:00:00	1554854400	10140263
2019-04-10 01:00:00	1554858000	7040038
2019-04-10 08:00:00	1554883200	10140206
2019-04-10 21:00:00	1554930000	10140208
2019-04-10 23:00:00	1554937200	7040046
2019-04-11 00:00:00	1554940800	7040046
2019-04-11 21:00:00	1555016400	14097107
2019-04-12 21:00:00	1555102800	14097105
2019-04-12 22:00:00	1555106400	10140262
2019-04-12 23:00:00	1555110000	10140262
2019-04-13 01:00:00	1555117200	7040079
2019-04-13 02:00:00	1555120800	7040079
2019-04-13 03:00:00	1555124400	7040079
2019-04-13 04:00:00	1555128000	7040045
2019-04-13 05:00:00	1555131600	7040042
2019-04-13 21:00:00	1555189200	10140261
2019-04-13 22:00:00	1555192800	10140262
2019-04-13 23:00:00	1555196400	10140279
2019-04-14 00:00:00	1555200000	10140279
2019-04-14 02:00:00	1555207200	3570117
2019-04-14 10:00:00	1555236000	10140280
2019-04-14 21:00:00	1555275600	14097072
2019-04-14 22:00:00	1555279200	14097071
2019-04-14 23:00:00	1555282800	10140262
2019-04-15 04:00:00	1555300800	7040034
2019-04-15 20:00:00	1555358400	10140208
2019-04-15 21:00:00	1555362000	10140262
2019-04-15 22:00:00	1555365600	10140262
2019-04-15 23:00:00	1555369200	10140262
2019-04-16 00:00:00	1555372800	10140208
2019-04-16 01:00:00	1555376400	7040079
2019-04-16 02:00:00	1555380000	3570152
2019-04-16 03:00:00	1555383600	3570152
2019-04-16 04:00:00	1555387200	7040039
2019-04-16 05:00:00	1555390800	7040021
2019-04-16 21:00:00	1555448400	14097072
2019-04-16 22:00:00	1555452000	10140262
2019-04-16 23:00:00	1555455600	10140263
2019-04-17 00:00:00	1555459200	10140263
2019-04-17 03:00:00	1555470000	3570151
2019-04-17 05:00:00	1555477200	7040004
2019-04-17 20:00:00	1555531200	10140261
2019-04-17 21:00:00	1555534800	10140262
2019-04-17 22:00:00	1555538400	10140262
2019-04-17 23:00:00	1555542000	10140262
2019-04-18 00:00:00	1555545600	10140262
2019-04-18 21:00:00	1555621200	10140262
2019-04-18 22:00:00	1555624800	14097029
2019-04-18 23:00:00	1555628400	10140262
2019-04-19 00:00:00	1555632000	10140262
2019-04-19 02:00:00	1555639200	7040079
2019-04-19 03:00:00	1555642800	7040080
2019-04-19 21:00:00	1555707600	10140261
2019-04-19 22:00:00	1555711200	10140262
2019-04-19 23:00:00	1555714800	10140262
2019-04-20 00:00:00	1555718400	10140263
2019-04-20 01:00:00	1555722000	10140263
2019-04-20 02:00:00	1555725600	7040079
2019-04-20 03:00:00	1555729200	7040079
2019-04-20 04:00:00	1555732800	7040080
2019-04-20 05:00:00	1555736400	7040048
2019-04-20 21:00:00	1555794000	10140262
2019-04-20 22:00:00	1555797600	10140262
2019-04-20 23:00:00	1555801200	10140262
2019-04-21 00:00:00	1555804800	10140263
2019-04-21 01:00:00	1555808400	10140217
2019-04-21 06:00:00	1555826400	7040135
2019-04-21 21:00:00	1555880400	10140207
2019-04-21 22:00:00	1555884000	10140261
