time	timestamp	mf
2016-03-27 06:00:00	1459058400	10140295
2016-03-27 11:00:00	1459076400	10140284
2016-03-27 15:00:00	1459090800	14097194
2016-03-27 16:00:00	1459094400	14097192
2016-03-27 17:00:00	1459098000	14097192
2016-03-27 18:00:00	1459101600	14097193
2016-03-27 19:00:00	1459105200	14097199
2016-03-27 20:00:00	1459108800	14097190
2016-03-28 02:00:00	1459130400	3594198
2016-03-28 03:00:00	1459134000	3594046
2016-03-28 04:00:00	1459137600	3594198
2016-03-28 23:00:00	1459206000	7040197
2016-03-29 00:00:00	1459209600	7040197
2016-03-29 01:00:00	1459213200	7040197
2016-03-29 02:00:00	1459216800	7040197
2016-03-29 03:00:00	1459220400	7040197
2016-03-29 04:00:00	1459224000	7040204
2016-03-29 05:00:00	1459227600	7040207
2016-03-29 06:00:00	1459231200	7040210
2016-03-29 07:00:00	1459234800	7040197
2016-03-30 16:00:00	1459353600	14097166
2016-03-30 18:00:00	1459360800	14097165
2016-03-30 19:00:00	1459364400	14097166
2016-03-30 22:00:00	1459375200	10140295
2016-03-30 23:00:00	1459378800	10140295
2016-03-31 05:00:00	1459400400	10140200
2016-03-31 06:00:00	1459404000	10140296
2016-03-31 07:00:00	1459407600	10140276
2016-03-31 09:00:00	1459414800	10140276
2016-03-31 21:00:00	1459458000	18106187
2016-04-01 11:00:00	1459508400	14097174
2016-04-01 12:00:00	1459512000	14097174
2016-04-01 13:00:00	1459515600	14097081
2016-04-01 20:00:00	1459540800	14097193
2016-04-01 21:00:00	1459544400	14097193
2016-04-01 22:00:00	1459548000	14097193
2016-04-03 11:00:00	1459681200	10140215
2016-04-03 17:00:00	1459702800	14097032
2016-04-03 18:00:00	1459706400	14097192
2016-04-03 21:00:00	1459717200	14097096
2016-04-03 23:00:00	1459724400	3594198
2016-04-04 00:00:00	1459728000	3594198
2016-04-04 01:00:00	1459731600	3594198
2016-04-04 02:00:00	1459735200	3594198
2016-04-04 04:00:00	1459742400	3594199
2016-04-04 05:00:00	1459746000	3594199
2016-04-05 04:00:00	1459828800	7040197
2016-04-05 05:00:00	1459832400	7040198
2016-04-05 06:00:00	1459836000	7040198
2016-04-05 23:00:00	1459897200	7040196
2016-04-06 00:00:00	1459900800	7040197
2016-04-06 01:00:00	1459904400	7040197
2016-04-06 02:00:00	1459908000	7040197
2016-04-06 04:00:00	1459915200	7040203
2016-04-06 05:00:00	1459918800	7040204
2016-04-06 06:00:00	1459922400	7040208
2016-04-06 07:00:00	1459926000	7040205
2016-04-06 21:00:00	1459976400	10140295
2016-04-06 22:00:00	1459980000	10140295
2016-04-06 23:00:00	1459983600	10140296
2016-04-07 00:00:00	1459987200	10140296
2016-04-07 01:00:00	1459990800	10140296
2016-04-07 17:00:00	1460048400	1491
2016-04-09 00:00:00	1460160000	7040159
2016-04-09 01:00:00	1460163600	7040159
2016-04-09 05:00:00	1460178000	7040198
2016-04-09 06:00:00	1460181600	7040198
2016-04-09 23:00:00	1460242800	10140204
2016-04-10 12:00:00	1460289600	21096124
2016-04-10 22:00:00	1460325600	7040152
2016-04-10 23:00:00	1460329200	7040198
2016-04-11 00:00:00	1460332800	7040198
2016-04-11 01:00:00	1460336400	7040198
2016-04-11 02:00:00	1460340000	7040197
2016-04-11 03:00:00	1460343600	7040198
2016-04-11 04:00:00	1460347200	7040198
2016-04-11 05:00:00	1460350800	7040198
2016-04-11 06:00:00	1460354400	7040198
2016-04-11 07:00:00	1460358000	7040196
2016-04-11 20:00:00	1460404800	14097205
2016-04-11 21:00:00	1460408400	14097206
2016-04-11 22:00:00	1460412000	14097206
2016-04-11 23:00:00	1460415600	14097207
2016-04-12 04:00:00	1460433600	3594205
2016-04-12 05:00:00	1460437200	3594205
2016-04-12 15:00:00	1460473200	18106192
2016-04-12 16:00:00	1460476800	18106196
2016-04-12 17:00:00	1460480400	18106192
2016-04-12 21:00:00	1460494800	14097111
2016-04-14 23:00:00	1460674800	7040207
2016-04-15 11:00:00	1460718000	14097118
2016-04-15 20:00:00	1460750400	14097192
2016-04-15 21:00:00	1460754000	14097194
2016-04-15 22:00:00	1460757600	14097194
2016-04-16 03:00:00	1460775600	3594198
2016-04-16 04:00:00	1460779200	3594199
2016-04-16 15:00:00	1460818800	14097064
2016-04-16 16:00:00	1460822400	14097088
2016-04-16 17:00:00	1460826000	14097181
2016-04-17 11:00:00	1460890800	10140202
2016-04-17 18:00:00	1460916000	14097115
2016-04-17 19:00:00	1460919600	14097108
2016-04-18 21:00:00	1461013200	18106193
2016-04-18 23:00:00	1461020400	7040204
2016-04-19 00:00:00	1461024000	7040204
2016-04-19 01:00:00	1461027600	7040204
2016-04-19 02:00:00	1461031200	7040203
2016-04-19 03:00:00	1461034800	7040203
2016-04-19 04:00:00	1461038400	7040203
2016-04-19 05:00:00	1461042000	7040204
2016-04-19 06:00:00	1461045600	7040204
2016-04-19 20:00:00	1461096000	14097183
2016-04-19 21:00:00	1461099600	14097210
2016-04-19 22:00:00	1461103200	14097208
2016-04-19 23:00:00	1461106800	14097194
2016-04-21 00:00:00	1461196800	3594202
2016-04-21 01:00:00	1461200400	3594201
2016-04-21 02:00:00	1461204000	3594202
2016-04-21 03:00:00	1461207600	3594198
2016-04-21 04:00:00	1461211200	3594202
2016-04-21 19:00:00	1461265200	14097123
2016-04-21 21:00:00	1461272400	18106192
2016-04-21 23:00:00	1461279600	7040204
2016-04-22 00:00:00	1461283200	7040204
2016-04-22 01:00:00	1461286800	7040204
2016-04-22 02:00:00	1461290400	7040204
2016-04-22 03:00:00	1461294000	7040204
2016-04-22 04:00:00	1461297600	7040204
2016-04-22 05:00:00	1461301200	7040204
2016-04-22 06:00:00	1461304800	7040204
2016-04-22 07:00:00	1461308400	7040204
2016-04-22 19:00:00	1461351600	14097113
2016-04-23 01:00:00	1461373200	3594128
2016-04-23 02:00:00	1461376800	7040113
2016-04-23 03:00:00	1461380400	3594207
2016-04-23 04:00:00	1461384000	3594207
2016-04-23 05:00:00	1461387600	7040107
2016-04-23 06:00:00	1461391200	7040067
2016-04-23 20:00:00	1461441600	10140210
2016-04-23 21:00:00	1461445200	18106192
2016-04-23 22:00:00	1461448800	10140221
2016-04-23 23:00:00	1461452400	10140221
2016-04-24 00:00:00	1461456000	10140222
2016-04-24 01:00:00	1461459600	7040204
2016-04-24 02:00:00	1461463200	7040203
2016-04-24 05:00:00	1461474000	7040204
2016-04-24 06:00:00	1461477600	7040205
2016-04-24 15:00:00	1461510000	18106042
2016-04-24 17:00:00	1461517200	14097092
2016-04-24 18:00:00	1461520800	14097088
2016-04-24 21:00:00	1461531600	14097180
2016-04-25 20:00:00	1461614400	10140296
2016-04-25 21:00:00	1461618000	10140297
2016-04-25 22:00:00	1461621600	10140275
2016-04-25 23:00:00	1461625200	10140306
2016-04-26 00:00:00	1461628800	10140253
2016-04-26 05:00:00	1461646800	10140276
2016-04-26 06:00:00	1461650400	10140276
2016-04-26 07:00:00	1461654000	10140276
2016-04-26 08:00:00	1461657600	10140276
2016-04-26 10:00:00	1461664800	10140276
2016-04-26 22:00:00	1461708000	14097091
2016-04-27 23:00:00	1461798000	7040202
2016-04-28 00:00:00	1461801600	7040203
2016-04-28 01:00:00	1461805200	7040203
2016-04-28 02:00:00	1461808800	7040203
2016-04-28 04:00:00	1461816000	3594185
2016-04-29 00:00:00	1461888000	10140297
2016-04-29 01:00:00	1461891600	10140296
2016-04-30 00:00:00	1461974400	7040199
2016-04-30 01:00:00	1461978000	7040201
2016-04-30 02:00:00	1461981600	7040200
2016-04-30 03:00:00	1461985200	7040199
2016-04-30 04:00:00	1461988800	7040199
2016-04-30 05:00:00	1461992400	7040199
2016-04-30 21:00:00	1462050000	18106205
2016-04-30 22:00:00	1462053600	18106042

