time	timestamp	mf
2010-01-16 14:00:00	1263650400	14097108
2010-01-16 15:00:00	1263654000	14097108
2010-01-16 16:00:00	1263657600	14097107
2010-01-17 06:00:00	1263708000	1838054
2010-01-17 07:00:00	1263711600	1838054
2010-01-17 12:00:00	1263729600	14097108
2010-01-17 13:00:00	1263733200	14097129
2010-01-17 14:00:00	1263736800	14097131
2010-01-17 15:00:00	1263740400	14097131
2010-01-17 16:00:00	1263744000	14097108
2010-01-18 15:00:00	1263826800	14097107
2010-02-07 23:00:00	1265583600	3594125
2010-02-08 00:00:00	1265587200	3594126
2010-02-08 01:00:00	1265590800	3594126
2010-02-08 02:00:00	1265594400	3594126
2010-02-08 03:00:00	1265598000	3594126
2010-02-08 04:00:00	1265601600	3594126
2010-02-08 07:00:00	1265612400	3594127

